date,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,PCT_CHG,TURN
2021-04-09,0.946,0.9470000000000001,0.924,0.929,46482001.0,43327296.0,-1.380042462845,6.0646669676184635
2021-04-12,0.9259999999999999,0.9329999999999999,0.895,0.899,52232304.0,47540462.0,-3.2292787944025863,6.841708670171653
2021-04-13,0.9009999999999999,0.9229999999999999,0.9,0.9129999999999999,49468704.0,45157309.0,1.5572858731924373,6.36302970079224
2021-04-14,0.9129999999999999,0.927,0.907,0.92,46503938.0,42700404.0,0.7667031763417312,6.036027510657216
2021-04-15,0.922,0.9259999999999999,0.905,0.9209999999999999,51171100.0,46803628.0,0.10869565217391314,6.659093187853245
2021-04-16,0.922,0.927,0.905,0.92,44301300.0,40624931.0,-0.10857763300760052,5.7650995394479105
2021-04-19,0.919,0.9390000000000001,0.91,0.9390000000000001,52020807.0,48275967.0,2.065217391304337,6.743342728445119
2021-04-20,0.937,0.958,0.93,0.948,67640003.0,64149971.0,0.9584664536741222,8.836754071514662
2021-04-21,0.943,0.9640000000000001,0.941,0.9620000000000001,73494202.0,70317550.0,1.4767932489451492,9.872421540510915
2021-04-22,0.968,0.9690000000000001,0.9520000000000001,0.9640000000000001,47332238.0,45406168.0,0.20790020790020808,6.551723757992268
2021-04-23,0.9620000000000001,1.0070000000000001,0.9620000000000001,1.001,105041372.0,104311245.0,3.8381742738589133,14.806248782348538
2021-04-26,1.018,1.028,0.996,0.9990000000000001,71654458.0,72568774.0,-0.19980019980018893,10.932277034817057
2021-04-27,1.0,1.024,0.99,1.021,57171078.0,57767614.0,2.2022022022021934,8.885230266199526
2021-04-28,1.025,1.032,1.013,1.03,60023407.99999999,61538230.0,0.8814887365328227,9.505805611161485
2021-04-29,1.03,1.037,1.015,1.03,55780318.99999999,57340327.0,0.0,9.034135693017511
2021-04-30,1.03,1.043,1.0290000000000001,1.036,52802521.0,54691702.0,0.5825242718446607,8.721354345015078
2021-05-06,1.036,1.036,0.991,1.006,53999976.0,54503121.0,-2.8957528957528984,9.114851268584633
2021-05-07,1.003,1.015,0.9690000000000001,0.97,56093309.0,55467546.0,-3.578528827037777,9.436336649411958
2021-05-10,0.978,0.991,0.97,0.987,46594310.0,45663765.0,1.7525773195876306,7.734272534310602
2021-05-11,0.982,1.001,0.968,0.9990000000000001,44522009.0,43930647.0,1.2158054711246211,7.365834240101835
2021-05-12,0.9990000000000001,1.026,0.99,1.021,57681812.0,58133527.0,2.2022022022021934,9.480287754641768
2021-05-13,1.014,1.028,1.002,1.026,55624429.0,56681528.0,0.4897159647404618,9.217897124474444
2021-05-14,1.025,1.041,1.016,1.033,51601566.0,53335661.0,0.6822612085769878,8.666131339927446
2021-05-17,1.035,1.072,1.035,1.058,59786487.0,63415544.0,2.420135527589558,10.17747200586442
2021-05-18,1.058,1.065,1.044,1.056,45178454.0,47533591.0,-0.1890359168241968,7.919938372286247
2021-05-19,1.057,1.057,1.041,1.045,37353528.0,39081126.0,-1.041666666666678,6.653171070995464
2021-05-20,1.046,1.062,1.046,1.0590000000000002,42666285.0,45056237.0,1.3397129186602883,7.6130051041516245
2021-05-21,1.065,1.073,1.0490000000000002,1.065,58319091.0,62004866.0,0.5665722379603405,10.480761120135076
2021-05-24,1.069,1.07,1.031,1.061,49008933.0,51606788.0,-0.3755868544600942,9.118968048092576
2021-05-25,1.061,1.09,1.0590000000000002,1.088,59907094.99999999,64865760.0,2.544769085768156,11.188397387160089
2021-05-26,1.088,1.091,1.077,1.084,42622477.0,46201928.0,-0.3676470588235297,8.237191007912763
2021-05-27,1.079,1.107,1.074,1.1059999999999999,56943862.0,62413894.0,2.0295202952029543,11.221803986455416
2021-05-28,1.107,1.11,1.073,1.083,62579043.99999999,68311535.0,-2.079566003616649,12.504817965355347
2021-05-31,1.081,1.0979999999999999,1.08,1.093,46105709.0,50234384.0,0.9233610341643592,9.194671004195234
2021-06-01,1.093,1.119,1.089,1.119,64033451.0,71042945.0,2.3787740164684377,12.74451065014272
2021-06-02,1.117,1.1179999999999999,1.0859999999999999,1.091,57682535.0,63436591.0,-2.50223413762288,11.64270091330472
2021-06-03,1.09,1.0979999999999999,1.073,1.084,52767182.99999999,57282530.0,-0.6416131989000821,10.544169034598756
2021-06-04,1.082,1.104,1.08,1.0959999999999999,50942129.0,55766270.0,1.1070110701107023,10.32388625486996
2021-06-07,1.094,1.099,1.077,1.095,45524711.0,49674603.0,-0.09124087591241896,9.339562009693989
2021-06-08,1.0959999999999999,1.114,1.072,1.087,50897670.0,55719237.0,-0.7305936073059367,10.550063541236335
2021-06-09,1.0859999999999999,1.099,1.075,1.093,44295339.0,48254453.0,0.5519779208831651,9.219754478786946
2021-06-10,1.0979999999999999,1.1059999999999999,1.092,1.103,49465642.0,54442018.0,0.9149130832570912,10.44814506633524
2021-06-11,1.105,1.1059999999999999,1.085,1.093,45279026.0,49552711.0,-0.9066183136899374,9.624835810968444
2021-06-15,1.097,1.0979999999999999,1.073,1.08,49948247.0,54122620.0,-1.1893870082342086,10.639976148234526
2021-06-16,1.084,1.084,1.0390000000000001,1.04,49933313.0,52732158.0,-3.703703703703707,10.751307085308325
2021-06-17,1.0390000000000001,1.064,1.038,1.056,46232985.0,48764213.0,1.5384615384615397,9.997629657316617
2021-06-18,1.069,1.08,1.057,1.078,49835035.0,53364414.0,2.083333333333335,10.870581377348437
2021-06-21,1.0759999999999998,1.0979999999999999,1.063,1.093,57790791.0,62811023.0,1.3914656771799536,12.71693934574309
2021-06-22,1.093,1.127,1.0859999999999999,1.123,71282581.0,79104942.0,2.7447392497712744,15.966908561649918
2021-06-23,1.123,1.13,1.113,1.1179999999999999,47032753.0,52750716.0,-0.4452359750667759,11.107314503874397
2021-06-24,1.123,1.123,1.0859999999999999,1.099,45853526.0,50443305.0,-1.6994633273703152,10.828826762353922
2021-06-25,1.104,1.136,1.101,1.133,73802653.0,82981965.0,3.0937215650591474,17.266223457551405
2021-06-28,1.133,1.153,1.133,1.149,51044652.0,58561397.0,1.4121800529567532,12.49748285831655
2021-06-29,1.148,1.155,1.139,1.149,44823643.0,51405056.0,0.0,11.08290535168942
2021-06-30,1.149,1.158,1.1420000000000001,1.156,54439134.0,62728988.0,0.6092254134029499,13.732016850875373
2021-07-01,1.156,1.189,1.153,1.173,56998830.00000001,66960857.0,1.4705882352941286,14.487318943683801
2021-07-02,1.173,1.173,1.1159999999999999,1.119,79676421.0,90476240.0,-4.603580562659849,20.564869716008076
2021-07-05,1.113,1.139,1.103,1.123,57955505.00000001,65073579.0,0.3574620196604114,14.401049147605464
2021-07-06,1.123,1.124,1.043,1.07,98812014.0,106561230.0,-4.719501335707919,24.67589308330509
2021-07-07,1.06,1.113,1.058,1.104,75414115.0,82496807.0,3.1775700934579465,17.045069695681573
2021-07-08,1.103,1.114,1.073,1.075,69085903.0,75135375.0,-2.6268115942029104,16.200635455258894
2021-07-09,1.065,1.077,1.041,1.073,58875634.0,62531198.0,-0.18604651162790714,13.552091575179734
2021-07-12,1.075,1.108,1.057,1.106,69146746.0,75387834.0,3.0754892823858473,15.523264458669518
2021-07-13,1.103,1.118,1.093,1.102,55902312.0,61697298.0,-0.3616636528028936,12.808720707254832
2021-07-14,1.1,1.128,1.089,1.115,59962481.00000001,66791250.0,1.1796733212341106,13.645219856721837
2021-07-15,1.111,1.12,1.099,1.119,51020213.0,56610796.0,0.3587443946188344,11.743917675029634
2021-07-16,1.116,1.116,1.083,1.085,72088602.0,79031339.0,-3.038427167113497,16.593474574400084
2021-07-19,1.077,1.104,1.076,1.098,52946801.0,57966220.0,1.1981566820276612,11.728438743671731
2021-07-20,1.098,1.109,1.089,1.098,41830507.0,45998750.0,0.0,9.307261678293564
2021-07-21,1.103,1.112,1.092,1.111,55210011.0,60903327.0,1.1839708561019946,12.31158616316605
2021-07-22,1.113,1.115,1.085,1.091,60352200.0,65979020.00000001,-1.800180018001802,13.640781374782607
2021-07-23,1.084,1.085,1.045,1.049,89129933.0,94269336.0,-3.8496791934005534,19.570094391293242
2021-07-26,1.041,1.043,0.961,0.984,138008617.0,137404529.0,-6.196377502383217,27.632701648102042
2021-07-27,0.981,0.996,0.965,0.966,70906338.0,69710433.0,-1.8292682926829285,12.215974687758308
2021-07-28,0.963,1.006,0.956,1.005,80875700.0,79841972.0,4.037267080745334,14.030215668925818
2021-07-29,1.015,1.037,1.015,1.028,74969637.0,76916589.0,2.288557213930362,13.188675619467546
2021-07-30,1.015,1.019,0.984,1.003,62879943.00000001,62868970.0,-2.431906614786005,11.259939000299594
