date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2019-04-25,116.9107,99.50270080566406,3.8341999053955083,29.902912621359224,99.80582524271846,2.3373,12.9562,,910.0572,,,-4.132513826698919,1752419476.0000002
2019-04-26,120.6382,99.32949829101562,3.8271999359130864,29.514563106796107,99.6116504854369,2.3301,12.9562,,906.1875,,,-0.4252150304398412,1356140013.0
2019-04-29,104.4135,106.40769958496094,3.6405000686645512,26.89320388349515,100.0,2.1087,12.9562,,860.5678,,,-5.034245120353124,1115494317.0
2019-04-30,101.4195,49.09709930419922,3.5494000911712646,22.718446601941746,94.75728155339806,2.0277,12.9562,,853.9099,,,-0.773663620693226,880857242.0
2019-05-06,91.4482,44.27000045776367,3.200400114059448,1.9417475728155336,71.84466019417476,1.8283,12.9562,,770.2652,,,-9.795494817427453,992911279.0
2019-05-07,91.3377,44.21649932861328,3.196500062942505,1.7475728155339807,71.45631067961166,1.8261,12.9562,,769.545,,,-0.09350026458420953,926040730.0
2019-05-08,90.6899,43.90290069580078,3.1738998889923096,1.1650485436893203,68.73786407766991,1.8131,12.9562,,763.1718,,,-0.8281776894138742,817420164.0
2019-05-09,89.7264,43.436500549316406,3.1401000022888184,0.3883495145631068,61.844660194174786,1.7939,12.9562,,755.3906,,,-1.019586939664177,665451068.0
2019-05-10,95.0709,46.02379989624024,3.3271999359130864,8.155339805825243,85.8252427184466,1.9007,12.9562,,796.6258,,,5.458791782688332,1136890698.0
2019-05-13,93.0048,45.02360153198242,3.255100011825561,3.689320388349514,79.61165048543691,1.8594,12.9562,,777.8287,,,-2.359589659285452,858299726.0
2019-05-14,92.4317,44.74610137939453,3.234999895095825,3.1067961165048543,76.50485436893204,1.848,12.9562,,772.778,,,-0.6493332015133931,944022670.0
2019-05-15,94.0751,45.54169845581055,3.29259991645813,5.242718446601941,84.07766990291263,1.8808,12.9562,,786.7837,,,1.8123833753031184,920500919.0
2019-05-16,92.9631,45.00339889526367,3.252700090408325,3.4951456310679614,79.41747572815535,1.8586,12.9562,,778.9224,,,-0.9991691490304024,854875019.0
2019-05-17,89.6638,43.40620040893555,3.137200117111206,0.1941747572815534,61.35922330097088,1.7926,12.9562,,752.0899,,,-3.4448232583887815,935561127.0
2019-05-20,90.2752,43.70220184326172,3.1586000919342037,0.7766990291262136,66.60194174757281,1.8048,12.9562,,760.1544,,,1.0722787262533464,939110223.0
2019-05-21,92.6495,44.851600646972656,3.2432000637054443,3.3009708737864085,77.86407766990291,1.8523,12.9562,,777.6123,,,2.2966255276559595,996075762.0
2019-05-22,93.2563,45.145301818847656,3.264400005340576,3.883495145631069,80.38834951456309,1.8644,12.9562,,782.4508,,,0.6222252400071288,1024864400.0
2019-05-23,89.8578,43.500099182128906,3.145400047302246,0.5825242718446602,63.10679611650486,1.7965,12.9562,,754.5856,,,-3.5612718397118344,835966776.0
2019-05-24,88.6813,42.93059921264648,3.1043000221252437,0.0,53.39805825242718,1.7730000000000001,12.9562,,742.5281,,,-1.5978969118944233,555176173.0
2019-05-27,92.0369,44.55500030517578,3.22189998626709,2.524271844660194,74.1747572815534,1.8401,12.9562,,770.7452,,,3.800139011574102,722368957.0
2019-05-28,91.7788,44.43000030517578,3.2128000259399414,2.3300970873786406,72.23300970873788,1.8349,12.9562,,767.4698,,,-0.42496534522692986,676619811.0
2019-05-29,91.6974,44.39070129394531,3.2105998992919917,2.135922330097088,72.03883495145631,1.8333,12.9562,,766.4398,,,-0.1342072352553772,562255760.0
2019-05-30,90.2401,43.68519973754883,3.159600019454956,0.9708737864077668,66.2135922330097,1.8041,12.9562,,754.5110000000003,,,-1.5563909911776534,641240374.0
2019-05-31,90.9058,44.00740051269531,3.1884000301361084,1.5533980582524272,69.70873786407768,1.8175,12.9562,,757.8827,,,0.4468722125986279,777495838.0
2019-06-03,93.4177,45.2234992980957,3.27649998664856,4.466019417475729,81.35922330097088,1.8677,12.9562,,775.6783,,,2.348067847438665,1136408102.0
2019-06-04,94.6817,45.83539962768555,3.3220999240875244,7.572815533980582,85.24271844660194,1.8929,12.9562,,785.0266,,,1.2051774556539734,1213940150.0
2019-06-05,97.15,47.03030014038086,3.408699989318848,12.233009708737864,89.70873786407768,1.9423,12.9562,,801.7196,,,2.126424760638682,1193382148.0
2019-06-06,91.9847,44.529701232910156,3.2274999618530287,2.9126213592233015,73.39805825242719,1.839,12.9562,,762.9656,,,-4.8338596187495,967767094.0
2019-06-10,94.8454,45.91460037231445,3.327899932861328,8.54368932038835,85.63106796116507,1.8962,12.9562,,784.3381,,,2.80124031804318,808276582.0
2019-06-11,96.9662,46.94129943847656,3.4030001163482666,11.456310679611649,88.93203883495146,1.9386,12.9562,,801.4456,,,2.1811384656693282,1117199196.0
2019-06-12,97.0822,46.99739837646485,3.40720009803772,11.844660194174757,89.32038834951456,1.9409,12.9562,,804.9780000000003,,,0.4407535583201079,1199112782.0
2019-06-13,96.3858,46.6603012084961,3.3828001022338867,10.29126213592233,87.76699029126213,1.9269999999999998,12.9562,,799.4831,,,-0.6826149286067341,868174383.0
2019-06-14,93.5796,45.30179977416992,3.2848999500274663,4.660194174757281,82.91262135922331,1.8709,12.9562,,777.3867,,,-2.7638357833955483,818402585.0
2019-06-17,85.2613,43.16949844360352,3.3080999851226807,6.407766990291263,57.28155339805825,1.8799,12.9562,,774.1253,,,-0.4195338047332146,489698053.0
2019-06-18,85.4056,43.24259948730469,3.3138999938964844,7.184466019417473,58.64077669902913,1.883,12.9562,,776.0921,,,0.2540673970996583,541389450.0
2019-06-19,86.9367,44.017799377441406,3.3733000755310063,9.611650485436893,70.29126213592232,1.9168,12.9562,,787.4955,,,1.4693359203115242,842354647.0000001
2019-06-20,88.3564,44.73659896850586,3.428400039672852,13.980582524271846,76.11650485436894,1.9481,12.9562,,798.2409,,,1.3645030352554424,875761951.0
2019-06-21,89.4223,45.27629852294922,3.472599983215332,17.0873786407767,82.33009708737866,1.9716,12.9562,,808.5507,,,1.2915649899673138,910232895.0
2019-06-24,88.3584,44.73759841918945,3.431299924850464,14.368932038834947,76.31067961165049,1.9481,12.9562,,799.0286,,,-1.177675067253052,642959276.0
2019-06-25,87.8521,44.481300354003906,3.4117000102996826,12.427184466019414,72.81553398058253,1.9369999999999998,12.9562,,791.8104,,,-0.9033719193530776,636254995.0
2019-06-26,87.9671,44.53950119018555,3.416199922561645,12.621359223300967,73.98058252427184,1.9395,12.9562,,793.9539,,,0.2707087454269377,648241095.0
2019-06-27,90.5026,45.82329940795898,3.5146000385284424,20.58252427184466,85.04854368932037,1.9954,12.9562,,815.658,,,2.733672572173276,1006270699.0
2019-06-28,88.8668,44.99499893188477,3.4521999359130864,15.145631067961164,79.2233009708738,1.9594,12.9562,,800.4396,,,-1.8657819821542816,692829660.0
2019-07-01,92.1341,46.64929962158203,3.580399990081787,24.66019417475729,87.5728155339806,2.0314,12.9562,,828.6859,,,3.5288483978053935,1008311244.0
2019-07-02,92.0125,46.58779907226562,3.5694000720977783,24.07766990291262,87.37864077669903,2.0287,12.9562,,825.5997,,,-0.3724209619108956,724017754.0
2019-07-03,90.3239,45.7327995300293,3.505300045013428,20.0,84.66019417475728,1.9915,12.9562,,812.173,,,-1.6262966180825869,612987021.0
2019-07-04,89.5494,45.3406982421875,3.475300073623657,17.281553398058254,83.10679611650484,1.9744,12.9562,,805.9986,,,-0.7602321180339646,475590707.0
2019-07-05,89.6146,45.37369918823242,3.477799892425537,17.475728155339805,83.3009708737864,1.9758,12.9562,,805.7641,,,-0.029094343340053626,367650480.0
2019-07-08,85.6963,43.38980102539063,3.325700044631958,7.9611650485436884,60.77669902912621,1.8895,12.9562,,768.9554,,,-4.5681732407785285,586655826.0
2019-07-09,85.7461,43.415000915527344,3.3282999992370605,8.737864077669903,61.55339805825243,1.8906,12.9562,,769.1449,,,0.02464382199539176,406877034.0
2019-07-10,85.7108,43.39709854125977,3.3273999691009517,8.349514563106796,60.970873786407786,1.8898,12.9562,,767.3066,,,-0.2390056802040817,339536384.0
2019-07-11,85.3049,43.19160079956055,3.3117001056671143,6.601941747572818,57.8640776699029,1.8808,12.9562,,765.4978,,,-0.2357336689140976,394099281.0
2019-07-12,85.2998,43.18899917602539,3.323499917984009,7.766990291262134,57.66990291262135,1.8807,12.9562,,764.8501,,,-0.08461160828940151,352458576.0
2019-07-15,86.4052,43.74869918823242,3.3668999671936035,8.932038834951458,67.37864077669903,1.9051,12.9562,,771.4206,,,0.8590572191858298,576776854.0
2019-07-16,87.2385,44.17060089111328,3.3898999691009517,10.679611650485436,71.26213592233009,1.9235,12.9562,,780.0185,,,1.1145541096517229,555072439.0
2019-07-17,87.0117,44.05580139160156,3.381099939346313,10.097087378640776,70.67961165048544,1.9185,12.9562,,778.6363,,,-0.17720092536266915,425365741.0
2019-07-18,84.8034,42.93769836425781,3.2969999313354488,5.922330097087379,53.78640776699029,1.8698,12.9562,,761.1108,,,-2.2507941127327307,451382142.0
2019-07-19,84.7017,42.88619995117188,3.2936000823974614,5.436893203883495,53.20388349514563,1.8675,12.9562,,761.7856,,,0.08865989025513825,356173210.0
2019-07-22,82.8776,41.96260070800781,3.222599983215332,2.718446601941748,45.43689320388349,1.8273,12.9562,,741.8257,,,-2.620146665938561,442212743.0
2019-07-23,84.5504,42.80960083007813,3.2876999378204346,4.854368932038835,52.81553398058254,1.8642,12.9562,,758.5136,,,2.2495715637783933,420867770.0
2019-07-24,86.8875,43.99290084838867,3.3785998821258545,9.902912621359224,69.32038834951456,1.9157,12.9562,,778.3366,,,2.6134007353328905,647959526.0
2019-07-25,88.1528,44.65999984741211,3.4270000457763667,13.78640776699029,75.14563106796116,1.9436,12.9562,,789.7668,,,1.468542016397535,658704324.0
2019-07-26,88.3825,44.77640151977539,3.440000057220459,14.757281553398053,76.6990291262136,1.9487,12.9562,,791.0901,,,0.1675557898863332,465243670.0
2019-07-29,88.9436,45.06069946289063,3.461800098419189,16.116504854368934,80.0,1.9611,12.9562,,797.1173,,,0.7618854034451946,483404761.00000006
2019-07-30,89.2051,45.19309997558594,3.4719998836517334,16.893203883495143,80.97087378640776,1.9668,12.9562,,797.4373,,,0.040144656250723706,483925106.0
