date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2004-04-15,26.1126,26.34040069580078,2.9217000007629395,85.17119244391972,90.74380165289257,2.0045,11.0235,1066.18,1055.889,1072.238,1053.078,-0.9189420483784204,360120300.0
2004-04-16,26.5848,26.33110046386719,2.9635999202728267,85.85596221959858,90.72018890200708,2.0408,11.0235,1056.795,1071.228,1071.5510000000004,1049.025,1.4527095177618263,443763700.0
2004-04-19,26.2841,25.909900665283203,2.922100067138672,85.19480519480518,90.53128689492328,2.0177,11.0235,1072.499,1054.738,1073.398,1052.502,-1.5393548338915717,407868300.0
2004-04-20,26.2202,25.878400802612305,2.916800022125244,85.12396694214875,90.50767414403778,2.0127,11.0235,1053.437,1052.244,1059.417,1045.205,-0.2364568262450145,339388700.0
2004-04-21,25.777,25.25510025024414,2.8624000549316406,84.7697756788666,89.96458087367178,1.9787,11.0235,1053.377,1043.533,1061.653,1040.373,-0.8278498143016271,449280400.0
2004-04-22,25.8175,25.407400131225586,2.870800018310547,84.79338842975207,90.03541912632822,1.9847,11.0235,1042.47,1050.757,1055.21,1039.351,0.6922636850008729,413564600.0
2004-04-23,25.5987,25.152099609375,2.8482999801635738,84.25029515938606,89.84651711924441,1.9684,11.0235,1048.233,1034.409,1048.268,1032.868,-1.5558307011040569,323634900.0
2004-04-26,25.9782,25.456600189208984,2.851599931716919,84.36835891381345,90.10625737898464,1.9822,11.0235,1034.044,1038.999,1041.591,1030.058,0.4437316380657861,250798500.0
2004-04-27,25.6332,25.16239929199219,2.811199903488159,83.58913813459267,89.87012987012987,1.9559,11.0235,1040.915,1031.217,1045.245,1027.613,-0.7489901337729801,359931600.0
2004-04-28,25.529,24.818700790405273,2.7927000522613525,83.40023612750885,89.51593860684771,1.9479,11.0235,1028.458,1029.806,1034.912,1015.867,-0.13682862094011813,373342800.0
2004-04-29,25.8765,24.604999542236328,2.756799936294556,83.02243211334121,89.37426210153481,1.9251,11.0235,1028.585,1016.513,1037.751,1015.497,-1.290825650656532,481146900.0
2004-04-30,26.5577,24.17779922485352,2.760699987411499,83.04604486422669,88.87839433293979,1.9667,11.0235,1017.641,1025.954,1029.62,1011.209,0.9287633311133174,478189600.0
2004-05-10,25.8816,23.562299728393555,2.6903998851776123,82.64462809917356,87.95749704840614,1.9167,11.0235,1028.457,996.164,1031.017,993.643,-2.9036389545730086,279728500.0
2004-05-11,26.158,23.81399917602539,2.7191998958587646,82.80991735537191,88.4297520661157,1.9371,11.0235,994.055,1003.898,1006.166,989.314,0.7763781867242778,213318500.0
2004-05-12,26.6839,24.29269981384277,2.7737998962402344,83.14049586776859,88.99645808736719,1.9761,11.0235,1004.796,1025.02,1025.413,1001.967,2.103998613404943,320194100.0
2004-05-13,26.5886,24.20599937438965,2.7639000415802,83.09327036599764,88.90200708382527,1.969,11.0235,1026.669,1020.998,1026.817,1016.249,-0.39238258765681977,210518100.0
2004-05-14,25.8837,23.56419944763184,2.6905999183654785,82.66824085005901,87.98110979929163,1.9168,11.0235,1020.902,997.947,1021.308,994.952,-2.25769296315958,267589800.0
2004-05-17,25.1673,22.91200065612793,2.6161999702453613,81.74734356552538,86.75324675324673,1.8638,11.0235,993.14,981.737,999.452,980.672,-1.624334759260766,297570400.0
2004-05-18,25.2829,23.01729965209961,2.628200054168701,82.03069657615113,86.96576151121607,1.8723,11.0235,978.299,989.207,989.497,966.061,0.7608962481805237,522288100.0
2004-05-19,25.3597,23.087200164794922,2.636199951171875,82.12514757969305,87.15466351829987,1.878,11.0235,989.866,988.922,1001.896,981.121,-0.02881095665517613,385234400.0
2004-05-20,25.2601,22.99650001525879,2.6257998943328857,81.98347107438016,86.89492325855961,1.8706,11.0235,988.989,985.931,1000.274,981.279,-0.3024505471614531,261329500.0
2004-05-21,25.5223,23.23520088195801,2.65310001373291,82.33766233766234,87.43801652892563,1.8901,11.0235,985.928,994.45,995.179,985.136,0.8640564096270434,258370200.0
2004-05-24,25.49,23.205799102783203,2.6496999263763428,82.26682408500591,87.39079102715465,1.8877,11.0235,995.075,991.847,997.722,989.207,-0.26175272763839963,205245700.0
2004-05-25,25.1214,22.87019920349121,2.6113998889923096,81.67650531286895,86.63518299881935,1.8604,11.0235,991.774,978.595,991.998,977.222,-1.3360931675954006,231180000.0
2004-05-26,25.3214,23.05229949951172,2.632200002670288,82.05430932703659,87.06021251475798,1.8752,11.0235,976.523,984.998,986.94,972.408,0.6543054072420174,177462400.0
2004-05-27,25.8398,23.524200439453125,2.686100006103516,82.57378984651713,87.8866587957497,1.9136,11.0235,984.581,1003.286,1006.686,977.728,1.8566535160477369,401493200.0
2004-05-28,25.6876,23.385700225830078,2.670300006866455,82.47933884297521,87.55608028335303,1.9023,11.0235,1003.931,995.637,1005.88,994.412,-0.7623947707832065,210253300.0
2004-05-31,25.8424,23.52669906616211,2.6863999366760254,82.59740259740259,87.91027154663519,1.9138,11.0235,995.834,1001.194,1003.76,994.683,0.5581351436316666,178767300.0
2004-06-01,26.1193,23.77869987487793,2.715100049972534,82.76269185360094,88.38252656434473,1.9343,11.0235,1000.277,1014.174,1014.212,999.332,1.296452036268697,290410200.0
2004-06-02,25.7489,23.44149971008301,2.6765999794006348,82.50295159386069,87.69775678866587,1.9069,11.0235,1014.309,1001.687,1014.713,999.221,-1.2312482867831325,265661800.0
2004-06-03,25.4102,23.133100509643555,2.641400098800659,82.17237308146399,87.27272727272727,1.8818,11.0235,1000.998,986.446,1001.136,985.104,-1.5215331735362432,208833400.0
2004-06-04,25.3847,23.109899520874023,2.638799905776977,82.14876033057851,87.24911452184179,1.8799,11.0235,985.548,986.225,992.033,981.615,-0.022403659196753155,209080200.0
2004-06-07,24.867,22.638599395751953,2.5850000381469727,81.44037780401416,86.16292798110979,1.8415,11.0235,984.036,973.22,984.084,967.639,-1.318664604932951,216327100.0
2004-06-08,24.2793,22.103599548339844,2.523900032043457,80.40141676505313,85.21841794569067,1.798,11.0235,971.027,954.77,974.648,952.842,-1.89576868539488,329036000.0
2004-06-09,24.0808,21.922800064086914,2.503200054168701,80.07083825265644,84.91145218417945,1.7833,11.0235,952.189,941.304,956.681,938.961,-1.4103920315887606,309236100.0
2004-06-10,24.2817,22.10580062866211,2.5241000652313232,80.42502951593859,85.24203069657615,1.7982,11.0235,939.497,944.254,951.348,936.641,0.31339503497276605,285158500.0
2004-06-11,24.2999,22.122299194335934,2.526000022888184,80.4486422668241,85.28925619834709,1.7995,11.0235,947.5,942.862,961.57,941.545,-0.14741796169251628,294890700.0
2004-06-14,23.8794,21.739500045776367,2.482300043106079,79.76387249114522,84.58087367178277,1.7684,11.0235,941.039,924.594,941.039,919.529,-1.9375051704279007,289100000.0
2004-06-15,24.3102,22.131799697875977,2.527100086212158,80.50767414403778,85.33648170011807,1.8003,11.0235,922.931,942.679,948.28,919.959,1.955993657756801,305725500.0
2004-06-16,24.5971,22.39299964904785,2.5569000244140625,81.03896103896105,85.76151121605669,1.8216,11.0235,943.362,947.163,958.997,933.48,0.4756656295515268,336261100.0
2004-06-17,24.0782,21.92060089111328,2.503000020980835,80.04722550177095,84.88783943329398,1.7831,11.0235,946.559,926.036,948.365,924.791,-2.230555881089112,259071100.0
2004-06-18,23.6437,21.524900436401367,2.4577999114990234,79.38606847697756,84.3211334120425,1.7509,11.0235,922.342,910.187,922.342,899.268,-1.7114885382425664,357202700.0
2004-06-21,23.5042,21.397899627685547,2.443300008773804,79.00826446280992,84.15584415584415,1.7406,11.0235,904.953,909.046,913.912,899.215,-0.1253588548287289,212560000.0
2004-06-22,23.8429,21.706300735473643,2.47849988937378,79.71664698937427,84.51003541912631,1.7657,11.0235,908.856,918.798,924.617,905.941,1.072772994985947,250321300.0
2004-06-23,23.6947,21.571399688720703,2.463099956512451,79.48051948051949,84.36835891381345,1.7547,11.0235,918.433,912.853,918.433,905.414,-0.6470410253396339,222728300.0
2004-06-24,23.3979,21.30120086669922,2.4321999549865723,78.913813459268,84.03778040141677,1.7327,11.0235,911.364,906.417,918.322,905.002,-0.7050423233532587,231160600.0
2004-06-25,23.1169,21.045299530029297,2.4030001163482666,78.1582054309327,83.6835891381346,1.7119,11.0235,904.475,891.79,912.883,890.222,-1.6137164241182662,244864800.0
2004-06-28,23.0257,20.962299346923828,2.3935999870300293,77.94569067296341,83.49468713105077,1.7052,11.0235,887.16,883.755,892.581,880.53,-0.9009968714607663,224605300.0
2004-06-29,23.6524,21.53280067443848,2.458699941635132,79.43329397874851,84.34474616292798,1.7516,11.0235,885.062,901.048,901.389,877.324,1.956764035281272,313965900.0
2004-06-30,23.6357,21.5177001953125,2.4570000171661377,79.36245572609208,84.29752066115702,1.7504,11.0235,900.342,897.707,907.373,894.19,-0.3707904573341274,270063800.0
2004-07-01,23.9271,21.776599884033203,2.537800073623657,80.75560802833529,84.67532467532467,1.8238,11.0235,896.378,925.001,927.623,896.012,3.0404129632497,446007100.0
2004-07-02,23.9267,21.776199340820312,2.537800073623657,80.75560802833529,84.6517119244392,1.8237,11.0235,924.081,926.617,931.416,917.039,0.17470251383511862,316089200.0
2004-07-05,24.1979,22.023000717163086,2.52649998664856,80.47225501770956,85.02951593860685,1.8444,11.0235,925.369,928.666,928.747,919.002,0.22112695968238136,330734900.0
2004-07-06,24.2161,22.03969955444336,2.52839994430542,80.56670602125149,85.05312868949233,1.8458,11.0235,928.763,931.883,944.287,928.386,0.3464108732310631,422602500.0
2004-07-07,24.053,21.89119911193848,2.5113999843597408,80.23612750885478,84.81700118063755,1.8333,11.0235,930.684,923.864,930.739,921.237,-0.8605157514409003,211908500.0
2004-07-08,24.0369,21.87660026550293,2.509700059890747,80.21251475796929,84.79338842975207,1.8321,11.0235,922.633,927.035,927.372,917.47,0.3432323372271173,207932700.0
2004-07-09,23.8987,21.75079917907715,2.495300054550171,80.0,84.60448642266823,1.8216,11.0235,927.22,923.202,936.921,922.276,-0.4134687471346789,225625300.0
2004-07-12,23.4369,21.33049964904785,2.4470999240875244,79.10271546635181,84.08500590318772,1.7864,11.0235,919.786,904.553,919.786,901.518,-2.020034618642508,252834300.0
2004-07-13,23.4935,21.38190078735352,2.453000068664551,79.26800472255017,84.13223140495867,1.7907,11.0235,902.27,906.966,909.93,898.076,0.26676159384801235,211886700.0
2004-07-14,23.8165,21.675899505615234,2.4867000579833984,79.83471074380166,84.43919716646991,1.8153,11.0235,907.517,912.191,914.708,897.232,0.5760965681183222,305008000.0
2004-07-15,24.2448,22.065799713134766,2.531399965286255,80.6375442739079,85.12396694214875,1.848,11.0235,912.924,925.678,926.25,909.654,1.4785280714236344,455494300.0
2004-07-16,24.6644,22.44770050048828,2.575200080871582,81.25147579693034,85.87957497048407,1.88,11.0235,927.402,946.178,948.848,926.434,2.2145929794161687,837148900.0
2004-07-19,24.6588,22.4424991607666,2.574700117111206,81.22786304604487,85.85596221959858,1.8795,11.0235,946.339,947.424,954.162,938.688,0.1316876951271305,425124800.0
2004-07-20,24.4735,22.22470092773437,2.553999900817871,80.99173553719008,85.47815820543094,1.8654,11.0235,945.73,939.225,946.013,934.725,-0.8653992299118405,371586900.0
2004-07-21,24.4933,22.242700576782227,2.5560998916625977,81.01534828807556,85.50177095631642,1.8669,11.0235,937.452,940.508,943.11,932.283,0.13660198567968435,232650800.0
2004-07-22,23.669,21.49410057067871,2.470099925994873,79.57497048406141,84.25029515938606,1.8041,11.0235,940.377,913.138,941.756,910.211,-2.9101294194201435,483267500.0
2004-07-23,23.4738,21.31679916381836,2.449700117111206,79.17355371900824,84.06139315230223,1.7892,11.0235,910.208,915.043,915.945,901.757,0.2086212598752842,439159100.0
2004-07-26,23.1495,21.02239990234375,2.4158999919891357,78.46517119244392,83.58913813459267,1.7645,11.0235,910.306,903.751,914.244,899.637,-1.2340403675018583,262617500.0
2004-07-27,23.1695,21.040599822998047,2.4179999828338623,78.5832349468713,83.65997638724913,1.766,11.0235,902.902,903.321,909.436,896.237,-0.04757947709047625,295693800.0
2004-07-28,23.1649,20.691699981689453,2.41759991645813,78.51239669421489,82.73907910271545,1.7657,11.0235,904.29,906.054,914.042,891.7230000000003,0.3025502562212045,352455100.0
2004-07-29,23.5444,21.035999298095703,2.438100099563598,78.98465171192444,83.63636363636363,1.7946,11.0235,905.672,918.792,918.858,905.538,1.4058764709388245,406601200.0
2004-07-30,23.1785,20.687599182128906,2.3987998962402344,78.11097992916173,82.71546635182999,1.7667,11.0235,919.942,906.265,920.523,905.629,-1.3634206653954368,320130000.0
2004-08-02,22.9755,20.50629997253418,2.3777999877929688,77.73317591499409,82.21959858323494,1.7512,11.0235,901.812,900.018,905.902,897.613,-0.6893127286169011,199649300.0
2004-08-03,22.8032,20.26679992675781,2.3596999645233154,77.59149940968123,81.8417945690673,1.7381,11.0235,898.4889999999997,893.301,905.3,891.757,-0.7463184069651922,233314600.0
2004-08-04,23.4978,20.88409996032715,2.43149995803833,78.86658795749705,83.18772136953955,1.791,11.0235,893.06,923.019,938.235,888.793,3.326762199975144,767183500.0
2004-08-05,23.2707,20.682300567626953,2.407999992370605,78.32349468713105,82.69185360094451,1.7737,11.0235,919.839,909.077,929.258,907.695,-1.5104781158351028,440387400.0
2004-08-06,23.4155,20.71649932861328,2.4205000400543213,78.70129870129871,82.76269185360094,1.7848,11.0235,908.33,911.555,920.024,904.555,0.2725841705378039,338974100.0
2004-08-09,23.678,20.8843994140625,2.447499990463257,79.1263282172373,83.21133412042501,1.8048,11.0235,909.424,920.755,922.938,906.657,1.0092643888739623,293667000.0
2004-08-10,23.7314,20.93160057067871,2.4535999298095703,79.31523022432113,83.35301062573791,1.8088,11.0235,921.7,926.537,927.932,918.077,0.6279629217327127,253730200.0
2004-08-11,23.4812,20.74209976196289,2.435699939727783,78.93742621015349,82.78630460448643,1.7898,11.0235,926.481,914.606,926.944,911.861,-1.287698170715259,250601600.0
2004-08-12,23.2989,20.43370056152344,2.4195001125335693,78.642266824085,82.07792207792208,1.7759,11.0235,909.684,907.827,909.684,899.659,-0.7411934756605573,266177400.0
2004-08-13,23.2683,20.403200149536133,2.4163999557495117,78.48878394332941,82.03069657615113,1.7735,11.0235,901.26,907.001,914.54,898.7330000000003,-0.09098649852890714,375542200.0
2004-08-16,23.2283,20.30459976196289,2.4094998836517334,78.34710743801652,81.91263282172373,1.7705,11.0235,905.518,904.008,912.12,901.448,-0.3299886108174013,257884400.0
2004-08-17,23.393,20.44860076904297,2.4265999794006348,78.77213695395514,82.10153482880756,1.783,11.0235,903.781,910.86,912.697,898.87,0.7579578941779249,207908200.0
2004-08-18,23.4141,20.452800750732425,2.428999900817871,78.84297520661157,82.12514757969305,1.7846,11.0235,910.932,911.846,922.169,910.408,0.10824934677118216,259399700.0
2004-08-19,23.2383,20.117000579833984,2.4105000495910645,78.39433293978746,81.62927981109799,1.7713,11.0235,911.485,903.316,911.485,898.9860000000001,-0.9354649798321176,247848900.0
2004-08-20,23.3088,20.18000030517578,2.4177000522613525,78.53600944510035,81.72373081463991,1.7766,11.0235,900.846,904.827,909.52,896.704,0.16727258235213005,252475300.0
2004-08-23,22.9255,19.768400192260746,2.3770999908447266,77.70956316410863,81.086186540732,1.7474,11.0235,903.186,889.658,903.206,889.0319999999997,-1.6764530678240133,207358400.0
2004-08-24,23.2029,19.998899459838867,2.4059998989105225,78.18181818181819,81.39315230224321,1.7686,11.0235,887.9060000000003,897.7669999999997,900.306,883.257,0.911473847253668,242367900.0
2004-08-25,23.0857,19.91259956359864,2.3924999237060547,77.89846517119244,81.22786304604487,1.7596,11.0235,897.6460000000003,894.368,899.257,892.1439999999999,-0.37860603029516576,154501600.0
