date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2013-08-05,39.1183,36.04410171508789,1.9033000469207764,59.16883116883117,89.35064935064932,11.2761,8.1228,531.4909,539.5404,539.5404,530.5212,1.4406120500167159,536316840.00000006
2013-08-06,39.3355,36.24420166015625,1.9139000177383425,60.77922077922078,89.92207792207796,11.3387,8.1228,537.2625,542.3525,544.9097,531.0195,0.521202860805231,657954215.0
2013-08-07,38.9459,35.88529968261719,1.8948999643325808,58.23376623376624,89.03896103896103,11.2264,8.1228,542.0475,536.8454,553.2594,534.8662,-1.0154097196933587,815550436.0
2013-08-08,38.3563,35.34199905395508,1.868000030517578,53.55844155844157,88.1038961038961,11.0564,8.1228,531.9888,529.0954,536.8355,525.388,-1.4436185911251171,531462797.0
2013-08-09,38.7938,35.78870010375977,1.8890000581741333,57.50649350649351,88.83116883116881,11.1825,8.1228,532.8941,535.271,538.4747,526.4446,1.16719971483402,561423632.0
2013-08-12,40.3129,37.19020080566406,1.9622000455856323,67.37662337662339,91.58441558441557,11.6204,8.1228,537.7993,556.1278,556.1355,536.5943,3.8964935518643866,1218406450.0
2013-08-13,40.2398,37.12269973754883,1.958699941635132,66.70129870129871,91.32467532467531,11.5993,8.1228,555.4028,555.0258,558.3846,550.9035,-0.19815589150550925,712037726.0
2013-08-14,39.7857,36.703800201416016,1.936599969863892,62.96103896103896,90.70129870129871,11.4684,8.1228,556.2793,548.7581,563.5607,546.2704,-1.129262819854499,767130648.0
2013-08-15,39.1449,36.11259841918945,1.9054000377655032,59.45454545454546,89.61038961038959,11.2837,8.1228,547.7691,539.8417,553.7179,539.4423,-1.6248325081670896,557522324.0
2013-08-16,39.2314,36.19250106811523,1.909600019454956,60.0,89.7142857142857,11.3087,8.1228,536.3631,540.6384,579.9126,533.2826,0.14758029992868296,1881087462.0
2013-08-19,38.3737,35.25,1.8658000230789185,53.06493506493507,87.8961038961039,11.0614,8.1228,523.4464,528.7166,533.9347,518.9265,-2.2051337825800155,1113339677.0
2013-08-20,37.569,34.51890182495117,1.82669997215271,46.38961038961038,86.54545454545455,10.8295,8.1228,523.8338,517.8125,531.9929,515.5067,-2.062371410316977,808638378.0
2013-08-21,37.7207,34.622299194335945,1.8321000337600708,46.96103896103896,86.75324675324673,10.8732,8.1228,518.3502,520.2173,521.8167,514.418,0.4644152082076085,627478082.0
2013-08-22,37.4253,34.355899810791016,1.8170000314712524,45.14285714285714,85.97402597402595,10.788,8.1228,517.0374,516.5077,524.1734,515.3562,-0.7130866274535704,612855281.0
2013-08-23,36.9048,34.24869918823242,1.7872999906539917,41.298701298701296,85.81818181818181,10.638,8.1228,519.7533,509.4766,521.2192,501.1651,-1.3612768986793384,647453174.0
2013-08-26,38.8306,36.0359992980957,1.8805999755859373,55.81818181818182,89.24675324675327,11.1931,8.1228,521.235,535.9104,536.9296,518.2711,5.188422785266283,1043679414.0
2013-08-27,38.8682,35.98099899291992,1.879699945449829,55.50649350649351,89.1948051948052,11.204,8.1228,533.5052,536.4567,537.7837,530.5045,0.10193868228718342,673045914.0
2013-08-28,38.3281,35.48099899291992,1.853600025177002,50.57142857142857,88.46753246753248,11.0483,8.1228,530.5345,529.2529,534.7865,525.5443,-1.34284836036161,651055534.0
2013-08-29,38.5684,35.70349884033203,1.8652000427246087,52.883116883116884,88.77922077922076,11.1176,8.1228,538.8459,532.5809,542.1242,530.5918,0.6288109144040758,614326298.0
2013-08-30,38.9636,36.07170104980469,1.882500052452088,56.259740259740255,89.45454545454545,11.2315,8.1228,531.4714,538.3539,546.3121,526.8858,1.0839667738741496,940166025.0
2013-09-02,39.0584,36.45050048828125,1.8845000267028809,56.883116883116884,90.33766233766234,11.2588,8.1228,536.7133,539.7114,543.3611,531.7485,0.2521575491512317,720366156.0
2013-09-03,39.1147,36.50299835205078,1.8871999979019165,57.24675324675325,90.38961038961037,11.275,8.1228,541.065,540.945,542.5942,533.7534,0.2285666005943221,754829777.0
2013-09-04,38.7841,36.19449996948242,1.8712999820709229,54.15584415584416,89.76623376623377,11.1797,8.1228,538.8853,535.9806,541.7002,534.2898,-0.9177273105399012,594858241.0
2013-09-05,38.3865,35.82339859008789,1.8521000146865845,50.337662337662344,88.93506493506494,11.0651,8.1228,535.7801,530.5102,537.0073,530.0537,-1.0206339557812218,459025331.0
2013-09-06,38.6695,36.087501525878906,1.8658000230789185,53.06493506493507,89.55844155844156,11.1467,8.1228,529.6191,534.6584,538.3512,529.6191,0.7819265303475736,563782218.0
2013-09-09,40.8352,38.10860061645508,1.97029995918274,68.83116883116884,92.88311688311687,11.770999999999999,8.1228,538.6652,564.404,571.7232,536.7272,5.5634775400517364,1856389054.0
2013-09-10,42.5642,39.72219848632813,2.0536999702453613,78.12987012987013,94.18181818181816,12.2694,8.1228,564.1645,587.1516,587.4796,562.1542,4.03037540485185,1658195282.0
2013-09-11,42.349,39.52130126953125,2.0432999134063716,77.5064935064935,94.12987012987013,12.2073,8.1228,594.8813,583.9755,599.5840000000002,583.5265,-0.5409335510624547,1615189358.0
2013-09-12,43.3753,40.47919845581055,2.0927999019622803,81.66233766233766,94.8051948051948,12.5032,8.1228,584.2052,598.7998,610.2109,583.7878,2.5385140301262625,1667194472.0
2013-09-13,42.6402,39.79309844970703,2.0573999881744385,78.49350649350649,94.23376623376623,12.2913,8.1228,595.1003,589.1354,598.6067,585.7491,-1.6139617949104192,969831044.0
2013-09-16,41.9052,39.107200622558594,2.021899938583374,75.22077922077922,93.76623376623377,12.0794,8.1228,593.5109,578.991,593.684,576.0244,-1.7219131629163715,819801958.0
2013-09-17,41.0794,38.33660125732422,1.98199999332428,70.67532467532467,93.1948051948052,11.8414,8.1228,578.8492,567.7115,582.1785,567.2942,-1.9481304545321056,698406233.0
2013-09-18,41.4663,38.697601318359375,2.0006999969482417,73.19480519480518,93.2987012987013,11.9529,8.1228,567.016,572.7391,573.3189,560.6495,0.8855906565218437,591708016.0
2013-09-23,41.8498,39.05550003051758,2.0192000865936284,75.06493506493507,93.71428571428572,12.0634,8.1228,572.6907,578.2862,578.637,569.3374,0.9685212691083952,565169966.0
2013-09-24,40.7515,38.03049850463867,1.9661999940872192,68.05194805194805,92.83116883116881,11.7468,8.1228,575.7819999999998,563.2833,575.7819999999998,558.3511,-2.5943728209319112,723291309.0
2013-09-25,40.4016,37.70399856567383,1.9493000507354736,65.24675324675324,92.36363636363636,11.645999999999999,8.1228,561.8488,558.299,570.26,556.4959,-0.8848655729719086,521938772.0
2013-09-26,39.5398,36.89970016479492,1.90779995918274,59.81818181818181,91.06493506493506,11.3976,8.1228,558.7869,547.0697,559.6028,546.9938,-2.0113415929457097,571822795.0
2013-09-27,40.4286,37.72919845581055,1.950600028038025,65.35064935064935,92.57142857142857,11.6538,8.1228,547.5405,559.5043,559.6822,547.5126,2.2729462077683946,493777220.0
2013-09-30,39.8997,37.235599517822266,1.9250999689102173,61.766233766233775,91.63636363636364,11.5013,8.1228,560.3931,553.007,561.1992,552.4605,-1.1612600653828749,498576589.0
2013-10-08,40.3683,37.67290115356445,1.947700023651123,64.987012987013,92.31168831168831,11.6364,8.1228,550.0022,559.644,562.1217,545.4006,1.2001656398562872,533661816.0
2013-10-09,40.5744,37.86529922485352,1.95770001411438,66.64935064935065,92.67532467532469,11.6958,8.1228,556.5768,562.3679,564.8252,554.6333,0.4867201292249997,457859350.0
2013-10-10,39.2094,36.591400146484375,1.8918000459671016,57.7922077922078,90.49350649350649,11.3023,8.1228,562.8096,543.3171,563.1197,542.0485,-3.3876044489737023,711659732.0
2013-10-11,39.9712,37.30229949951172,1.928599953651428,62.259740259740255,91.74025974025976,11.5219,8.1228,548.1195,553.5165,555.9356,546.0247,1.877246271100241,620596388.0
2013-10-14,39.6185,36.71670150756836,1.9095000028610232,59.94805194805195,90.75324675324677,11.4203,8.1228,553.4801,548.5609,553.8114,545.6804,-0.8952939975592424,526623017.0
2013-10-15,39.7201,35.23970031738281,1.90779995918274,59.81818181818181,87.84415584415585,11.4495,8.1228,550.5884,549.8665,551.961,545.2241,0.2380045679522596,458326968.0
2013-10-16,38.6539,33.992698669433594,1.85479998588562,50.90909090909091,85.40259740259741,11.1422,8.1228,547.8101,535.5304,547.8101,532.7665,-2.6071964740532456,523946101.0
2013-10-17,38.7356,34.064498901367195,1.8587000370025641,51.63636363636363,85.61038961038962,11.1657,8.1228,538.8459,536.9373,545.1817,532.4117,0.2627115099348355,506077587.0
2013-10-18,39.3252,34.58309936523437,1.8869999647140503,57.19480519480521,86.7012987012987,11.3357,8.1228,535.6035,545.2169,553.3759,535.5309,1.5420049976039956,661168701.0
2013-10-21,39.8251,35.02270126342773,1.9110000133514404,60.20779220779222,87.32467532467533,11.4798,8.1228,546.3626,552.0989,552.9069999999998,539.5977,1.2622499412618993,645610290.0
2013-10-22,39.2403,34.508399963378906,1.8828999996185305,56.36363636363636,86.49350649350649,11.3112,8.1228,552.0211,543.9674,552.0211,542.2186,-1.4728339433387678,499999585.0
2013-10-23,39.1349,34.37220001220703,1.8774000406265257,55.064935064935064,86.12987012987013,11.2808,8.1228,546.3369,542.2997,555.4913,541.4515,-0.3065808723096215,577453060.0
2013-10-24,38.4926,33.80810165405273,1.84660005569458,49.14285714285714,85.0909090909091,11.0957,8.1228,539.794,533.5892,540.0356,532.6933,-1.606215161100038,380865660.0
2013-10-25,38.1684,33.47639846801758,1.8303999900817869,46.75324675324675,84.77922077922078,11.0023,8.1228,533.8732,529.2103,541.4727,526.7391,-0.8206500431418109,468411725.0
2013-10-28,38.1181,32.87490081787109,1.8257999420166016,46.259740259740255,83.94805194805195,10.9878,8.1228,528.9136,528.433,531.673,524.3717,-0.1468792274073215,314319697.0
2013-10-29,38.714,32.544300079345696,1.8509000539779663,50.02597402597404,83.27272727272728,11.1595,8.1228,530.3290000000002,537.0117,542.2547,521.6622,1.6234224584762924,704116361.0
2013-10-30,38.9721,31.438499450683594,1.8531999588012693,50.441558441558435,81.61038961038962,11.2339,8.1228,537.1249,540.9948,540.9948,532.6828,0.7417156832895886,497942430.0
2013-10-31,38.5507,30.00349998474121,1.81690001487732,45.09090909090909,76.93506493506493,11.1124,8.1228,541.7856,534.9808,541.7856,534.354,-1.1116557867099663,376113403.0
2013-11-01,38.965,30.32589912414551,1.8364000320434568,47.896103896103895,78.8051948051948,11.2319,8.1228,536.7646,540.9633,543.6766,534.4255,1.1182644311721015,438361564.0
2013-11-04,38.6394,30.07250022888184,1.8210999965667725,45.714285714285715,77.35064935064935,11.138,8.1228,543.5142,536.0145,545.2032,535.4423,-0.9148125205536136,296093009.0
2013-11-05,38.4995,29.96360015869141,1.8144999742507928,44.935064935064936,76.67532467532467,11.0977,8.1228,532.4646,534.0301,535.8967,525.6256,-0.3702138654831261,377624206.0
2013-11-06,37.8341,29.44580078125,1.7831000089645386,40.623376623376615,74.64935064935065,10.9059,8.1228,531.711,524.7324,533.8063,524.7324,-1.7410441845880906,344955466.0
2013-11-07,37.4612,29.155500411987305,1.7655999660491943,38.701298701298704,73.24675324675323,10.7984,8.1228,523.9987,519.7797,526.577,518.0894,-0.9438525236863468,355875678.0
2013-11-08,36.1884,28.164899826049805,1.705600023269653,32.0,68.77922077922078,10.4315,8.1228,516.884,501.8461,519.3714,499.3236,-3.450230934374712,572098114.0
2013-11-11,36.1623,28.14469909667969,1.7043000459671018,31.84415584415585,68.62337662337661,10.424000000000001,8.1228,501.9453,501.4378,504.4504,496.9046,-0.0813596040698527,290247486.0
2013-11-12,36.5875,28.475500106811523,1.7244000434875488,34.72727272727273,69.55844155844156,10.5465,8.1228,502.8921,507.5339,508.9307,502.5822,1.2157240638819082,306942016.0
2013-11-13,35.4378,27.580799102783203,1.670199990272522,26.59740259740261,66.70129870129871,10.2151,8.1228,503.4203,491.6487,503.4203,491.6487,-3.1298796001606983,388170352.0
2013-11-14,35.6509,27.746700286865234,1.6801999807357788,28.649350649350648,67.22077922077922,10.2766,8.1228,493.1331,494.6802,495.61199999999997,489.4431,0.6165988031698231,280901304.0
2013-11-15,37.5327,29.211200714111328,1.7689000368118286,38.935064935064936,73.50649350649351,10.819,8.1228,496.8955,521.0067,531.5052,496.8955,5.321923133369803,1075083486.0
2013-11-18,39.9137,31.06430053710937,1.881100058555603,55.97402597402598,81.0909090909091,11.5053,8.1228,528.0366,554.4419,554.4419,524.8454,6.4174222711531375,1465368812.0
2013-11-19,39.4843,30.73010063171387,1.8609000444412231,52.05194805194805,80.36363636363636,11.3815,8.1228,552.3969,547.7727,552.3969,543.9864,-1.2028672436192225,802876787.0
2013-11-20,39.7054,30.90220069885254,1.8712999820709229,54.15584415584416,80.88311688311687,11.4453,8.1228,553.5795,550.9689,555.9338,545.3824,0.5834901958421762,566955061.0
2013-11-21,39.4895,30.73419952392578,1.8611999750137331,52.2077922077922,80.41558441558442,11.3831,8.1228,546.0868,547.474,549.9591,536.4585,-0.6343189243530654,803435139.0
2013-11-22,39.538000000000004,30.771900177001953,1.8633999824523928,52.51948051948053,80.46753246753245,11.397,8.1228,550.8037,547.6277,556.3421,545.775,0.028074392573886244,742301239.0
2013-11-25,39.2044,30.51230049133301,1.8476999998092647,49.45454545454545,79.74025974025976,11.3009,8.1228,543.6703,543.3329,557.1543,539.731,-0.7842554348510876,629935260.0
2013-11-26,39.7117,30.907100677490234,1.8668999671936035,53.35064935064935,80.93506493506493,11.4471,8.1228,543.0659,546.702,555.7032,542.8546,0.6200802491437576,590709075.0
2013-11-27,41.0105,31.917999267578125,1.9279999732971191,62.15584415584414,82.23376623376623,11.8215,8.1228,546.8623,564.1603,566.6897,545.9088,3.193385061697233,1127879298.0
2013-11-28,40.8823,31.818099975585927,1.9220000505447388,61.4025974025974,82.07792207792208,11.7845,8.1228,562.1777,562.8227,573.7003,560.2927,-0.2370957332516932,1004273766.0
2013-11-29,40.9273,31.853200912475586,1.924100041389465,61.71428571428571,82.12987012987013,11.7975,8.1228,564.3330000000002,563.1767,566.1119,560.0447,0.06289724987992278,529410664.0
2013-12-02,42.9086,33.395198822021484,2.017199993133545,74.85714285714286,84.62337662337663,12.3686,8.1228,583.0208,591.2564,603.4257,577.2085,4.985948459870588,2104503382.0
2013-12-03,42.4225,33.016799926757805,1.9944000244140625,72.25974025974024,84.25974025974024,12.2285,8.1228,587.3288,589.6246,591.5759,580.4764,-0.2759885558955469,950913127.0
2013-12-04,42.7299,33.25609970092773,1.992400050163269,72.0,84.57142857142857,12.3171,8.1228,589.0204,589.4814,599.0243,586.3034,-0.024286639329495225,965871547.0
2013-12-05,43.0809,33.529300689697266,2.0088000297546387,74.15584415584415,84.83116883116884,12.4183,8.1228,587.8113,594.0589,599.4663,586.6125,0.7765300143482028,800214704.0
2013-12-06,42.2021,32.845298767089844,1.9678000211715696,68.31168831168831,83.68831168831169,12.165,8.1228,590.7714,582.0275,594.2718,579.6713,-2.0252873915364225,845108048.0
2013-12-09,42.1026,32.767898559570305,1.9631999731063845,67.55844155844156,83.48051948051949,12.1363,8.1228,583.7983,580.9372,595.1732,580.2527,-0.18732791835438534,575040036.0
2013-12-10,42.232,32.86859893798828,1.9692000150680544,68.46753246753246,83.89610389610391,12.1736,8.1228,580.8693,582.599,587.2734,579.1022,0.2860550159294473,515299849.0
2013-12-11,40.9362,31.86009979248047,1.9088000059127808,59.896103896103895,82.18181818181817,11.8001,8.1228,577.9074,564.3363,577.9074,559.6956,-3.134694704247689,680773124.0
2013-12-12,40.8626,31.80279922485352,1.9054000377655032,59.45454545454546,82.02597402597402,11.7789,8.1228,562.4382,563.2401,568.6889,559.4029,-0.19424587785688552,480700826.0
2013-12-13,41.1702,32.042198181152344,1.919700026512146,61.350649350649356,82.59740259740259,11.8675,8.1228,557.7017,567.6843,570.2979,556.8352,0.789041831361088,460030866.0
2013-12-16,40.894,30.804399490356445,1.9138000011444087,60.701298701298704,80.62337662337661,11.822000000000001,8.1228,572.195,555.304,573.3977,553.8066,-2.1808424154058925,508477232.0
2013-12-17,40.9237,30.826799392700195,1.9151999950408936,60.883116883116884,80.72727272727272,11.8306,8.1228,555.6571,555.3419,561.9541,552.0718,0.006825090400940029,370897507.0
2013-12-18,41.2987,31.10930061340332,1.9327000379562376,62.54545454545455,81.1948051948052,11.939,8.1228,555.7868,560.4341,564.21,555.1445,0.9169486401080008,357670997.0
2013-12-19,41.2486,31.07159996032715,1.930400013923645,62.3896103896104,81.14285714285714,11.9245,8.1228,563.6221,559.4402,567.9369,556.284,-0.17734466906991198,433331689.0
2013-12-20,40.2286,30.30319976806641,1.882599949836731,56.31168831168832,78.64935064935065,11.6296,8.1228,559.4921,545.6875,561.8721,545.6875,-2.4582967044556336,506432053.0
2013-12-23,40.1194,30.22089958190918,1.877500057220459,55.116883116883116,78.18181818181819,11.5981,8.1228,546.4548,544.6342,550.9188,537.3829,-0.19302256328027226,488130550.0
2013-12-24,39.9789,30.115100860595703,1.87090003490448,54.05194805194805,77.71428571428571,11.5575,8.1228,545.3322,542.6584,550.0633,537.759,-0.3627756024134981,398162344.0
2013-12-25,40.7309,30.681499481201172,1.906100034713745,59.58441558441558,80.31168831168831,11.7748,8.1228,543.8028,552.8865,553.2664,541.5286,1.8848137244351009,472175590.00000006
2013-12-26,40.0518,30.170000076293945,1.874400019645691,54.54545454545454,77.97402597402598,11.5785,8.1228,551.1461,543.7605,551.1461,542.2139,-1.650610025746691,431840025.0
2013-12-27,40.8879,30.79980087280273,1.9134999513626096,60.623376623376615,80.57142857142857,11.8202,8.1228,543.7188,555.3718,557.3282,543.569,2.1353702595168333,590124904.0
2013-12-30,40.8794,30.793399810791016,1.913100004196167,60.51948051948053,80.51948051948051,11.8178,8.1228,559.7026,555.2641,559.7026,553.281,-0.01939241423493641,439674965.00000006
2013-12-31,41.6553,31.377899169921875,1.9493999481201167,65.29870129870129,81.45454545454545,12.0421,8.1228,553.1588,565.3455,566.9799,551.784,1.8156045024340728,707055125.0
2014-01-02,41.3246,31.12879943847656,1.933899998664856,62.5974025974026,81.29870129870129,11.9465,8.1228,562.7088,560.8615,564.7773,557.2835,-0.7931433079417873,397612835.0
2014-01-03,40.2624,30.32869911193848,1.8841999769210809,56.805194805194795,78.88311688311687,11.6394,8.1228,557.2849,546.3786,557.7195,544.9348,-2.5822596131130364,533931605.0
2014-01-06,40.247,30.317100524902344,1.88349997997284,56.5974025974026,78.70129870129871,11.635,8.1228,544.8151,545.6085,546.1083,535.0421,-0.14094622300360168,586926479.0
2014-01-07,39.9237,30.07349967956543,1.868399977684021,53.66233766233768,77.40259740259741,11.5415,8.1228,539.5004,541.5291,545.3361,538.6942,-0.7476789676114058,318852436.0
2014-01-08,40.2624,30.32869911193848,1.8841999769210809,56.805194805194795,78.88311688311687,11.6394,8.1228,543.2813,546.1839,553.3775,542.6642,0.8595659956224001,517585831.0
2014-01-09,39.5386,29.78339958190918,1.8502999544143683,49.92207792207793,76.25974025974024,11.4302,8.1228,543.9745,536.55,549.8413,536.55,-1.763856459335407,438413903.0
2014-01-10,38.6957,28.74659919738769,1.8080999851226809,44.15584415584416,70.8051948051948,11.1865,8.1228,533.6275,525.4815,534.8879,524.0247,-2.062901873077993,452146153.0
2014-01-13,38.3859,28.516399383544922,1.7936999797821045,42.2077922077922,69.81818181818183,11.0969,8.1228,526.6845,521.7723,531.0899,520.2993,-0.7058669049243427,524420676.0
2014-01-14,38.7584,28.79319953918457,1.811100006103516,44.46753246753247,71.01298701298701,11.2046,8.1228,522.3242,526.4313,529.4323,519.3368,0.8929182327233531,402494527.0
2014-01-15,38.6907,28.705900192260746,1.807800054550171,44.103896103896105,70.59740259740259,11.1851,8.1228,525.7726,525.3865,527.2519,519.1153,-0.19846844213100728,400560742.0
2014-01-16,38.819,28.80109977722168,1.8137999773025515,44.83116883116883,71.06493506493507,11.2221,8.1228,525.1278,527.1721,533.1296,523.0679,0.33986408101465204,442452761.00000006
2014-01-17,38.7124,28.72200012207031,1.8087999820709229,44.31168831168832,70.70129870129871,11.1913,8.1228,524.4371,525.2826,526.8122,518.2829,-0.3584218512322633,505539061.00000006
2014-01-20,38.5149,28.57550048828125,1.7996000051498413,42.90909090909091,70.02597402597402,11.1342,8.1228,522.9233,522.9769,527.6099,520.508,-0.4389446747331821,338422308.0
2014-01-21,39.2921,29.152099609375,1.8358999490737915,47.662337662337656,73.19480519480518,11.3589,8.1228,524.2814,533.8911,538.3814,524.2814,2.0869373006723717,505576020.0
2014-01-22,40.3842,29.72260093688965,1.883000016212464,56.41558441558442,76.15584415584415,11.6746,8.1228,534.9223,548.6805,548.7581,533.1269,2.7701154786060296,667743865.0
2014-01-23,40.014,29.41209983825684,1.8653000593185425,52.96103896103897,74.33766233766234,11.5676,8.1228,547.1399,543.8157,549.0114,541.99,-0.8866362117844645,483708358.0
2014-01-24,40.44300000000001,29.98209953308105,1.883999943733216,56.701298701298704,76.72727272727272,11.6916,8.1228,541.4724,550.5792,553.9405,541.1393,1.2437117942714824,593682227.0
2014-01-27,39.3063,29.10820007324219,1.8308000564575195,46.805194805194795,73.0909090909091,11.363,8.1228,545.5406,535.3563,546.3651,534.9986,-2.7648883212442428,527381609.0
2014-01-28,39.6162,29.33769989013672,1.84529995918274,48.935064935064936,73.97402597402595,11.4526,8.1228,538.9148,539.3865,544.0841,536.0431,0.7528070557869445,373965032.0
2014-01-29,39.9937,29.697399139404297,1.861600041389465,52.31168831168831,76.05194805194805,11.5617,8.1228,542.1675,544.2122,546.3724,539.639,0.8946645865256355,413901856.0
2014-01-30,39.4511,29.29439926147461,1.8363000154495241,47.84415584415584,73.76623376623377,11.4049,8.1228,542.3395,536.3717,544.2713,536.1789,-1.4407064009222907,372983755.0
2014-02-07,39.7463,29.513599395751953,1.850100040435791,49.81818181818182,75.06493506493507,11.4902,8.1228,531.4801,540.4562,540.5168,528.2345,0.761505500756273,427981033.0
2014-02-10,40.6998,30.221599578857425,1.8945000171661377,58.18181818181818,78.23376623376623,11.7659,8.1228,542.1069,553.3462,554.3815,542.1069,2.3850221350037217,611016482.0
2014-02-11,40.8673,30.34600067138672,1.9023000001907349,59.11688311688311,79.06493506493507,11.8143,8.1228,552.5943,555.3085,562.9836,549.4162,0.3546242840377376,801861197.0
2014-02-12,40.9252,30.388999938964844,1.9049999713897705,59.376623376623364,79.37662337662339,11.831,8.1228,558.385,556.0996,560.3968,550.7554,0.14246135256349013,616809462.0
2014-02-13,40.3966,29.99650001525879,1.8803000450134284,55.662337662337656,76.88311688311687,11.6782,8.1228,554.8569,548.4493,557.5761,548.4159999999998,-1.3757067978470072,617915012.0
2014-02-14,40.5746,30.128700256347656,1.8885999917984009,57.45454545454546,77.76623376623377,11.7297,8.1228,548.0103,551.1313,552.2819,546.8066,0.4890151195379439,385919625.0
2014-02-17,40.9441,30.40299987792969,1.9057999849319456,59.532467532467535,79.48051948051949,11.8365,8.1228,555.3613,555.9349,557.0656,553.0024,0.8715890387644396,612431932.0
2014-02-18,39.6297,29.42700004577637,1.8446999788284304,48.85714285714285,74.49350649350649,11.4565,8.1228,557.0278,537.8973,557.0278,536.4078,-3.2445525546246508,804601275.0
2014-02-19,39.7028,29.481300354003906,1.848099946975708,49.61038961038962,74.90909090909092,11.4776,8.1228,536.6172,539.3788,543.5135,529.9987,0.2754243235651086,698277804.0
2014-02-20,38.7184,28.70199966430664,1.802199959754944,43.480519480519476,70.54545454545455,11.1931,8.1228,539.1423,525.8344,543.1418,525.7449,-2.5111109298326144,675182285.0
2014-02-21,37.9069,28.100500106811523,1.7645000219345093,38.64935064935064,68.46753246753246,10.9585,8.1228,523.6576,514.4914,524.1809,510.3738,-2.1571430092820023,681290813.0
2014-02-24,37.3116,27.659099578857425,1.7367000579833984,35.97402597402598,66.9090909090909,10.7864,8.1228,510.9724,506.7037,510.9724,500.8049,-1.5136696162462526,650576131.0
2014-02-25,36.1898,26.827600479125977,1.684499979019165,29.298701298701296,62.077922077922075,10.4621,8.1228,507.3918,491.20599999999996,509.7155,490.0024,-3.0585330243296047,648206007.0
2014-02-26,36.1721,26.81450080871582,1.6646000146865845,25.766233766233764,61.92207792207793,10.457,8.1228,488.0477,487.7681,490.4199,480.3826,-0.6998896593282682,545757352.0
2014-02-27,35.9691,26.66399955749512,1.6552000045776367,24.259740259740266,60.72727272727273,10.3983,8.1228,492.1858,485.1477,493.8583,484.2251,-0.5372225038906845,548901365.0
2014-02-28,37.635,27.805599212646484,1.7330000400543213,35.63636363636364,67.48051948051949,10.8799,8.1228,485.3572,508.191,510.9474,484.7659,4.7497494062117545,946335478.0
2014-03-03,37.1597,27.454500198364247,1.7110999822616575,33.064935064935064,66.07792207792208,10.7425,8.1228,504.0607,502.0145,505.7535,499.0622,-1.2153894893848918,673730352.0
