date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2007-03-02,68.255,59.71689987182617,3.150000095367432,70.40262707024556,85.32267275842375,1.839,8.2359,2458.26,2503.677,2515.0229999999997,2452.965,1.7957228083143424,4723810400.0
2007-03-05,68.2655,59.84349822998047,3.1594998836517334,70.58823529411767,85.40833809251856,1.8359,8.2359,2508.386,2511.916,2548.254,2419.288,0.3290759950265163,4953597800.0
2007-03-06,67.8363,59.8375015258789,3.1624999046325684,70.67390062821245,85.37978298115362,1.8347,8.2359,2501.286,2516.0029999999997,2524.632,2467.68,0.16270448534106988,3332166600.0
2007-03-07,69.2661,61.19810104370117,3.2427000999450684,71.81610508280983,85.75099942889776,1.88,8.2359,2525.534,2580.597,2580.597,2525.466,2.5673260326001217,3723070900.0
2007-03-08,68.8912,62.3656005859375,3.3039000034332275,72.8726442033124,86.37921187892634,1.8968,8.2359,2587.748,2634.879000000001,2634.879000000001,2562.499,2.103466755948321,4307706500.0
2007-03-09,67.5008,61.48030090332031,3.2929999828338623,72.64420331239292,85.9508852084523,1.8932,8.2359,2637.5959999999995,2638.047,2662.328,2590.438,0.12023322513102574,4803170500.0
2007-03-12,67.0968,61.78779983520508,3.3657000064849854,74.04340376927469,86.03655054254713,1.9275,8.2359,2639.8940000000002,2696.4970000000008,2696.8709999999996,2610.402,2.215654232089111,5136709100.0
2007-03-13,67.3117,62.44929885864258,3.4012999534606934,74.52884066247859,86.43632210165619,1.9403,8.2359,2701.502,2727.455,2740.462,2694.382,1.1480821228430844,5359616200.0
2007-03-14,66.7467,61.96039962768555,3.3752999305725098,74.15762421473444,86.17932609937179,1.9243,8.2359,2704.445,2708.687,2740.532,2622.755,-0.6881140110469295,5658027100.0
2007-03-15,67.6343,62.96170043945313,3.440200090408325,75.2998286693318,86.77898343803541,1.9578,8.2359,2703.929,2760.844,2760.844,2703.57,1.9255454764614792,5100980600.0
2007-03-16,66.5002,61.83629989624024,3.3791000843048096,74.24328954882922,86.09366076527698,1.9167,8.2359,2769.151,2710.861,2777.409,2671.955,-1.8104246382627984,5563313100.0
2007-03-19,66.9359,62.47629928588867,3.4219999313354488,74.95716733295261,86.46487721302113,1.9401,8.2359,2623.736,2751.477000000001,2760.0890000000004,2609.312,1.4982693690307245,4764988100.0
2007-03-20,67.2733,63.32379913330078,3.4883000850677486,76.32781267846944,87.06453455168474,1.9696,8.2359,2761.01,2810.7140000000004,2811.153,2758.995,2.1529164154379656,4355898400.0
2007-03-21,68.28699999999999,64.27539825439453,3.5448000431060787,77.5271273557967,87.46430611079381,2.0017,8.2359,2821.44,2859.006,2859.032,2801.925,1.7181399459354425,4827675600.0
2007-03-22,68.1578,64.15039825439453,3.547300100326538,77.64134780125642,87.37864077669903,2.0017,8.2359,2869.749000000001,2861.1459999999997,2899.3459999999995,2852.671,0.07485118953931287,5600569800.0
2007-03-23,68.243,64.80799865722656,3.588500022888184,78.58366647629927,87.77841233580808,2.0203,8.2359,2862.6290000000013,2897.999000000001,2901.785,2820.99,1.2880503127068528,5227235500.0
2007-03-26,69.375,66.48609924316406,3.68720006942749,80.5254140491148,88.66362078812107,2.0827,8.2359,2915.048,2989.051,2989.051,2915.048,3.141892043441014,5673677500.0
2007-03-27,68.565,66.8760986328125,3.7362000942230233,81.43917761279269,88.86350656767561,2.1071,8.2359,2995.4640000000004,3039.534,3040.348,2979.1259999999997,1.6889307007475003,5695780000.0
2007-03-28,66.5108,65.33270263671875,3.6737000942230233,80.21130782410052,87.97829811536266,2.0709999999999997,8.2359,3048.5009999999997,3004.295,3060.189000000001,2873.377,-1.1593553485501409,6700933900.0
2007-03-29,63.4847,62.63769912719727,3.543100118637085,77.4842946887493,86.57909765848083,1.9942,8.2359,3005.062,2894.7790000000005,3008.223,2894.743,-3.645314458134107,5599479900.0
2007-03-30,63.2347,62.957801818847656,3.561000108718872,77.9554540262707,86.75042832667047,1.9881,8.2359,2878.242,2926.064000000001,2935.239,2859.728,1.0807388059675662,3596241700.0
2007-04-02,64.5659,64.38099670410156,3.640700101852417,79.46887492861222,87.52141633352372,2.0267,8.2359,2935.211,2993.63,2993.63,2932.636,2.3091087549691416,3767358700.0
2007-04-03,65.8061,65.60479736328125,3.695300102233887,80.66818960593946,88.14962878355226,2.0538,8.2359,3004.897,3042.461,3042.461,2993.1859999999997,1.6311635038398091,4676698300.0
2007-04-04,66.5863,66.40519714355469,3.7223000526428223,81.12507138777842,88.57795545402627,2.0799,8.2359,3049.917,3078.901,3084.617,3032.485,1.1977146132686682,5312635300.0
2007-04-05,68.6556,68.11250305175781,3.7929999828338623,82.41005139920046,89.3489434608795,2.1175,8.2359,3076.759,3133.142000000001,3137.018,3063.4240000000004,1.7617000351748884,5280165700.0
2007-04-06,69.40100000000001,68.99639892578125,3.848400115966797,83.42375785265563,89.6916047972587,2.1424,8.2359,3110.949,3182.797,3189.1079999999997,3097.0609999999997,1.5848308183925341,5625205400.0
2007-04-09,69.6269,69.62529754638672,3.916599988937378,85.42261564820103,90.0913763563678,2.1685,8.2359,3201.1479999999997,3240.302,3243.883,3201.1479999999997,1.806744193864708,6214375200.0
2007-04-10,68.9319,69.14800262451172,3.923099994659424,85.75099942889776,89.80582524271846,2.1382,8.2359,3253.673,3261.527,3261.527,3151.49,0.6550315371838769,6355660800.0
2007-04-11,69.4629,69.91400146484375,3.974400043487549,86.95031410622501,90.31981724728728,2.1648,8.2359,3267.6090000000013,3309.745,3309.9840000000013,3231.31,1.4783872707477157,6772377200.0
2007-04-12,71.7534,71.67620086669922,4.0722999572753915,89.23472301541977,91.40491147915478,2.2081,8.2359,3316.203,3387.412000000001,3387.412000000001,3302.3590000000013,2.3466158268990487,6470744600.0
2007-04-13,68.9557,69.33399963378906,4.033899784088135,88.37806967447175,90.00571102227299,2.1853,8.2359,3393.96,3358.632,3419.994,3341.27,-0.8496161671506078,6753507300.0
2007-04-16,68.6212,69.02169799804689,4.1535000801086435,90.80525414049114,89.72015990862364,2.2448,8.2359,3362.7329999999997,3458.067,3458.073,3362.7329999999997,2.960580379154369,6039685800.0
2007-04-17,69.2684,69.65000152587889,4.267099857330321,92.3472301541976,90.11993146773271,2.3061,8.2359,3482.3579999999997,3558.216,3558.216,3420.3059999999996,2.8960977332133786,7794423700.0
2007-04-18,70.502,70.94080352783203,4.363999843597412,93.20388349514565,90.89091947458596,2.346,8.2359,3572.699,3649.7140000000004,3652.72,3548.36,2.57145715718214,7161400000.0
2007-04-19,66.437,66.76429748535156,4.100900173187257,89.92004568817819,88.80639634494575,2.1921,8.2359,3642.8520000000003,3435.78,3642.8520000000003,3356.0190000000002,-5.861664777020877,7801430100.0
2007-04-20,69.6496,69.77559661865234,4.311200141906738,92.74700171330669,90.17704169046259,2.2896,8.2359,3456.738,3614.3909999999996,3624.823,3456.738,5.198557532787311,6225114500.0
2007-04-23,73.0076,72.23280334472656,4.501699924468994,94.0890919474586,91.83323814962877,2.3881,8.2359,3667.553,3782.256,3784.079,3667.553,4.644350874047656,7372002800.0
2007-04-24,73.2901,72.65270233154297,4.526700019836426,94.1747572815534,92.11878926327812,2.4063,8.2359,3813.532,3821.4159999999997,3861.574,3753.134,1.0353609062950873,8181431900.0
2007-04-25,73.5862,72.2499008178711,4.505199909210205,94.14620217018845,91.86179326099371,2.3898,8.2359,3802.688,3805.046,3822.413,3712.0409999999997,-0.4283752410101477,6438927200.0
2007-04-26,73.2292,70.46369934082031,4.558599948883057,94.37464306110796,90.57681324957169,2.4082,8.2359,3814.9179999999997,3853.2690000000002,3854.046,3788.867,1.267343417136086,5543334900.0
2007-04-27,74.032,69.78780364990234,4.56279993057251,94.40319817247288,90.20559680182751,2.4036,8.2359,3861.055,3845.813,3871.401,3801.554,-0.19349804023543848,5829740200.0
2007-04-30,78.5413,74.16940307617188,4.635600090026856,94.74585950885208,92.66133637921189,2.4259,8.2359,3831.55,3903.6890000000003,3909.0440000000003,3809.974,1.5049093650679255,6557115000.0
2007-05-08,82.2654,77.68620300292969,4.856100082397461,95.77384351798972,94.48886350656768,2.541,8.2359,3990.71,4091.133,4093.01,3972.034,4.801714480841071,7312397300.0
2007-05-09,82.3262,77.74369812011719,4.861499786376953,95.88806396344944,94.54597372929754,2.5428,8.2359,4107.553,4099.126,4125.418,3918.745,0.19537375098781667,8305249900.0
2007-05-10,82.9499,78.33260345458984,4.898399829864502,96.05939463163908,94.91719017704169,2.5621,8.2359,4103.573,4128.081,4146.585,4062.48,0.7063700896239814,6851392100.0
2007-05-11,82.68799999999997,78.08529663085938,4.876599788665772,96.0022844089092,94.68874928612223,2.5540000000000003,8.2359,4101.649,4109.403,4130.901,4028.361,-0.4524620519800819,6024275200.0
2007-05-14,83.12799999999999,78.50080108642578,4.9025001525878915,96.11650485436894,95.03141062250143,2.5676,8.2359,4051.84,4133.826,4164.809,4014.565,0.5943199048620876,5875138100.0
2007-05-15,80.446,75.96810150146484,4.744400024414063,95.25985151342093,93.74643061107938,2.4848,8.2359,4140.326,3998.777,4161.519,3989.364,-3.266925119731696,6400179400.0
2007-05-16,82.8726,78.25959777832031,4.889699935913086,96.03083952027413,94.80296973158195,2.5597,8.2359,3981.822,4118.139,4118.2440000000015,3929.515,2.9849626523309523,5555939400.0
2007-05-17,84.9858,80.25520324707031,5.019199848175049,96.83038263849228,96.23072529982866,2.625,8.2359,4146.324000000001,4221.913,4235.05,4135.373,2.5199246552872405,6270870200.0
2007-05-18,85.2601,80.51419830322266,5.038000106811523,96.9160479725871,96.4306110793832,2.6335,8.2359,4219.607,4235.185,4261.456,4188.321,0.3143598648290679,5920970000.0
2007-05-21,87.8215,82.93309783935547,5.190000057220459,97.67275842375786,97.45859508852085,2.7126,8.2359,4089.8540000000003,4364.156,4364.156,4076.5170000000003,3.0452270680029216,7162174500.0
2007-05-22,89.7228,84.72850036621094,5.303899765014648,98.22958309537407,98.08680753854941,2.7713,8.2359,4402.925,4459.813,4484.5329999999985,4402.762,2.1918785671273016,8065068700.0
2007-05-23,92.1857,87.0542984008789,5.4454002380371085,98.97201599086235,98.82924043403769,2.8474,8.2359,4486.022,4582.306,4582.4540000000015,4463.271,2.7465949805518632,7429000000.0
2007-05-24,91.848,86.73539733886719,5.4267001152038565,98.85779554540262,98.62935465448317,2.8369,8.2359,4606.15,4571.714,4625.9209999999985,4460.9259999999995,-0.23114999303843184,8313528100.0
2007-05-25,93.4307,88.2300033569336,5.52400016784668,99.31467732724155,99.14334665905196,2.8858,8.2359,4559.429,4649.857,4665.978,4525.291,1.7092714023668152,7120866700.0
2007-05-28,95.7824,90.45079803466795,5.665800094604492,99.8286693318104,99.45745288406624,2.9585,8.2359,4707.693,4761.701,4784.428,4700.615,2.4053212819232948,8115643500.0
2007-05-29,97.7047,92.26609802246094,5.776700019836426,99.94288977727012,99.97144488863506,3.0178,8.2359,4782.412,4853.643,4853.88,4730.48,1.9308646216971628,7563410600.0
2007-05-30,89.7391,84.743896484375,5.30649995803833,98.258138206739,98.14391776127928,2.7718,8.2359,4486.5059999999985,4456.279,4751.035,4430.688,-8.18692268879272,8063030500.0
2007-05-31,86.2052,81.40679931640625,5.099899768829347,97.31581953169615,96.9160479725871,2.6626,8.2359,4329.809,4267.781,4414.612,4095.403,-4.229941617210244,7444530700.0
2007-06-01,80.1899,75.72630310058594,4.744800090789795,95.28840662478585,93.68932038834951,2.4769,8.2359,4260.768,3960.442,4317.302,3945.4040000000014,-7.201377015362315,6604351400.0
2007-06-04,73.2458,69.168701171875,4.334400177001953,92.97544260422615,89.83438035408336,2.2624,8.2359,3901.789,3618.688,3930.341,3615.107,-8.629188358269099,4516643500.0
2007-06-05,74.1694,70.04090118408203,4.389800071716309,93.40376927470018,90.37692747001715,2.2909,8.2359,3430.55,3659.941,3660.509,3317.866,1.1399988061971549,7041323000.0
2007-06-06,75.7584,71.54139709472656,4.486199855804443,93.94631639063392,91.29069103369505,2.34,8.2359,3676.691,3736.9309999999996,3786.77,3563.2329999999997,2.1035858228315765,6713567300.0
2007-06-07,79.785,75.34390258789062,4.724999904632568,95.11707595659622,93.46087949743004,2.4643,8.2359,3751.6690000000003,3936.7659999999996,3936.835,3736.164,5.347569971187588,6477424100.0
2007-06-08,81.2627,76.73930358886719,4.807300090789795,95.63106796116504,94.06053683609366,2.51,8.2359,3970.2790000000014,4002.868,4036.883,3931.382,1.6790939568163274,6457133900.0
2007-06-11,83.4384,78.79399871826172,4.93720006942749,96.28783552255855,95.31696173615076,2.5772,8.2359,4057.1659999999997,4104.5509999999995,4117.254,4056.821,2.540253638141464,6173008700.0
2007-06-12,85.8069,81.03060150146484,5.077700138092041,97.03026841804683,96.74471730439748,2.6503,8.2359,4138.33,4218.436,4218.606,3945.679,2.774603117368972,7356973900.0
2007-06-13,88.8382,83.89320373535156,5.257500171661377,97.97258709308966,97.71559109080522,2.7439999999999998,8.2359,4263.624,4372.53,4398.61,4254.626,3.6528704003095003,7771329200.0
2007-06-14,87.6845,82.80370330810547,5.190000057220459,97.67275842375786,97.40148486579098,2.7083,8.2359,4365.982,4311.975,4399.521,4249.206,-1.3848961585169086,6896110600.0
2007-06-15,87.8993,83.00659942626953,5.199699878692627,97.71559109080522,97.51570531125073,2.715,8.2359,4262.75,4316.53,4349.162,4232.303,0.1056360484464632,5208474900.0
2007-06-18,90.3992,85.36730194091797,5.349500179290772,98.45802398629354,98.258138206739,2.7922,8.2359,4400.395,4439.185,4454.7840000000015,4400.395,2.8415185345636567,5788577000.0
2007-06-19,92.09299999999999,86.966796875,5.454599857330322,99.00057110222731,98.74357509994287,2.8445,8.2359,4446.695,4529.0329999999985,4529.281,4394.226,2.0239751215594746,6184438900.0
2007-06-20,89.4903,84.50900268554688,5.301400184631348,98.20102798400913,97.94403198172472,2.7641,8.2359,4539.5790000000015,4396.218,4589.219,4371.003,-2.9325244483756365,6728099800.0
2007-06-21,89.0613,84.10379791259766,5.276299953460693,98.11536264991436,97.85836664762994,2.7509,8.2359,4372.354,4374.488,4452.479,4277.04,-0.494288499796861,5200246600.0
2007-06-22,84.0858,79.4052963256836,4.982200145721436,96.57338663620787,95.65962307252998,2.5972,8.2359,4376.3809999999985,4123.215,4386.932,4050.6740000000004,-5.744055075702577,5568941100.0
2007-06-25,78.6259,74.24939727783203,4.661099910736084,94.88863506567677,92.71844660194176,2.4285,8.2359,4139.2829999999985,3851.9440000000004,4184.327,3824.889,-6.579113628564122,4765213600.0
2007-06-26,80.0634,75.60679626464844,4.748199939727783,95.31696173615076,93.6036550542547,2.4729,8.2359,3739.191,3928.703,3930.039,3667.821,1.992734058439064,4362727100.0
2007-06-27,81.96700000000001,77.40450286865234,4.861100196838379,95.85950885208452,94.37464306110796,2.5317,8.2359,3944.36,4022.313,4031.634,3877.079,2.382720200534378,4201226000.0
2007-06-28,76.5658,72.30390167236328,4.541100025177002,94.28897772701313,91.94745859508852,2.3649,8.2359,4017.175,3757.978,4026.095,3756.603,-6.57171632341889,3996948100.0
2007-06-29,73.1184,69.04840087890625,4.337299823760986,93.03255282695602,89.77727013135352,2.2584,8.2359,3636.3059999999996,3585.486,3718.176,3527.316,-4.5900215488222695,3878781800.0
2007-07-02,72.6353,66.45980072021484,4.173399925231934,91.14791547687037,88.63506567675613,2.29,8.2359,3571.722,3644.79,3658.1440000000002,3489.117,1.65400171692206,3350486800.0
2007-07-03,73.855,67.57579803466797,4.244999885559082,92.23300970873787,89.03483723586521,2.3285,8.2359,3675.355,3704.7059999999997,3710.083,3587.7140000000004,1.643880717407592,3057577600.0
2007-07-04,72.2616,66.11789703369139,4.154399871826172,90.86236436322102,88.49229011993147,2.2783,8.2359,3711.611,3622.518,3716.505,3605.448,-2.218475636123355,2683980800.0
2007-07-05,67.4684,61.732200622558594,3.879800081253052,84.40890919474586,86.0079954311822,2.1271,8.2359,3562.278,3380.179,3570.052,3378.4509999999996,-6.689794226005224,2941409000.0
2007-07-06,71.6469,65.55549621582031,4.121200084686278,90.2627070245574,88.09251856082237,2.2589,8.2359,3359.092,3591.377,3594.4159999999997,3309.1479999999997,6.248130646335588,3795462800.0
2007-07-09,74.0274,67.69680023193361,4.258299827575684,92.31867504283268,89.06339234723015,2.3339,8.2359,3627.978,3711.7140000000004,3737.692,3603.508,3.3507203504393988,4151975300.0
2007-07-10,71.8688,65.48979949951172,4.133699893951416,90.46259280411194,88.06396344945746,2.2659,8.2359,3704.877,3606.187,3704.877,3587.156,-2.8430800433438583,3473693500.0
2007-07-11,72.7858,66.32540130615234,4.1870999336242685,91.31924614505995,88.54940034266133,2.2948,8.2359,3581.905,3653.3109999999997,3653.3109999999997,3564.1490000000013,1.3067541977163206,2480642000.0
2007-07-12,73.1686,66.41770172119139,4.2104997634887695,91.77612792689892,88.6065105653912,2.3069,8.2359,3659.3959999999997,3671.175,3687.151,3634.4829999999997,0.4889810913990085,2359861600.0
2007-07-13,72.9116,66.18440246582031,4.196700096130371,91.49057681324958,88.52084523129639,2.2988,8.2359,3671.4629999999997,3655.845,3672.344,3596.249000000001,-0.4175774786001861,2016354900.0
2007-07-16,70.4713,63.79869842529297,4.056200027465819,88.9491719017704,87.17875499714451,2.2218,8.2359,3654.863,3532.064000000001,3662.36,3532.064000000001,-3.3858382945666445,2084593500.0
2007-07-17,72.0426,65.03600311279297,4.143499851226807,90.60536836093658,87.89263278126785,2.2714,8.2359,3514.2790000000005,3610.382,3641.5029999999997,3492.265,2.217343740090786,2145445400.0
2007-07-18,72.2915,65.13140106201172,4.157700061798097,90.89091947458596,87.94974300399771,2.2792,8.2359,3601.2859999999996,3624.341,3673.903,3573.5290000000005,0.3866349876550413,2495989400.0
2007-07-19,72.6499,65.39779663085939,4.1761999130249015,91.20502569960024,88.03540833809252,2.2905,8.2359,3615.967,3640.282,3652.535,3593.211,0.4398316825044956,1883875500.0
2007-07-20,75.6212,67.71360015869139,4.3327999114990225,92.88977727013136,89.09194745859509,2.3842,8.2359,3642.3340000000003,3788.744,3791.308,3642.3340000000003,4.078310416610582,3523285400.0
2007-07-23,79.5508,70.45379638671875,4.554699897766113,94.34608794974301,90.5482581382067,2.5081,8.2359,3813.978,3984.788,3984.788,3813.978,5.174379688888978,5043356200.0
2007-07-24,79.7497,70.6488037109375,4.563499927520752,94.43175328383779,90.77669902912622,2.5143,8.2359,4012.795,3993.0190000000002,4097.468,3977.448,0.20656054977077248,5108945400.0
2007-07-25,82.1149,72.11579895019531,4.690000057220459,95.03141062250143,91.71901770416905,2.5889,8.2359,3991.3520000000003,4106.826,4106.826,3991.175,2.8501492229313268,4105760600.0
2007-07-26,83.7214,73.15959930419922,4.778800010681152,95.48829240434038,92.4328954882924,2.6396,8.2359,4135.064,4190.8809999999985,4212.322,4103.282,2.0467144213073616,4762039500.0
2007-07-27,85.3109,74.0,4.860799789428711,95.83095374071958,92.57567104511708,2.6897,8.2359,4171.894,4269.767,4269.852,4111.686,1.8823249813106009,4819096400.0
2007-07-30,86.9945,75.1051025390625,4.9527997970581055,96.37350085665337,93.2609937178755,2.7428,8.2359,4279.041,4353.0920000000015,4386.287,4277.832,1.951511639862312,5300965400.0
2007-07-31,88.0503,75.20539855957031,5.006999969482422,96.74471730439748,93.37521416333523,2.7761,8.2359,4349.61,4403.584,4403.665,4279.3009999999995,1.15991116199704,5071250800.0
2007-08-01,83.3582,71.08159637451172,4.737599849700928,95.23129640205595,90.97658480868077,2.6281,8.2359,4423.042,4161.135,4435.2429999999995,4155.48,-5.505719886347114,5939887200.0
2007-08-02,86.8869,74.08090209960938,4.937699794769287,96.31639063392349,92.60422615648199,2.7394,8.2359,4181.491,4336.811,4336.811,4171.857,4.22182890004769,4642575900.0
2007-08-03,88.3147,75.16110229492188,5.015600204467773,96.80182752712736,93.34665905197028,2.7844,8.2359,4376.960999999998,4408.047000000001,4424.266,4323.987,1.6425894510966672,5389607200.0
2007-08-06,90.2401,76.62590026855469,5.119800090789795,97.43003997715591,94.03198172472872,2.8451,8.2359,4446.206,4504.344,4504.661,4418.258,2.1845728958879183,5475012300.0
2007-08-07,89.6269,75.69270324707031,5.0834999084472665,97.11593375214164,93.66076527698458,2.8258,8.2359,4510.0790000000015,4470.142,4510.0790000000015,4405.602,-0.7593114557857976,5109886300.0
2007-08-08,88.1135,74.29080200195312,4.985300064086914,96.63049685893776,92.7755568246716,2.778,8.2359,4435.79,4395.427,4465.566,4294.058,-1.6714234133949246,4610560300.0
2007-08-09,88.971,74.27189636230469,5.029200077056885,96.85893774985722,92.74700171330669,2.8051,8.2359,4392.991,4442.06,4444.957,4392.99,1.060943567030023,3880722700.0
2007-08-10,87.0744,72.60230255126953,4.903200149536133,96.14505996573385,92.03312392918332,2.7453,8.2359,4443.122,4348.811,4443.122,4243.742,-2.0992287362169963,4067867800.0
2007-08-13,86.5851,71.9728012084961,4.871699810028076,95.91661907481442,91.57624214734436,2.7299,8.2359,4343.733,4329.765,4350.349,4257.3809999999985,-0.4379587891954689,4050241700.0
2007-08-14,88.7041,72.9114990234375,4.984499931335449,96.60194174757281,92.29011993146773,2.7967,8.2359,4329.947,4436.206,4440.757000000001,4324.86,2.458355130128305,3700829900.0
2007-08-15,88.2231,72.2926025390625,4.943999767303467,96.34494574528841,91.89034837235866,2.7815,8.2359,4448.922000000001,4412.795,4460.17,4300.555,-0.5277257187786153,3700102800.0
2007-08-16,88.7368,72.29329681396484,4.9695000648498535,96.516276413478,91.9189034837236,2.7977,8.2359,4396.902,4438.959,4462.576,4344.458,0.5929122019037767,3936771900.0
2007-08-17,87.8033,71.381103515625,4.9095001220703125,96.23072529982866,91.20502569960024,2.7683,8.2359,4422.648,4390.883,4482.731,4384.53,-1.0830467233421175,3800565600.0
2007-08-20,91.3834,73.06610107421875,5.09089994430542,97.14448886350657,92.37578526556256,2.8811,8.2359,4475.399,4570.571,4570.571,4468.854,4.092297608476475,4557650200.0
2007-08-21,92.4596,73.60749816894531,5.1366000175476065,97.48715019988579,92.49000571102228,2.9151,8.2359,4598.379,4625.28,4636.6359999999995,4571.764,1.1969839217025582,4959184400.0
