date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2011-08-02,56.463,53.46760177612305,4.236499786376953,55.375674553756745,45.039435450394365,3.3615,7.6733,3036.2740000000013,3020.872000000001,3036.2740000000013,2973.072,-0.917819968479976,583393100.0
2011-08-03,56.8623,53.84569931030274,4.266499996185304,56.641760066417596,46.53383146533832,3.3853,7.6733,2986.789,3036.235,3046.143,2978.787000000001,0.5085617662714701,574490400.0
2011-08-04,56.846,53.76729965209961,4.263800144195557,56.53798256537983,46.20174346201743,3.3843,7.6733,3037.737,3040.864,3059.42,3027.148,0.15245855475613398,501969600.0
2011-08-05,55.8341,52.79980087280274,4.187900066375732,53.051058530510595,43.129929431299296,3.324,7.6733,2947.83,2982.663,2999.554,2925.824,-1.9139626106264545,663611600.0
2011-08-08,53.0944,49.69319915771485,3.9732999801635738,42.133665421336644,36.488169364881685,3.1609,7.6733,2937.935,2834.722,2953.873,2777.868,-4.960030683989436,892186200.0
2011-08-09,53.1035,49.72330093383789,3.9705998897552486,42.00913242009132,36.612702366127024,3.1615,7.6733,2753.577,2839.905,2855.275,2690.718,0.1828397987527522,860908400.0
2011-08-10,53.9983,50.61640167236328,4.035999774932861,45.12245745122458,39.684516396845176,3.2148,7.6733,2877.438,2890.747000000001,2917.6690000000012,2875.106,1.7902711534364582,870396900.0
2011-08-11,54.777,51.356201171875,4.093800067901611,48.06973848069738,40.846824408468244,3.2611,7.6733,2826.46,2928.466,2928.466,2818.094,1.304818443122143,847287000.0
2011-08-12,55.6934,52.23849868774414,4.1616997718811035,51.930261519302604,42.34122042341221,3.3157,7.6733,2954.014,2979.445,3004.138,2954.014,1.7408090105878051,924417900.0
2011-08-15,56.6411,53.11339950561523,4.2307000160217285,55.126608551266095,44.12619344126193,3.3721,7.6733,2991.55,3025.74,3025.878,2989.225,1.553812874545414,1297216800.0
2011-08-16,56.1323,52.1531982421875,4.186699867248535,53.009547530095475,42.133665421336644,3.3418,7.6733,3030.727000000001,2997.074,3038.1940000000004,2986.383,-0.9474046018494556,925285700.0
2011-08-17,55.9141,51.78969955444336,4.189799785614014,53.175591531755934,41.594022415940216,3.3288,7.6733,2989.73,2984.15,3004.389,2967.328,-0.4312205838094081,731058300.0
