date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2013-07-15,5.6376,5.4542999267578125,1.0853999853134155,89.34036939313984,17.41424802110818,2.2299,10.0295,,3793.8348,,,0.789904205571481,1120055602.0
2013-07-16,5.6524,5.468599796295166,1.0882999897003174,89.6042216358839,17.519788918205805,2.2357,10.0295,,3798.7479,,,0.1295022123788774,832786708.0
2013-07-17,5.604,5.421899795532227,1.0789999961853027,88.75989445910291,17.25593667546174,2.2166,10.0295,,3748.5274,,,-1.322027713394719,777643650.0
2013-07-18,5.5324,5.35260009765625,1.0667999982833862,87.70448548812665,16.464379947229553,2.1883,10.0295,,3660.2295,,,-2.355535669820635,937941874.0
2013-07-19,5.4985,5.319799900054932,1.0602999925613403,86.91292875989446,16.042216358839053,2.1749,10.0295,,3584.2786,,,-2.0750310875315283,1013075305.0000001
2013-07-22,5.4765,5.298500061035156,1.0566999912261963,86.22691292875989,15.620052770448547,2.1662,10.0295,,3557.6264,,,-0.7435861710080235,987084361.9999999
2013-07-23,5.5217,5.342199802398682,1.0654000043869019,87.44063324538259,16.411609498680736,2.184,10.0295,,3632.0307,,,2.091402852193802,1084360498.0
2013-07-24,5.4772,5.299099922180176,1.0575000047683716,86.33245382585753,15.725593667546175,2.1664,10.0295,,3567.7679,,,-1.7693352647046727,931578206.0
2013-07-25,5.4597,5.282199859619141,1.0541000366210938,85.64643799472296,15.03957783641161,2.1595,10.0295,,3556.9994,,,-0.30182736943173005,633069018.0
2013-07-26,5.4366,5.259900093078613,1.0497000217437744,84.5910290237467,14.45910290237467,2.1504,10.0295,,3537.224,,,-0.5559573611398414,528197026.99999994
2013-07-29,5.3491,5.175300121307373,1.0327999591827393,80.21108179419525,12.95514511873351,2.1158,10.0295,,3456.1177,,,-2.292936494833247,785336335.0
2013-07-30,5.4087,5.232900142669678,1.0442999601364136,83.56200527704486,13.984168865435356,2.1393,10.0295,,3499.9771,,,1.2690366418944667,758881721.0
2013-07-31,5.4031,5.227499961853027,1.0432000160217285,83.27176781002639,13.878627968337732,2.1371,10.0295,,3494.8735,,,-0.14581809692411743,526583937.0
2013-08-01,5.4666,5.288899898529053,1.055400013923645,85.8047493403694,15.250659630606862,2.1622,10.0295,,3559.9888,,,1.863166148932141,741870727.0
2013-08-02,5.4539,5.276599884033203,1.0529999732971191,85.4353562005277,14.934036939313986,2.1572,10.0295,,3548.0703,,,-0.33479037911580567,612882522.0
2013-08-05,5.4868,5.308499813079834,1.059399962425232,86.7018469656992,15.936675461741427,2.1702,10.0295,,3578.0965,,,0.8462684631699728,519615891.0
2013-08-06,5.4699,5.292099952697754,1.0561000108718872,86.06860158311346,15.408970976253297,2.1635,10.0295,,3565.963,,,-0.33910488439872744,646211459.0
2013-08-07,5.4466,5.269499778747559,1.0515999794006348,85.17150395778364,14.828496042216358,2.1543,10.0295,,3559.964,,,-0.1682294516235937,683682384.0
2013-08-08,5.4424,5.265500068664551,1.0507999658584595,84.80211081794195,14.722955145118732,2.1527,10.0295,,3554.3022,,,-0.15904093412180173,543596791.0
2013-08-09,5.4476,5.267499923706055,1.0509999990463257,84.88126649076517,14.775725593667547,2.1547,10.0295,,3551.9627,,,-0.0658216400395004,610829818.0
2013-08-12,5.5509,5.367300033569336,1.0708999633789062,88.3377308707124,16.83377308707124,2.1956,10.0295,,3678.6272,,,3.5660425150297854,1377997412.0
2013-08-13,5.5691,5.375500202178955,1.0722999572753906,88.39050131926122,17.04485488126649,2.2028,10.0295,,3723.7297,,,1.2260687900094895,1172529187.0
2013-08-14,5.5583,5.3592000007629395,1.0681999921798706,87.9155672823219,16.62269129287599,2.1985,10.0295,,3707.3619,,,-0.4395539235836583,1053828640.0
2013-08-15,5.5321,5.333899974822998,1.0631999969482422,87.33509234828496,16.2532981530343,2.1881,10.0295,,3667.9891,,,-1.0620166323659985,683595584.0
2013-08-16,5.565,5.365600109100342,1.0694999694824219,88.07387862796834,16.781002638522427,2.2011,10.0295,,3699.0345,,,0.8463874660914459,2595266479.0
2013-08-19,5.5811,5.373499870300293,1.0702999830245972,88.23218997361477,16.939313984168866,2.2075,10.0295,,3759.0949,,,1.6236777461794378,1292618659.0
2013-08-20,5.5622,5.355299949645996,1.0666999816894531,87.65171503957784,16.517150395778362,2.2001,10.0295,,3765.8081,,,0.17858554196118173,1349377612.0
2013-08-21,5.5384,5.332399845123291,1.0621000528335571,87.15039577836411,16.200527704485488,2.1906,10.0295,,3734.7589,,,-0.8245029798517982,756278970.0
2013-08-22,5.5211,5.30620002746582,1.0556999444961548,85.91029023746701,15.883905013192612,2.1838,10.0295,,3730.0259,,,-0.12672839470306155,750031953.0
2013-08-23,5.4797,5.263400077819824,1.0470999479293823,84.06332453825857,14.617414248021108,2.1674,10.0295,,3675.7563,,,-1.454938959002941,1005011233.0
2013-08-26,5.5423,5.296999931335449,1.0479999780654907,84.27440633245382,15.540897097625331,2.1922,10.0295,,3743.8891,,,1.8535722838861721,1007269023.0
2013-08-27,5.5254,5.276500225067139,1.0434999465942383,83.35092348284961,14.88126649076517,2.1855,10.0295,,3745.7176,,,0.04883958768971219,911562442.0
2013-08-28,5.4922,5.243000030517578,1.0353000164031982,81.39841688654353,14.142480211081795,2.1724,10.0295,,3723.0988,,,-0.6038575892640635,896546144.0
2013-08-29,5.4881,5.185100078582764,1.0235999822616577,78.15303430079156,13.08707124010554,2.1708,10.0295,,3722.0127,,,-0.029171936022755765,687790821.0
2013-08-30,5.5138,5.143599987030029,1.010699987411499,75.93667546174142,12.66490765171504,2.1809,10.0295,,3728.6892,,,0.17937875386614285,840227039.0
2013-09-02,5.5102,5.140200138092041,1.0099999904632568,75.8839050131926,12.559366754617415,2.1795,10.0295,,3737.7841,,,0.2439168166657616,839622939.0
