date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2020-08-12,83.047,82.90440368652344,8.100199699401855,91.80327868852459,79.78142076502732,10.3785,9.7165,1485.5571,1458.6425,1488.88,1422.7308,-2.2253639026239713,633610500.0
2020-08-13,83.3253,83.18229675292969,8.127400398254395,92.34972677595628,81.4207650273224,10.4133,9.7165,1465.6044,1468.2291,1482.6307,1453.3811,0.657227524907583,494497100.0
2020-08-14,83.9579,83.61060333251953,8.179200172424316,92.89617486338798,84.69945355191257,10.4923,9.7165,1466.795,1484.0407,1486.4016,1453.7359,1.0769164022154307,431304900.0
2020-08-17,84.4771,83.44100189208984,8.206899642944336,93.44262295081968,83.06010928961749,10.5572,9.7165,1486.8129,1496.4003,1501.2509,1471.9158,0.8328343016468484,750681100.0
2020-08-18,85.4419,84.54660034179688,8.288900375366211,95.08196721311475,87.43169398907104,10.6778,9.7165,1496.4213,1512.5092,1512.7557,1492.9592,1.0765100755459582,794674300.0
2020-08-19,83.3628,81.6187973022461,8.072999954223633,90.7103825136612,72.6775956284153,10.4179,9.7165,1516.9763,1472.0212,1517.8933,1470.344,-2.676876279496353,801652800.0
2020-08-20,81.7322,80.40480041503906,7.910999774932861,87.43169398907104,63.387978142076506,10.2142,9.7165,1460.0349,1442.5793,1473.0528,1438.4556,-2.000100270295007,615474800.0
2020-08-21,82.2694,81.19349670410156,7.953999996185303,88.52459016393442,67.75956284153006,10.2813,9.7165,1447.8013,1447.7135,1467.9805,1443.5203,0.35590417802334773,521510200.0
2020-08-24,82.3446,81.26249694824219,7.957699775695801,89.07103825136612,69.39890710382514,10.2907,9.7165,1453.4923,1450.6667,1457.5771,1421.8894,0.20399063765033096,560666800.0
2020-08-25,81.0468,79.82450103759766,7.830100059509277,85.24590163934425,61.20218579234973,10.1285,9.7165,1449.5374,1427.7048,1462.8962,1424.4151,-1.5828515261293319,526990900.0
2020-08-26,78.7219,77.91470336914062,7.592899799346924,75.40983606557377,48.63387978142077,9.838,9.7165,1422.0026,1383.305,1430.7877,1377.2066,-3.109872573097738,654495300.0
2020-08-27,80.7355,78.93560028076172,7.740699768066406,82.5136612021858,53.551912568306015,10.0896,9.7165,1389.9399,1417.5587,1429.955,1380.125,2.476221802133295,605652000.0
2020-08-28,80.5937,79.09980010986328,7.71019983291626,80.87431693989072,55.73770491803278,10.0719,9.7165,1415.6485,1413.6374,1416.8167,1393.8469,-0.2766234653986444,565289700.0
2020-08-31,81.396,81.22470092773438,7.77269983291626,84.15300546448088,68.30601092896174,10.1721,9.7165,1417.6635,1423.2355,1441.4578,1417.6578,0.6789647755499345,547569200.0
2020-09-01,81.2276,81.05660247802734,7.693299770355225,79.78142076502732,66.66666666666666,10.1511,9.7165,1424.4333,1426.6505,1435.6476,1419.6013,0.23994623518033129,443187100.0
2020-09-02,80.9595,80.78910064697266,7.667900085449219,78.68852459016394,66.12021857923497,10.1176,9.7165,1430.8669,1422.9526,1434.9204,1411.842,-0.2592015353444933,491983000.0
2020-09-03,79.7497,79.58180236816406,7.553299903869629,72.1311475409836,59.56284153005464,9.9664,9.7165,1422.4154,1402.1443,1423.8929,1396.1111,-1.4623326174041318,530486100.0
2020-09-04,79.2791,79.11219787597656,7.508699893951416,66.12021857923497,56.284153005464475,9.9076,9.7165,1377.3939,1390.2835,1396.0039,1371.1643,-0.8459043766037437,490981000.0
2020-09-07,77.2295,77.06690216064453,7.314599990844727,49.72677595628415,39.34426229508197,9.6514,9.7165,1387.4929,1356.6991,1394.9037,1349.7673,-2.415651196320747,620760800.0
2020-09-08,76.6127,76.45140075683594,7.256199836730957,46.44808743169399,33.33333333333333,9.5744,9.7165,1356.8211,1344.6124,1363.2754,1328.9241,-0.8908902497245014,444854500.0
2020-09-09,74.0442,73.88839721679688,7.012899875640869,34.97267759562842,15.846994535519126,9.2534,9.7165,1331.4285,1298.0784,1332.0747,1289.3502,-3.4607742721991763,625218500.0
2020-09-10,73.3485,73.19409942626953,6.947000026702881,32.78688524590164,13.661202185792352,9.1664,9.7165,1309.3155,1280.1888,1321.0598,1276.4983,-1.3781602097377321,475059900.0
2020-09-11,75.0516,74.89360046386719,7.10830020904541,39.89071038251366,21.85792349726776,9.3793,9.7165,1279.8406,1312.5123,1313.8472,1272.8442,2.5249010146003616,403620100.0
2020-09-14,78.7069,79.48819732666016,7.331200122833252,51.63934426229508,59.01639344262295,9.762,9.7165,1334.9847,1348.0697,1372.8277,1334.9847,2.7091098498657815,437324800.0
2020-09-15,79.8088,80.6010971069336,7.43179988861084,58.46994535519126,64.48087431693989,9.8987,9.7165,1348.7882,1364.6026,1372.4398,1334.8168,1.2264128479410172,410950400.0
2020-09-16,78.5922,79.37249755859375,7.326600074768066,50.81967213114754,57.92349726775956,9.7478,9.7165,1363.3186,1349.6719,1364.4173,1341.6757,-1.0941427196459899,413368600.0
2020-09-17,80.4865,81.28559875488281,7.5055999755859375,65.57377049180327,69.94535519125684,9.9828,9.7165,1347.4536,1383.5899,1393.853,1335.0274,2.51305520993657,840625400.0
2020-09-18,81.6672,82.47799682617188,7.613399982452393,76.50273224043715,77.04918032786885,10.1292,9.7165,1386.3824,1403.8988,1403.919,1379.9158,1.4678410127162678,637621000.0
2020-09-21,81.357,82.16470336914062,7.584799766540527,74.31693989071039,74.86338797814209,10.0907,9.7165,1407.0685,1397.7463,1411.5049,1390.9045,-0.43824383922829185,517341600.0
2020-09-22,80.8237,81.6260986328125,7.534299850463867,69.94535519125684,73.224043715847,10.0246,9.7165,1389.7831,1390.0862,1403.2588,1379.0104,-0.5480322144297615,557156700.0
2020-09-23,82.662,83.48259735107422,7.704599857330322,80.32786885245902,83.60655737704919,10.2526,9.7165,1401.3748,1423.9035,1440.6395,1400.2817,2.43274841517022,620890800.0
2020-09-24,80.8575,81.6603012084961,7.535999774932861,70.49180327868852,73.77049180327869,10.0288,9.7165,1412.1571,1394.9263,1416.3779,1392.014,-2.0350536395198,503148700.0
2020-09-25,79.0905,79.87570190429688,7.368100166320801,54.09836065573771,61.74863387978142,9.8096,9.7165,1399.3884,1364.0245,1402.675,1360.5504,-2.2152998334033915,382413100.0
2020-09-28,77.8114,78.58390045166016,7.2494001388549805,45.90163934426229,51.36612021857923,9.651,9.7165,1367.462,1338.9521,1369.039,1335.9926,-1.8381194765929803,452322700.0
2020-09-29,80.685,81.48600006103516,7.521599769592285,68.30601092896174,71.58469945355192,10.0074,9.7165,1345.9908,1389.9628,1403.4346,1345.9908,3.809747936464646,429361600.0
2020-09-30,82.1464,82.96199798583984,7.662099838256836,78.14207650273224,80.32786885245902,10.1886,9.7165,1394.8631,1418.7961,1431.8762,1393.9116,2.0743936456428913,398506300.0
2020-10-09,84.8926,85.73539733886719,7.923600196838379,87.97814207650273,91.2568306010929,10.5293,9.7165,1446.5161,1465.9591,1467.983,1446.5161,3.3241563040665256,492101500.0
2020-10-12,86.4301,87.28810119628906,8.065799713134766,90.1639344262295,95.62841530054644,10.7199,9.7165,1475.2581,1490.5754,1491.605,1469.6515,1.6791941876140957,659816600.0
2020-10-13,86.7247,87.58560180664062,8.09749984741211,91.2568306010929,96.17486338797814,10.7565,9.7165,1491.8546,1497.5955,1498.8282,1485.1321,0.47096577603521145,509545400.0
2020-10-14,85.8114,86.66329956054688,8.018899917602539,89.61748633879782,94.53551912568307,10.6432,9.7165,1495.3401,1488.6697,1498.0027,1481.1209,-0.5960087353360758,467341800.0
2020-10-15,83.8605,84.69309997558594,7.835700035095215,85.79234972677595,88.52459016393442,10.4012,9.7165,1489.3806,1453.7887,1492.9969,1451.8771,-2.3430986739368618,452031200.0
2020-10-16,83.0063,83.69039916992188,7.754899978637695,83.06010928961749,85.79234972677595,10.2953,9.7165,1457.1513,1438.5283,1461.8287,1429.0797,-1.0496986253917173,377744700.0
2020-10-19,81.7198,82.34649658203125,7.632699966430664,77.04918032786885,75.95628415300546,10.1357,9.7165,1444.8406,1412.1484,1446.4907,1411.2694,-1.83381168100759,400946100.0
2020-10-20,82.6285,83.12429809570312,7.714700222015381,81.4207650273224,80.87431693989072,10.2484,9.7165,1413.8658,1426.181,1428.0754,1402.7109,0.9937057606693462,387955600.0
2020-10-21,80.8978,81.38330078125,7.5472002029418945,71.58469945355192,70.49180327868852,10.0338,9.7165,1427.2363,1396.9773,1429.4538,1396.1225,-2.0476853919663793,384992800.0
2020-10-22,79.8502,80.3656005859375,7.445700168609619,60.10928961748634,62.841530054644814,9.9038,9.7165,1395.1306,1376.5804,1395.1306,1373.5056,-1.4600738322662767,332909700.0
2020-10-23,77.2796,77.2073974609375,7.196700096130371,42.62295081967213,40.43715846994536,9.585,9.7165,1380.3698,1336.527,1389.5165,1336.373,-2.909630269325352,377537900.0
2020-10-26,78.3505,78.27729797363281,7.299300193786621,48.08743169398907,50.81967213114754,9.7178,9.7165,1332.6842,1356.1074,1364.9658,1313.4511,1.4650209086685158,307400900.0
2020-10-27,80.0653,79.07319641113281,7.448200225830078,60.65573770491803,54.644808743169406,9.9305,9.7165,1359.1758,1385.7453,1386.8033,1354.8069,2.1855127403625954,314777300.0
2020-10-28,81.4197,77.58540344238281,7.484799861907959,63.387978142076506,44.80874316939891,10.0985,9.7165,1396.5597,1406.0745,1413.6585,1392.0673,1.467022836014663,416634600.0
2020-10-29,81.9079,77.56620025634766,7.49459981918335,64.48087431693989,44.26229508196721,10.1591,9.7165,1394.2803,1412.0554,1418.4061,1387.3837,0.42536152956333534,461204600.0
2020-10-30,80.9323,74.01010131835938,7.331600189208984,52.459016393442624,16.939890710382514,10.0381,9.7165,1413.5108,1393.9095,1430.1186,1393.9095,-1.2850699767162097,612372500.0
2020-11-02,81.4551,74.44709777832031,7.3881001472473145,55.19125683060109,18.579234972677597,10.1029,9.7165,1402.0829,1400.9122,1406.9352,1370.8999,0.502378382527704,525070100.0
2020-11-03,84.3115,77.05770111083984,7.643899917602539,77.59562841530054,38.79781420765027,10.4572,9.7165,1403.6429,1449.0068,1451.6319,1402.2637,3.4330916669867055,502076100.0
2020-11-04,84.6808,77.39520263671875,7.684999942779541,79.23497267759562,42.62295081967213,10.503,9.7165,1454.73,1458.8957,1462.6744,1443.4236,0.6824605654024481,418000100.0
2020-11-05,85.4417,78.0906982421875,7.75600004196167,83.60655737704919,49.72677595628415,10.5974,9.7165,1477.6142,1475.3752,1479.4708,1453.7243,1.1295872624753034,479650500.0
2020-11-06,83.5287,76.34230041503906,7.584400177001953,73.77049180327869,32.78688524590164,10.3601,9.7165,1477.5278,1441.4739,1477.5278,1429.1191,-2.2978087201140425,445344100.0
2020-11-09,86.1792,78.76480102539062,7.8231000900268555,84.69945355191257,52.459016393442624,10.6888,9.7165,1446.4716,1485.1478,1491.5152,1442.6223,3.0298085868915146,779695100.0
2020-11-10,83.6556,76.45819854736328,7.588399887084961,74.86338797814209,33.87978142076503,10.3758,9.7165,1483.656,1441.965,1483.656,1438.5865,-2.907643266212295,581133000.0
2020-11-11,80.7955,73.84420013427734,7.325399875640869,50.27322404371585,15.300546448087433,10.0211,9.7165,1440.7792,1395.51,1441.0049,1393.7349,-3.221645462961995,561544600.0
2020-11-12,81.9243,74.87590026855469,7.42519998550415,57.92349726775956,21.311475409836063,10.1611,9.7165,1404.8095,1413.2936,1421.7398,1404.5715,1.2743441465844014,422059600.0
2020-11-13,83.3874,76.21320343017578,7.558000087738037,72.6775956284153,31.147540983606557,10.3426,9.7165,1406.6849,1436.887,1441.0067,1401.461,1.6693912715659347,416021100.0
2020-11-16,83.9716,76.74710083007812,7.610899925231934,75.95628415300546,36.0655737704918,10.415,9.7165,1520.2737,1446.9513,1520.2737,1444.3946,0.7004239025059036,471678200.0
2020-11-17,83.0914,75.94259643554688,7.525400161743164,68.85245901639344,28.96174863387978,10.3059,9.7165,1455.2311,1430.8084,1455.2311,1425.2591,-1.1156491583372607,485868100.0
2020-11-18,82.4331,75.34100341796875,7.4721999168396,62.295081967213115,23.497267759562842,10.2242,9.7165,1431.6594,1419.2262,1441.2247,1418.3613,-0.8094864413711739,502112100.0
2020-11-19,83.6822,76.48259735107422,7.583399772644043,73.224043715847,34.42622950819672,10.3791,9.7165,1415.6368,1435.9245,1436.4879,1408.2186,1.1765777717463233,449603400.0
2020-11-20,83.079,75.9312973022461,7.5320000648498535,69.39890710382514,28.415300546448087,10.3043,9.7165,1433.9469,1430.7197,1442.3083,1427.3091,-0.36247031093904847,470293000.0
2020-11-23,82.1877,75.1166000366211,7.453100204467773,61.20218579234973,22.404371584699454,10.1938,9.7165,1429.3892,1418.1014,1429.3892,1412.0226,-0.8819547253036418,474393900.0
2020-11-24,81.8655,74.82219696044922,7.421599864959717,56.830601092896174,20.76502732240437,10.1538,9.7165,1412.0244,1412.7466,1420.3439,1409.3969,-0.3776034633348552,486434700.0
2020-11-25,80.6632,73.72329711914062,7.314199924468994,49.18032786885246,14.754098360655737,10.0047,9.7165,1414.1887,1388.3639,1414.5144,1387.5569,-1.725907533594481,465258000.0
2020-11-26,80.6372,73.69960021972656,7.309599876403809,48.63387978142077,14.207650273224044,10.0015,9.7165,1386.2137,1385.3103,1398.5671,1380.1303,-0.21994233644363412,380050300.0
2020-11-27,80.9626,73.99700164794922,7.331200122833252,51.63934426229508,16.39344262295082,10.0418,9.7165,1386.6546,1387.7688,1398.1427,1380.6407,0.17746926446731523,372317700.0
2020-11-30,81.3824,74.38069915771484,7.360899925231934,53.551912568306015,18.0327868852459,10.0939,9.7165,1392.9541,1385.4828,1397.0145,1380.2173,-0.16472484465712575,418357400.0
2020-12-01,82.7616,75.64109802246094,7.4842000007629395,62.841530054644814,24.59016393442623,10.2649,9.7165,1386.5778,1404.2375,1408.0376,1381.9561,1.3536580894400103,373174200.0
2020-12-02,83.2176,76.05789947509766,7.520500183105469,67.75956284153006,29.508196721311474,10.3215,9.7165,1408.6704,1408.4882,1419.1076,1403.7274,0.3027052047819583,573848600.0
2020-12-03,83.5107,76.32579803466797,7.54449987411499,71.03825136612022,32.240437158469945,10.3579,9.7165,1410.4351,1410.8293,1418.1231,1398.0995,0.16621367505954945,458501200.0
2020-12-04,83.0312,75.88760375976562,7.503499984741211,65.02732240437157,27.322404371584703,10.2984,9.7165,1409.5915,1404.8659,1410.9282,1401.5304,-0.4226875639739047,417859700.0
2020-12-07,83.242,76.0802001953125,7.518199920654297,67.21311475409836,30.05464480874317,10.3245,9.7165,1410.4976,1406.1941,1417.7766,1403.4201,0.09454283145458398,475897800.0
2020-12-08,83.0435,75.8989028930664,7.49370002746582,63.934426229508205,27.86885245901639,10.2999,9.7165,1405.7192,1398.7298,1408.7868,1397.551,-0.5308157671831981,427957600.0
2020-12-09,81.33,74.33270263671875,7.335899829864502,53.00546448087432,17.48633879781421,10.0874,9.7165,1400.5665,1365.0375,1404.2317,1364.1951,-2.408778307289954,478335700.0
2020-12-10,81.7933,74.7562026977539,7.370800018310547,54.644808743169406,20.21857923497268,10.1448,9.7165,1363.0033,1360.1842,1370.8285,1355.8829,-0.35554334587877556,504339800.0
2020-12-11,82.864,75.73470306396484,7.454800128936768,61.74863387978142,25.683060109289617,10.2776,9.7165,1362.3437,1362.9608,1365.4317,1345.316,0.20413411654099087,666541300.0
2020-12-14,89.5468,77.50340270996094,6.869200229644775,30.05464480874317,43.169398907103826,10.9599,9.7165,1361.6068,1375.0635,1380.0487,1353.8981,0.8879712461282755,458433500.0
2020-12-15,89.3205,77.30750274658203,6.79040002822876,27.86885245901639,42.07650273224044,10.9322,9.7165,1373.9593,1363.1833,1379.7689,1357.3638,-0.863974645534556,471348300.0
2020-12-16,88.6591,76.73500061035156,6.64769983291626,23.497267759562842,35.51912568306011,10.8513,9.7165,1357.2222,1345.1327,1357.2222,1339.9581,-1.3241506112934192,556061400.0
2020-12-17,89.7682,77.69499969482422,6.740799903869629,26.229508196721312,46.44808743169399,10.987,9.7165,1343.2814,1363.3594,1364.8803,1339.8978,1.3550112936812804,479830100.0
2020-12-18,89.5937,77.54389953613281,6.698699951171875,25.136612021857925,43.71584699453552,10.9657,9.7165,1381.4819,1361.108,1381.4819,1357.7711,-0.16513620693121,466322100.0
2020-12-21,91.666,79.33760070800781,6.795499801635742,28.415300546448087,57.377049180327866,11.2193,9.7165,1359.6852,1388.6685,1390.5929,1355.9254,2.0248576894706405,521218400.0
2020-12-22,89.9283,77.83350372314453,6.697000026702881,24.59016393442623,47.540983606557376,11.0066,9.7165,1383.2888,1358.6185,1390.9858,1355.9715,-2.163943374534668,516224600.0
2020-12-23,91.056,78.80960083007812,6.785799980163574,27.322404371584703,53.00546448087432,11.1447,9.7165,1359.7276,1376.5953,1378.6058,1355.2452,1.3231676147498295,519609300.0
2020-12-24,89.1268,77.13980102539062,6.638199806213379,21.85792349726776,39.89071038251366,10.9085,9.7165,1378.3835,1348.0134,1384.3115,1347.7976,-2.0762747047007863,576438200.0
2020-12-25,89.6472,77.59030151367188,6.644000053405762,22.404371584699454,45.3551912568306,10.9722,9.7165,1348.4717,1349.7931,1357.6506,1340.7892,0.13202391014807774,498168100.0
2020-12-28,89.0145,77.0427017211914,6.5578999519348145,19.398907103825135,37.704918032786885,10.8948,9.7165,1345.2989,1339.0068,1349.3496,1335.2532,-0.7991076558325853,520898400.0
2020-12-29,88.8553,76.90489959716797,6.5578999519348145,19.398907103825135,36.6120218579235,10.8753,9.7165,1338.2399,1337.4696,1353.0612,1336.0901,-0.11480150810288726,481925500.0
2020-12-30,89.721,77.65409851074219,6.722499847412109,25.683060109289617,45.90163934426229,10.9813,9.7165,1336.7202,1362.9107,1367.7624,1335.2072,1.902181552388182,520048600.0
2020-12-31,92.2212,79.81800079345703,6.90339994430542,31.693989071038253,60.65573770491803,11.2873,9.7165,1370.4413,1393.0272,1394.7391,1368.47,2.2097192427941237,546086100.0
2021-01-04,94.2045,81.53459930419922,7.029200077056885,36.0655737704918,72.1311475409836,11.53,9.7165,1398.9557,1422.1246,1425.697,1389.5854,2.0887890774853575,585545100.0
2021-01-05,94.076,81.42340087890625,7.0457000732421875,37.15846994535519,71.03825136612022,11.5143,9.7165,1413.1818,1425.16,1427.1207,1409.5412,0.2134412132382761,609751200.0
2021-01-06,93.2188,80.68150329589844,7.080599784851074,38.25136612021858,65.02732240437157,11.4094,9.7165,1430.0675,1415.0221,1434.1945,1408.0555,-0.7113517078784257,607145500.0
2021-01-07,90.8201,78.60540008544922,6.900000095367432,31.147540983606557,51.91256830601093,11.1158,9.7165,1414.8967,1381.9421,1417.4289,1370.1896,-2.3377726750698753,663357300.0
2021-01-08,90.3211,78.17350006103516,6.935800075531006,32.240437158469945,50.27322404371585,11.0547,9.7165,1382.1486,1378.7397,1385.1151,1366.1829,-0.2317318504154333,542409900.0
2021-01-11,91.3892,79.097900390625,7.02209997177124,35.51912568306011,55.19125683060109,11.1854,9.7165,1385.3531,1390.6553,1407.9141,1378.1175,0.8642385506125495,576242000.0
2021-01-12,92.0983,79.71170043945312,7.090099811553955,39.34426229508197,60.10928961748634,11.2722,9.7165,1389.4666,1405.2226,1408.4155,1379.8032,1.04751335575395,451135300.0
2021-01-13,92.6309,80.17269897460938,7.088699817657471,38.79781420765027,62.295081967213115,11.3374,9.7165,1412.0725,1407.4146,1416.6616,1389.7677,0.1559895208061703,570962000.0
2021-01-14,94.9539,82.18319702148438,7.295599937438965,47.540983606557376,75.40983606557377,11.6217,9.7165,1406.0497,1447.2668,1478.7529,1399.5588,2.8315892132993388,754299300.0
2021-01-15,95.6673,82.85440063476562,7.245299816131592,45.3551912568306,79.23497267759562,11.709,9.7165,1450.8567,1447.5828,1465.6919,1431.4545,0.021834260275977003,605488400.0
2021-01-18,98.222,85.06690216064453,7.402500152587891,56.284153005464475,90.1639344262295,12.0217,9.7165,1443.8197,1481.2494,1496.3662,1437.0207,2.3257115240661896,629034700.0
2021-01-19,95.4221,82.64199829101562,7.219900131225586,44.26229508196721,77.59562841530054,11.679,9.7165,1485.463,1443.9205,1489.2174,1441.6158,-2.5200955355661225,573152000.0
2021-01-20,99.1179,85.8427963256836,7.39109992980957,55.73770491803278,91.80327868852459,12.1314,9.7165,1450.7178,1481.4526,1482.1113,1444.7375,2.5993190068289858,492043200.0
2021-01-21,99.8927,86.51390075683594,7.424699783325195,57.377049180327866,93.44262295081968,12.2262,9.7165,1485.6495,1482.2847,1492.9472,1465.8868,0.05616784499212832,526049000.0
2021-01-22,101.3976,87.81719970703125,7.434800148010254,59.56284153005464,97.26775956284153,12.4104,9.7165,1482.6459,1486.3075,1487.6145,1456.0156,0.27139185879743355,580163700.0
2021-01-25,102.2692,88.57209777832031,7.510200023651123,66.66666666666666,97.81420765027322,12.5171,9.7165,1481.7379,1498.595,1513.7253,1471.1805,0.8267131801461096,603583600.0
2021-01-26,99.8201,86.45099639892578,7.432700157165527,59.01639344262295,92.89617486338798,12.2173,9.7165,1497.9992,1478.451,1509.413,1471.3055,-1.3441923935419513,484119000.0
2021-01-27,98.1471,85.0020980834961,7.263400077819824,46.994535519125684,89.61748633879782,12.0126,9.7165,1481.486,1458.3723,1489.7587,1441.1761,-1.3580903256178274,452791700.0
2021-01-28,95.6293,82.82150268554688,7.073500156402588,37.704918032786885,78.68852459016394,11.7044,9.7165,1441.3975,1421.5872,1461.8424,1418.9424,-2.5223394602324833,428155500.0
2021-01-29,96.6214,83.68070220947266,7.1149001121521,40.43715846994536,85.24590163934425,11.8258,9.7165,1435.2835,1421.9618,1440.251,1400.6705,0.026350828144773707,492039900.0
2021-02-01,96.1315,83.25640106201172,7.120699882507324,40.98360655737705,81.9672131147541,11.7659,9.7165,1419.1797,1421.4807,1439.0389,1412.1587,-0.03383353898817601,462327200.0
2021-02-02,97.4292,84.38030242919922,7.157100200653076,42.07650273224044,86.88524590163934,11.9247,9.7165,1419.7111,1438.0584,1438.0868,1414.3587,1.1662275822668449,446918800.0
2021-02-03,96.4622,83.54280090332031,7.035099983215332,36.6120218579235,84.15300546448088,11.8063,9.7165,1436.0038,1410.1465,1443.9764,1410.1465,-1.940943427610439,508493000.0
2021-02-04,95.2274,82.47339630126953,6.979700088500977,33.87978142076503,76.50273224043715,11.6552,9.7165,1402.0893,1394.0966,1412.7128,1367.7127,-1.1381725232094666,484204400.0
2021-02-05,94.7052,81.09190368652344,6.851600170135498,28.96174863387978,67.21311475409836,11.5913,9.7165,1396.1248,1368.8003,1407.3245,1368.6528,-1.8145299256880747,422763400.0
2021-02-08,95.142,81.22750091552734,6.875500202178955,30.601092896174865,68.85245901639344,11.6448,9.7165,1371.7543,1382.4816,1395.1449,1367.3272,0.9995103011008958,377175500.0
2021-02-09,99.2368,83.4395980834961,7.137199878692627,41.53005464480874,82.5136612021858,12.1459,9.7165,1389.0651,1427.6823,1434.8707,1383.8564,3.2695335691990306,390547800.0
2021-02-10,100.1145,84.17759704589844,7.198800086975098,43.169398907103826,86.33879781420765,12.2534,9.7165,1424.7737,1437.0247,1440.2116,1407.6446,0.6543752766284207,408214800.0
2021-02-18,98.318,82.66709899902344,7.222400188446045,44.80874316939891,78.14207650273224,12.0335,9.7165,1457.7965,1429.74,1465.6813,1429.0858,-0.5069293520146125,479795400.0
2021-02-19,97.7043,82.07510375976562,7.204800128936768,43.71584699453552,74.31693989071039,11.9584,9.7165,1426.101,1427.9066,1430.7221,1404.1475,-0.1282331053198472,433991800.0
2021-02-22,94.1317,78.95269775390625,6.975500106811523,33.33333333333333,54.09836065573771,11.5211,9.7165,1431.5584,1389.9159,1436.8001,1388.5213,-2.660587184063724,545082600.0
2021-02-23,94.9125,79.24659729003906,7.002399921417236,34.42622950819672,56.830601092896174,11.6167,9.7165,1371.6265,1390.5265,1401.5101,1370.9097,0.043930715520268296,435875000.0
2021-02-24,92.2889,76.62809753417969,6.854800224304199,29.508196721311474,34.97267759562842,11.2955,9.7165,1393.7184,1365.6372,1398.3271,1358.4093,-1.7899191421378917,451393600.0
2021-02-25,91.9359,75.61979675292969,6.78410005569458,26.775956284153008,24.043715846994534,11.2524,9.7165,1373.8442,1349.711,1375.613,1349.711,-1.1662101764656003,490039700.0
2021-02-26,90.2613,71.2217025756836,6.520100116729736,15.846994535519126,11.475409836065573,11.0008,9.7165,1319.8902,1325.5865,1344.1548,1319.6485,-1.7873826322820312,474333800.0
2021-03-01,91.7353,72.17160034179688,6.645899772644043,22.950819672131146,13.114754098360656,11.1805,9.7165,1339.9939,1358.1412,1359.7201,1337.1925,2.4558714199337532,496772100.0
2021-03-02,91.1335,71.6980972290039,6.633800029754639,21.311475409836063,12.021857923497267,11.1071,9.7165,1373.0314,1352.0436,1373.6599,1342.8965,-0.44896657284235664,524503200.0
2021-03-03,91.6177,72.0791015625,6.6641998291015625,24.043715846994534,12.568306010928962,11.1662,9.7165,1350.0074,1359.3978,1359.7916,1340.3222,0.5439321631343835,449170900.0
