date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2017-09-18,53.883,51.15739822387695,4.349299907684326,77.29257641921397,75.87336244541486,3.1523,4.1822,,1973.2613,,,2.0345729883390913,3289083074.0
2017-09-19,53.1699,50.48030090332031,4.2916998863220215,76.2008733624454,74.56331877729258,3.1106,4.1822,,1946.4119,,,-1.3606611552154717,3247872466.0
2017-09-20,54.3042,51.55730056762695,4.383299827575684,77.83842794759825,76.2008733624454,3.177,4.1822,,1982.438,,,1.8508980550314167,3572437209.0000005
2017-09-21,53.2516,50.557899475097656,4.299300193786621,76.31004366812228,74.67248908296943,3.1154,4.1822,,1944.3742,,,-1.920049958687239,3205163522.0
2017-09-22,52.794,50.12350082397461,4.262400150299072,75.9825327510917,74.235807860262,3.0886,4.1822,,1929.776,,,-0.7507916943148035,2460137824.0
2017-09-25,51.5293,48.92279815673828,4.160299777984619,75.0,72.0524017467249,3.0146,4.1822,,1884.6871,,,-2.3364836126058135,2283215424.0
2017-09-26,52.3424,49.694698333740234,4.225900173187256,75.54585152838428,73.2532751091703,3.0622,4.1822,,1910.5584,,,1.37271062130153,1816284142.0000002
2017-09-27,53.6731,50.958099365234375,4.333399772644043,77.07423580786026,75.54585152838428,3.1401,4.1822,,1957.1672,,,2.4395380952500694,2483444841.0
2017-09-28,53.5956,50.88460159301758,4.327099800109863,76.7467248908297,75.10917030567686,3.1355,4.1822,,1953.2185,,,-0.20175588472973308,2522440811.0
2017-09-29,53.6141,50.902099609375,4.3282999992370605,76.85589519650655,75.21834061135371,3.1366,4.1822,,1953.4688,,,0.012814746532461785,2479486556.0
2017-10-09,54.4741,51.71860122680664,4.397799968719482,78.27510917030568,76.41921397379913,3.1869,4.1822,,1984.3303,,,1.5798307093514867,2788734093.0
2017-10-10,53.794,51.072898864746094,4.342800140380859,77.18340611353712,75.65502183406113,3.1471,4.1822,,1962.3208,,,-1.109165142516854,2387324814.0
2017-10-11,52.8933,50.21780014038086,4.270100116729736,76.09170305676855,74.45414847161572,3.0944,4.1822,,1932.3657,,,-1.5265139114868427,2549884879.0
2017-10-12,52.5011,49.845401763916016,4.236999988555908,75.65502183406113,73.58078602620087,3.0715,4.1822,,1918.8562,,,-0.6991171495126475,1911522841.0
2017-10-13,52.6713,50.00699996948242,4.250699996948242,75.764192139738,73.90829694323145,3.0815,4.1822,,1925.6936,,,0.3563268576352994,1513903987.0
2017-10-16,51.9437,49.316200256347656,4.191999912261963,75.43668122270742,72.48908296943232,3.0389,4.1822,,1896.3696,,,-1.522776001332718,2002764576.0000002
2017-10-17,51.5019,48.83300018310547,4.155600070953369,74.78165938864629,71.83406113537117,3.013,4.1822,,1880.9693,,,-0.812093802811436,1353705772.0
2017-10-18,50.8066,48.17380142211914,4.0995001792907715,74.0174672489083,70.96069868995633,2.9724,4.1822,,1857.7587,,,-1.2339701663392317,1572038419.0
2017-10-19,50.6224,47.99909973144531,4.08459997177124,73.7991266375546,70.74235807860262,2.9616,4.1822,,1852.37,,,-0.2900645815842606,1655750306.0
2017-10-20,51.9901,48.93170166015625,4.183199882507324,75.32751091703057,72.16157205240175,3.0416,4.1822,,1897.1066,,,2.4151006548367864,1698189038.0
2017-10-23,51.735,48.7234001159668,4.1585001945495605,74.89082969432314,71.61572052401746,3.0267,4.1822,,1888.8229,,,-0.4366491582497357,1373825147.0
2017-10-24,51.8143,48.61470031738281,4.151299953460693,74.67248908296943,71.50655021834062,3.0313,4.1822,,1892.3779,,,0.18821245761050778,1556980415.0
2017-10-25,51.8333,48.04199981689453,4.142000198364258,74.45414847161572,70.85152838427948,3.0324,4.1822,,1892.9609,,,0.03080780006995874,1542312358.0
2017-10-26,51.956,47.81829833984375,4.143199920654297,74.56331877729258,70.52401746724891,3.0396,4.1822,,1895.3332,,,0.12532218705626702,1772705673.9999998
2017-10-27,51.4996,47.58539962768555,4.089399814605713,73.90829694323145,70.41484716157204,3.0129,4.1822,,1879.2903,,,-0.8464421981317135,1727721373.9999998
2017-10-30,49.8857,44.15380096435547,3.930000066757202,69.97816593886463,65.93886462882097,2.9185,4.1822,,1823.027,,,-2.9938589051409377,2138884472.0
2017-10-31,50.8458,44.52450180053711,3.9983999729156494,71.94323144104804,66.48471615720524,2.9746,4.1822,,1856.1613,,,1.8175430204818654,1589444243.0
2017-11-01,51.0596,44.71160125732422,4.015200138092041,72.16157205240175,66.8122270742358,2.9871,4.1822,,1862.0304,,,0.3161955806319266,1634532112.0
2017-11-02,50.3444,44.08539962768555,3.9590001106262207,70.96069868995633,65.72052401746726,2.9453,4.1822,,1838.06,,,-1.2873259212094579,1596160625.0
2017-11-03,49.9787,43.765201568603516,3.9302000999450684,70.08733624454149,65.28384279475983,2.9239,4.1822,,1824.253,,,-0.7511724318030977,1953449338.0
2017-11-06,50.2553,44.00740051269531,3.9518001079559326,70.74235807860262,65.61135371179039,2.9401,4.1822,,1834.0547,,,0.537299376786004,1534248066.0
2017-11-07,50.4673,44.19300079345703,3.9684998989105225,71.17903930131004,66.0480349344978,2.9525,4.1822,,1842.3996,,,0.4549973345942219,1877514105.0
2017-11-08,51.42,45.027198791503906,4.043399810791016,73.0349344978166,67.35807860262008,3.0082,4.1822,,1878.0376,,,1.9343252137050047,2685434365.0
2017-11-09,51.5027,45.099700927734375,4.049900054931641,73.14410480349345,67.68558951965066,3.0131,4.1822,,1881.245,,,0.17078465308680613,2200981393.0
2017-11-10,51.5604,45.15019989013672,4.0543999671936035,73.2532751091703,67.90393013100436,3.0164,4.1822,,1885.543,,,0.2284657234969396,2252824677.0
2017-11-13,51.6788,45.25379943847656,4.063700199127197,73.47161572052401,68.12227074235808,3.0234,4.1822,,1888.1609,,,0.13884064166132465,2150098091.0
2017-11-14,50.7855,44.47169876098633,3.993499994277954,71.83406113537117,66.37554585152839,2.9711,4.1822,,1854.3567,,,-1.790324119093878,2135549104.0
2017-11-15,48.8474,42.77439880371094,3.841099977493286,68.44978165938865,65.17467248908298,2.8577,4.1822,,1786.8369,,,-3.641144122918748,2128901204.0
2017-11-16,48.3804,42.3656005859375,3.8043999671936035,68.3406113537118,65.06550218340611,2.8304,4.1822,,1771.5785,,,-0.8539335627107285,1718229239.0
2017-11-17,46.9402,41.104400634765625,3.6910998821258545,67.35807860262008,64.19213973799127,2.7461,4.1822,,1716.5319,,,-3.107206369912489,2152846042.0
2017-11-20,48.0801,42.10260009765625,3.7806999683380127,67.90393013100436,64.73799126637554,2.8128,4.1822,,1753.3461,,,2.144684873027995,1533557246.0
2017-11-21,48.1625,42.17470169067383,3.7871999740600586,68.01310043668121,64.8471615720524,2.8177,4.1822,,1755.3147,,,0.1122767490115,1427602167.0
2017-11-22,48.3411,42.33110046386719,3.795300006866455,68.12227074235808,64.95633187772926,2.8281,4.1822,,1760.2208,,,0.27949973870783124,1569652857.0
2017-11-23,47.2283,41.3567008972168,3.707900047302246,67.68558951965066,64.51965065502183,2.763,4.1822,,1717.1143,,,-2.4489257256816925,1868801686.0
2017-11-24,47.7592,41.82160186767578,3.7495999336242676,67.79475982532752,64.62882096069869,2.7941,4.1822,,1732.3569,,,0.8876869757592746,1512179247.0
2017-11-27,46.1005,40.36909866333008,3.61929988861084,65.82969432314411,63.64628820960698,2.697,4.1822,,1672.0532,,,-3.481020567990345,1455027782.0
2017-11-28,46.9292,41.09469985961914,3.6844000816345215,67.03056768558952,64.08296943231441,2.7455,4.1822,,1699.2173,,,1.6245954375135887,1265202883.0
2017-11-29,47.0737,41.22129821777344,3.6958000659942627,67.57641921397381,64.41048034934498,2.754,4.1822,,1702.5723,,,0.19744384664633644,1530352357.0
2017-11-30,46.6678,40.86589813232422,3.662100076675415,66.8122270742358,63.864628820960704,2.7302,4.1822,,1688.0054,,,-0.8555818745553438,1327323554.0
2017-12-01,47.0313,41.184200286865234,3.6905999183654785,67.24890829694323,64.30131004366812,2.7515,4.1822,,1700.8084,,,0.7584691375987236,1157355341.0
2017-12-04,46.3318,40.57160186767578,3.635699987411499,66.37554585152839,63.75545851528385,2.7106,4.1822,,1680.983,,,-1.165645701185386,1229932261.0
2017-12-05,45.0285,39.43040084838867,3.506700038909912,62.882096069869,61.68122270742358,2.6343,4.1822,,1629.0659,,,-3.0884964333369163,1565849660.0
2017-12-06,45.2612,39.63410186767578,3.5248000621795654,63.31877729257642,61.8995633187773,2.6479,4.1822,,1640.2717,,,0.6878665866126075,1211300190.0
2017-12-07,44.6956,39.13890075683594,3.4807000160217285,62.117903930131,61.24454148471615,2.6148,4.1822,,1622.6583,,,-1.0738099060052038,974075728.9999999
2017-12-08,45.273,39.64440155029297,3.525700092315674,63.427947598253276,62.00873362445415,2.6486,4.1822,,1641.8758,,,1.184322047346627,1058857114.0
2017-12-11,44.9079,38.75550079345703,3.5387001037597656,63.864628820960704,59.93449781659389,2.8118,4.1822,,1671.9501,,,1.8317037135208394,1364434048.0
2017-12-12,44.9366,38.78020095825195,3.5409998893737793,64.19213973799127,60.1528384279476,2.8136,4.1822,,1672.6747,,,0.043338613993324886,1505611002.0
2017-12-13,45.0007,38.835601806640625,3.5460000038146973,64.41048034934498,60.37117903930132,2.8176,4.1822,,1675.8242,,,0.18829124395795482,1099991266.0
2017-12-14,45.0385,38.86819839477539,3.5490000247955322,64.62882096069869,60.480349344978166,2.82,4.1822,,1674.4257,,,-0.0834514742059467,1097627602.0
2017-12-15,44.4456,38.35649871826172,3.501800060272217,62.772925764192145,58.842794759825324,2.7829,4.1822,,1653.4597,,,-1.2521308052068179,1098508234.0
2017-12-18,44.1178,38.07360076904297,3.4760000705718994,61.8995633187773,58.02401746724891,2.7623,4.1822,,1642.6845,,,-0.6516759979091138,982119588.0000001
2017-12-19,44.1136,38.06999969482422,3.4756999015808105,61.79039301310044,57.86026200873362,2.7621,4.1822,,1643.0762,,,0.02384511450615749,850933857.0
2017-12-20,43.583,37.61199951171875,3.4339001178741455,60.26200873362445,56.00436681222707,2.7289,4.1822,,1624.9861,,,-1.1009897167276779,988015016.0
2017-12-21,44.0034,37.97480010986328,3.4670000076293945,61.24454148471615,57.53275109170306,2.7552,4.1822,,1637.8871,,,0.7939144833300321,1066336225.0
2017-12-22,44.0989,38.05730056762695,3.4744999408721924,61.572052401746724,57.64192139737992,2.7612,4.1822,,1642.9244,,,0.30754867047919154,1022504571.0000001
2017-12-25,43.6153,37.63990020751953,3.4363999366760254,60.37117903930132,56.11353711790393,2.7309,4.1822,,1621.8816,,,-1.2808136515593882,1073444290.0
2017-12-26,43.8882,37.8754997253418,3.457900047302246,60.698689956331876,57.314410480349345,2.748,4.1822,,1630.4959,,,0.5311300159025146,909218582.0
2017-12-27,44.7037,38.579200744628906,3.5220999717712402,63.20960698689956,59.388646288209614,2.799,4.1822,,1659.0268,,,1.7498296070539154,1688955642.0000002
2017-12-28,44.879,38.730499267578125,3.535900115966797,63.75545851528385,59.82532751091703,2.81,4.1822,,1662.2423,,,0.19381844826134167,1818658198.0
2017-12-29,44.9796,38.817298889160156,3.5399999618530273,63.97379912663755,60.26200873362445,2.8163,4.1822,,1668.5443,,,0.37912643662119144,1445769593.0
2018-01-02,45.3302,39.11989974975586,3.546299934387207,64.51965065502183,61.135371179039296,2.8383,4.1822,,1682.9997,,,0.8663479896817875,1539022072.0
2018-01-03,46.3614,40.0098991394043,3.616300106048584,65.61135371179039,62.772925764192145,2.9028,4.1822,,1715.832,,,1.950820312089184,2052831898.0
2018-01-04,46.4162,40.057098388671875,3.6205999851226807,65.93886462882097,62.99126637554585,2.9063,4.1822,,1714.6537,,,-0.0686722243203318,1607977021.0
2018-01-05,46.168,39.842899322509766,3.6012001037597656,65.50218340611353,62.66375545851528,2.8907,4.1822,,1703.9908,,,-0.6218690106346276,1467662121.0
2018-01-08,46.572,40.19160079956055,3.632699966430664,66.15720524017468,63.31877729257642,2.916,4.1822,,1714.9491,,,0.6430961951203028,1657783213.0
2018-01-09,46.4541,40.089900970458984,3.623500108718872,66.0480349344978,63.1004366812227,2.9086,4.1822,,1710.7655,,,-0.24394893119568792,1473875576.0
2018-01-10,45.9891,39.688499450683594,3.5871999263763428,65.28384279475983,62.117903930131,2.8795,4.1822,,1691.7215,,,-1.1131858808235184,1496299719.0
2018-01-11,46.3809,40.0265998840332,3.6177000999450684,65.72052401746726,62.882096069869,2.904,4.1822,,1699.2838,,,0.447018022765557,1545121970.0
2018-01-12,46.1116,39.7943000793457,3.5968000888824463,65.39301310043668,62.33624454148472,2.8872,4.1822,,1688.6991,,,-0.6228918324296321,1440922277.0
2018-01-15,44.5109,38.412899017333984,3.47189998626709,61.46288209606987,59.06113537117904,2.787,4.1822,,1624.3979,,,-3.8077357890461427,1926539157.0
2018-01-16,44.8543,38.70920181274414,3.4986000061035156,62.44541484716157,59.60698689956332,2.8085,4.1822,,1626.5187,,,0.13055914440668415,1517062192.0
2018-01-17,44.4162,38.33110046386719,3.4644999504089355,60.91703056768559,58.624454148471614,2.781,4.1822,,1609.5966,,,-1.040387669689872,1578244149.0
2018-01-18,44.4449,38.355899810791016,3.4667000770568848,61.135371179039296,58.73362445414847,2.7828,4.1822,,1610.7163,,,0.06956401374108061,1106293826.0
2018-01-19,44.5125,38.41419982910156,3.47160005569458,61.35371179039302,59.1703056768559,2.7871,4.1822,,1611.4021,,,0.042577330346751444,1234178502.0
2018-01-22,45.1392,38.955101013183594,3.5204999446868896,63.1004366812227,60.80786026200873,2.8263,4.1822,,1629.8095,,,1.1423219567605163,1383898392.0
2018-01-23,45.4003,39.18130111694336,3.5401999950408936,64.08296943231441,61.46288209606987,2.8427,4.1822,,1639.3594,,,0.5859519164663097,1314648903.0
2018-01-24,45.5711,39.32870101928711,3.553499937057495,64.73799126637554,61.572052401746724,2.8533,4.1822,,1647.7695,,,0.5130113628530788,1352787230.0
2018-01-25,45.2714,39.06999969482422,3.5302000045776367,63.64628820960698,61.02620087336245,2.8346,4.1822,,1637.7559,,,-0.6077063569874304,1438937762.0
2018-01-26,44.8788,38.71739959716797,3.4995999336242676,62.66375545851528,59.71615720524017,2.81,4.1822,,1627.2307,,,-0.6426598737943817,1182542857.0
2018-01-29,44.3872,38.29330062866211,3.461199998855591,60.80786026200873,58.515283842794766,2.7792,4.1822,,1608.7271,,,-1.137122105673154,1219350081.0
2018-01-30,44.1216,38.0640983581543,3.440500020980835,60.480349344978166,57.751091703056765,2.7626,4.1822,,1606.3559,,,-0.14739603752557187,1101847298.0
2018-01-31,43.4771,37.50809860229492,3.3877999782562256,59.71615720524017,55.67685589519651,2.7222,4.1822,,1576.0726,,,-1.8852173419352494,1297865092.0
2018-02-01,42.0824,36.304901123046875,3.279099941253662,58.07860262008734,52.40174672489083,2.6349,4.1822,,1523.2918,,,-3.34888126346464,1469270142.0
2018-02-02,42.3523,36.53770065307617,3.3001999855041504,58.515283842794766,53.16593886462883,2.6518,4.1822,,1527.8471,,,0.2990431642840845,1314709108.0
2018-02-05,41.8394,36.095298767089844,3.260200023651123,57.751091703056765,51.96506550218341,2.6197,4.1822,,1507.6182,,,-1.3240133780402545,946177401.0
2018-02-06,39.6814,34.1968994140625,3.0910000801086426,54.69432314410481,48.14410480349345,2.4846,4.1822,,1429.9278,,,-5.153187988842265,1527064800.0
2018-02-07,39.7164,34.22710037231445,3.0936999320983887,54.91266375545851,48.25327510917031,2.4868,4.1822,,1434.6887,,,0.3329468802550725,1318319554.0
2018-02-08,40.4445,34.85459899902344,3.150399923324585,55.45851528384279,49.23580786026201,2.5324,4.1822,,1466.1636,,,2.1938487422393558,1007618803.9999999
2018-02-09,39.1225,33.6859016418457,3.047499895095825,53.60262008733624,47.27074235807861,2.4496,4.1822,,1427.1939,,,-2.6579366722785984,1481483149.0
2018-02-12,41.0162,35.31650161743164,3.194999933242798,56.55021834061136,50.76419213973799,2.5681,4.1822,,1500.2564,,,5.119311398402137,1245874852.0
2018-02-13,40.6373,35.31760025024414,3.2026000022888184,56.87772925764192,50.87336244541485,2.5673,4.1822,,1507.3917,,,0.4756053698554404,1277290691.0
2018-02-14,41.1478,35.73970031738281,3.2421998977661133,57.314410480349345,51.52838427947598,2.5996,4.1822,,1525.366,,,1.1924107051936192,915936273.0
2018-02-22,42.4017,36.82870101928711,3.3410000801086426,59.1703056768559,54.03930131004366,2.6788,4.1822,,1565.0094,,,2.5989434666827456,1344102888.0
2018-02-23,42.9042,37.265201568603516,3.3805999755859375,59.60698689956332,55.34934497816594,2.7106,4.1822,,1577.6086,,,0.8050558673960752,1602546230.0
2018-02-26,44.1716,38.38359832763672,3.4804000854492188,62.00873362445415,58.951965065502186,2.7906,4.1822,,1617.7109,,,2.5419676337971286,2099166743.0
2018-02-27,43.8259,37.87089920043945,3.441200017929077,60.58951965065502,57.20524017467249,2.7688,4.1822,,1610.232,,,-0.46231375457753715,1880276491.0
2018-02-28,44.4655,37.9474983215332,3.475600004196167,61.68122270742358,57.42358078602619,2.8155,4.1822,,1636.0314,,,1.6022163265914542,2066726691.0
2018-03-01,44.7249,38.16889953613281,3.495800018310547,62.33624454148472,58.18777292576419,2.832,4.1822,,1650.6298,,,0.8923056122272381,1858097198.0
2018-03-02,44.6132,38.07360076904297,3.4870998859405518,62.227074235807855,58.02401746724891,2.8249,4.1822,,1646.8099,,,-0.23142075830691783,2112338007.0
2018-03-05,45.3338,38.6885986328125,3.5434000492095947,64.30131004366812,59.49781659388647,2.8705,4.1822,,1663.4598,,,1.0110395862934827,1742695632.9999998
2018-03-06,45.6459,38.954898834228516,3.5678000450134277,64.95633187772926,60.698689956331876,2.8903,4.1822,,1674.5856,,,0.6688349186436622,1758164605.9999998
2018-03-07,45.1335,38.50920104980469,3.526900053024292,63.53711790393013,59.279475982532745,2.8569,4.1822,,1657.4233,,,-1.0248684808946276,1420356616.0
2018-03-08,44.5154,38.20000076293945,3.4990999698638916,62.55458515283843,58.29694323144105,2.8294,4.1822,,1647.5711,,,-0.5944287135338353,1520034929.0
2018-03-09,45.356,38.94279861450195,3.5683999061584473,65.06550218340611,60.58951965065502,2.8833,4.1822,,1681.3671,,,2.051262006234514,1783312780.9999998
2018-03-12,46.6515,40.18220138549805,3.6819000244140625,66.92139737991266,63.20960698689956,2.9694,4.1822,,1735.4396,,,3.215984183346991,2613662089.0
2018-03-13,46.6883,40.24340057373047,3.687700033187866,67.13973799126637,63.53711790393013,2.9634,4.1822,,1732.3643,,,-0.1772058215105827,2209544244.0
2018-03-14,46.2194,39.8390998840332,3.650599956512451,66.5938864628821,62.55458515283843,2.9336,4.1822,,1716.0569,,,-0.941337800600019,2215755985.0
2018-03-15,46.3632,40.242401123046875,3.694000005722046,67.46724890829694,63.427947598253276,2.9536,4.1822,,1731.8125,,,0.9181280644015917,2276586433.0
2018-03-16,45.7618,39.720401763916016,3.646399974822998,66.48471615720524,62.227074235807855,2.9153,4.1822,1729.5118,1709.9188,1734.6421,1709.8943,-1.2642072972680405,1762798179.0
2018-03-19,45.8011,39.837799072265625,3.657900094985962,66.70305676855895,62.44541484716157,2.9217,4.1822,1702.7528,1710.1554,1719.2053,1697.556,0.013836914361090155,1643806763.0
2018-03-20,45.2583,39.56880187988281,3.633500099182129,66.26637554585153,61.79039301310044,2.8993,4.1822,1697.0502,1701.9088,1708.5522,1687.0238,-0.48221348773334693,1640135244.0
2018-03-21,45.5858,39.17539978027344,3.575200080871582,65.17467248908298,61.35371179039302,2.8642,4.1822,1701.3851,1675.1932,1713.6717,1671.4381,-1.569743337598348,1648395685.0
2018-03-22,45.3923,39.00910186767578,3.5601000785827637,64.8471615720524,60.91703056768559,2.852,4.1822,1678.4739,1666.4975,1689.6875,1659.0619,-0.5190863955273928,1457463267.0
2018-03-23,42.4011,36.509300231933594,3.3320000171661377,59.06113537117904,52.94759825327511,2.6703,4.1822,1601.4504,1560.6348,1622.2393,1542.7922,-6.352406769287076,2455909978.0
2018-03-26,43.2408,37.80509948730469,3.4200000762939453,59.82532751091703,57.096069868995635,2.7365,4.1822,1537.7352,1604.5481,1604.5481,1529.9243,2.8138101239316162,1725016278.0
2018-03-27,44.1652,38.765899658203125,3.5148000717163086,62.99126637554585,60.043668122270745,2.7959,4.1822,1625.661,1653.6134,1654.0066,1625.2985,3.0578890093727935,1843768689.9999998
2018-03-28,44.0214,37.76190185546875,3.424299955368042,60.043668122270745,56.87772925764192,2.7144,4.1822,1618.9791,1617.4874,1637.6751,1614.7679,-2.184670250011277,1479884122.0
2018-03-29,44.0624,37.79710006713867,3.427500009536743,60.1528384279476,56.98689956331878,2.7169,4.1822,1624.8795,1619.403,1633.8258,1603.6502,0.11843059797560342,1287965338.0
