date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2014-06-05,50.2129,46.25519943237305,4.680300235748291,67.60070052539405,50.43782837127846,6.1201,6.3883,1577.268,1631.096,1632.68,1576.069,3.345118165114367,651215488.0
2014-06-06,49.7044,45.78670120239258,4.6331000328063965,66.3164039696439,48.86164623467601,6.0581,6.3883,1630.502,1615.546,1638.304,1602.651,-0.9533467067542288,543110023.0
2014-06-09,49.2092,45.33060073852539,4.586999893188477,65.20723876240514,47.110332749562176,5.9978,6.3883,1610.307,1594.531,1620.291,1593.347,-1.3007986154526148,458683833.0
2014-06-10,50.0885,46.14059829711914,4.668900012969971,67.3671920607122,50.02918855808524,6.1049,6.3883,1596.169,1625.859,1630.79,1580.921,1.9647156436594821,535031799.0
2014-06-11,50.3806,46.40959930419922,4.658899784088135,67.01692936368944,50.96322241681261,6.1405,6.3883,1620.565,1629.1,1641.227,1618.203,0.19934077924346366,509240211.00000006
2014-06-12,50.2712,46.30889892578125,4.64870023727417,66.60828955049621,50.49620548744892,6.1272,6.3883,1625.498,1621.742,1636.567,1614.354,-0.4516604260020839,478214675.0
2014-06-13,50.8012,46.79710006713867,4.69950008392334,67.95096322241682,53.181552831290134,6.1918,6.3883,1619.88,1642.369,1645.183,1611.959,1.2719039156659908,546972169.0
2014-06-16,52.2958,48.1531982421875,4.781499862670898,69.49795680093403,58.610624635143026,6.3007,6.3883,1641.844,1659.041,1662.371,1640.869,1.0151190140583526,513869733.0
2014-06-17,51.5616,47.47710037231445,4.717700004577637,68.35960303561004,56.100408639813196,6.2122,6.3883,1658.931,1636.353,1659.033,1636.035,-1.3675370289221227,434149209.99999994
2014-06-18,50.9807,46.94219970703125,4.6666998863220215,67.25043782837128,53.99883245767659,6.1423,6.3883,1636.693,1620.267,1644.581,1619.759,-0.9830397230915342,436147255.0
2014-06-19,49.2925,45.387699127197266,4.513199806213379,63.92294220665499,47.22708698190309,5.9388,6.3883,1617.232,1566.525,1626.876,1553.456,-3.3168607396188383,485159861.00000006
2014-06-20,49.6014,45.67219924926758,4.542500019073486,64.5067133683596,48.10274372446001,5.9761,6.3883,1565.914,1574.95,1582.335,1556.544,0.5378145896171433,287849451.0
2014-06-23,50.5197,46.517799377441406,4.631499767303467,66.25802685347344,51.66374781085814,6.0867,6.3883,1577.073,1603.404,1612.257,1576.212,1.8066605289056765,355017054.0
2014-06-24,50.837,46.809898376464844,4.665200233459473,67.19206071220081,53.35668417980152,6.1249,6.3883,1603.037,1612.792,1617.99,1603.021,0.5855043395176711,389404666.0
2014-06-25,50.6405,46.62889862060547,4.64709997177124,66.54991243432575,52.01401050788091,6.1013,6.3883,1610.83,1605.896,1610.857,1593.888,-0.4275814860192733,391506712.0
2014-06-26,51.3917,47.32059860229492,4.728099822998047,68.53473438412142,55.34150612959719,6.1918,6.3883,1603.099,1628.538,1638.046,1603.099,1.4099294101236977,483705198.00000006
2014-06-27,51.7331,47.6349983215332,4.764100074768066,69.29363689433742,56.68417980151781,6.2329,6.3883,1630.921,1640.486,1648.601,1627.974,0.7336641822297111,510261963.0
2014-06-30,52.1302,48.0005989074707,4.8007001876831055,70.16929363689434,57.85172212492703,6.2807,6.3883,1641.259,1651.887,1651.887,1625.526,0.6949769763350518,586210943.0
2014-07-01,52.6713,48.4989013671875,4.850500106811523,71.68709865732633,60.24518388791593,6.3459,6.3883,1652.683,1667.009,1668.607,1643.75,0.9154379203904427,660995134.0
2014-07-02,52.8639,48.676300048828125,4.827700138092041,70.92819614711033,60.916520723876246,6.3691,6.3883,1665.869,1672.942,1676.009,1654.426,0.3559068967234126,545570563.0
2014-07-03,52.5621,48.39830017089844,4.800099849700928,69.99416228838295,59.60303561004087,6.3328,6.3883,1670.957,1662.591,1672.221,1660.24,-0.6187303564618566,534994201.99999994
2014-07-04,52.5197,48.35929870605469,4.801300048828125,70.2276707530648,59.36952714535902,6.3277,6.3883,1666.479,1661.057,1668.28,1649.882,-0.09226562636270004,596372347.0
2014-07-07,52.0522,47.92879867553711,4.758500099182129,69.1768826619965,57.734967892586106,6.2713,6.3883,1658.786,1644.307,1658.786,1633.405,-1.0083940527025863,481138144.00000006
2014-07-08,52.3827,48.23310089111328,4.788700103759766,69.76065382370112,58.844133099824866,6.3112,6.3883,1643.808,1656.777,1658.481,1628.518,0.7583741965460238,483870278.0
2014-07-09,51.2191,47.161800384521484,4.682400226593018,67.65907764156451,54.87448920023351,6.171,6.3883,1656.237,1621.292,1662.684,1620.586,-2.1418090666396337,511180675.0
2014-07-10,50.7325,46.71369934082031,4.639699935913086,66.37478108581436,52.59778166958552,6.1123,6.3883,1623.628,1604.657,1625.828,1601.158,-1.026033558421308,434100697.0
2014-07-11,50.9397,46.90439987182617,4.658699989318848,66.95855224751898,53.82370110916521,6.1373,6.3883,1603.169,1609.758,1621.41,1601.609,0.31788724942465046,466693492.0
2014-07-14,50.8574,46.82870101928711,4.651199817657471,66.72504378283712,53.473438412142436,6.1274,6.3883,1607.133,1607.086,1609.027,1585.102,-0.16598768262061908,521593047.0
2014-07-15,49.922,45.96739959716797,4.5655999183654785,64.79859894921191,49.38704028021016,6.0147,6.3883,1605.472,1575.836,1606.462,1571.342,-1.944513237001629,495400497.0
2014-07-16,49.3901,45.47760009765625,4.525100231170654,64.09807355516638,47.46059544658494,5.9506,6.3883,1571.864,1556.844,1579.405,1544.189,-1.2052015565071468,451991188.99999994
2014-07-17,48.6491,44.67879867553711,4.45359992980957,62.755399883245765,45.709281961471106,5.8613,6.3883,1551.119,1536.463,1555.943,1525.242,-1.3091228151311296,343025273.0
2014-07-18,48.4468,44.49300003051758,4.435100078582764,62.46351430239346,45.125510799766495,5.837,6.3883,1532.624,1529.021,1538.062,1523.62,-0.48435920682762995,263629645.00000003
2014-07-21,48.6432,44.67340087890625,4.453100204467773,62.6970227670753,45.59252772913018,5.8606,6.3883,1527.926,1535.408,1539.544,1515.805,0.41771826547836455,334847302.0
2014-07-22,49.078,45.07270050048828,4.496300220489502,63.4559252772913,46.526561587857564,5.913,6.3883,1532.797,1551.422,1553.108,1529.791,1.0429801069162155,369610124.0
2014-07-23,48.019,44.0885009765625,4.397799968719482,61.879743140688845,44.07472270869819,5.7854,6.3883,1551.217,1517.291,1551.217,1513.643,-2.1999816942134434,413701037.0
2014-07-24,47.5295,43.63909912109375,4.3491997718811035,61.06246351430239,43.3158201984822,5.7264,6.3883,1514.605,1499.901,1517.161,1483.963,-1.1461216075228728,371304102.0
2014-07-25,48.0487,44.11579895019531,4.396699905395508,61.79217746643316,44.19147694103911,5.789,6.3883,1500.525,1518.028,1518.028,1498.764,1.2085464307310918,328792421.0
2014-07-28,49.1796,45.04690170288086,4.500400066375732,63.57267950963222,46.468184471687096,5.9252,6.3883,1523.229,1554.287,1558.967,1523.229,2.388559367811398,499553438.0
2014-07-29,49.6134,45.13180160522461,4.530600070953369,64.2148277875073,46.70169293636894,5.9775,6.3883,1556.067,1567.442,1573.966,1549.912,0.8463687851728783,494061633.0
2014-07-30,49.7926,44.869300842285156,4.547100067138672,64.62346760070052,46.176298890834794,5.9991,6.3883,1566.557,1573.966,1574.848,1563.018,0.4162195475175405,398769068.0
2014-07-31,50.2582,45.04460144042969,4.585899829864502,65.14886164623468,46.409807355516634,6.0552,6.3883,1573.317,1584.883,1585.096,1562.599,0.6935982098723952,514455612.0
2014-08-01,49.3401,44.2218017578125,4.502099990844727,63.68943374197315,44.42498540572096,5.9446,6.3883,1577.008,1556.418,1582.394,1555.8,-1.796031631357024,457291659.0
2014-08-04,49.74,44.5802001953125,4.538599967956543,64.44833625218914,45.24226503210741,5.9928,6.3883,1557.977,1569.262,1569.895,1557.908,0.8252281842024476,345215605.0
2014-08-05,50.7067,45.44660186767578,4.626800060272217,66.02451838879159,47.343841214244016,6.1092,6.3883,1569.5,1598.848,1603.189,1561.295,1.8853448308822882,607293061.0
2014-08-06,50.6403,45.409698486328125,4.620800018310547,65.90776415645068,47.285464098073554,6.1012,6.3883,1595.792,1597.676,1601.066,1590.039,-0.07330277800016172,467353975.0
2014-08-07,50.4654,45.25279998779297,4.604899883270264,65.61587857559836,46.87682428488033,6.0802,6.3883,1597.091,1591.212,1612.56,1590.422,-0.4045876635813483,508865711.00000006
2014-08-08,51.0556,45.823699951171875,4.655099868774414,66.90017513134852,48.97840046701693,6.1513,6.3883,1602.042,1609.962,1617.584,1601.906,1.1783470712890551,449061748.00000006
2014-08-11,51.4644,46.197200775146484,4.691800117492676,67.71745475773497,50.0875656742557,6.2005,6.3883,1614.01,1623.929,1623.929,1611.113,0.8675360039553789,491709443.0
2014-08-12,51.5276,46.247398376464844,4.701399803161621,68.00934033858728,50.379451255108,6.2081,6.3883,1622.773,1625.256,1627.822,1617.039,0.08171539519277002,492041290.00000006
2014-08-13,51.2704,46.02790069580078,4.6768999099731445,67.54232340922358,49.56217162872154,6.1772,6.3883,1627.772,1613.47,1628.08,1598.057,-0.725178064255727,576784303.0
2014-08-14,50.9056,45.75339889526367,4.64300012588501,66.49153531815529,48.62813776999416,6.1332,6.3883,1611.847,1604.11,1622.168,1602.716,-0.5801161471858868,496893833.0
2014-08-15,51.4447,45.77579879760742,4.672699928283691,67.4547577349679,48.80326911850554,6.1982,6.3883,1604.752,1621.47,1624.748,1598.312,1.0822200472536252,560959655.0
2014-08-18,53.221,47.35639953613281,4.834000110626221,71.16170461179217,55.63339171044951,6.4122,6.3883,1626.808,1673.286,1673.286,1626.808,3.1956187903569,871555217.0
2014-08-19,54.4385,48.439701080322266,4.9446001052856445,75.13134851138354,59.953298307063626,6.5588,6.3883,1711.391,1700.321,1723.185,1693.923,1.615683152790369,1296442087.0
2014-08-20,53.9023,47.81740188598633,4.884900093078613,73.02977232924694,57.501459427904265,6.4943,6.3883,1699.228,1687.038,1699.228,1680.698,-0.7812054312097482,989059685.0
2014-08-21,56.0338,49.447601318359375,5.126399993896484,80.9106830122592,64.27320490367777,6.7511,6.3883,1684.692,1743.685,1743.685,1678.564,3.357778544407413,1283675924.0
2014-08-22,56.3419,50.37689971923828,5.067599773406982,78.92586106246351,67.19206071220081,6.7882,6.3883,1747.763,1749.124,1770.587,1739.716,0.311925605829039,1228318713.0
2014-08-25,55.8877,49.81330108642578,5.024700164794922,77.93345008756567,65.49912434325745,6.7335,6.3883,1749.22,1731.959,1749.61,1731.204,-0.9813483778165507,1018089697.0000001
2014-08-26,54.8187,48.483699798583984,4.90880012512207,73.84705195563339,60.12842965557501,6.6047,6.3883,1726.83,1700.92,1728.431,1692.588,-1.792132492743765,958869093.0
2014-08-27,54.7851,48.676300048828125,4.904399871826172,73.70110916520723,60.916520723876246,6.6006,6.3883,1703.0,1705.587,1718.752,1700.871,0.27438092326505165,690229843.0
2014-08-28,54.4646,48.08890151977539,4.85099983215332,71.74547577349679,58.37711617046117,6.562,6.3883,1705.102,1692.039,1717.003,1692.039,-0.7943306322104943,685428870.0
2014-08-29,54.5159,48.08660125732422,4.85129976272583,71.80385288966725,58.31873905429072,6.5682,6.3883,1687.554,1699.13,1699.13,1672.504,0.41908017486595295,550427335.0
2014-09-01,55.6621,48.99580001831055,4.947400093078613,75.30647985989492,62.11325160537069,6.7063,6.3883,1700.997,1732.291,1735.116,1697.598,1.9516458422839822,738845768.0
2014-09-02,56.1625,49.43629837036133,4.9918999671936035,76.73671920607123,64.15645067133684,6.7666,6.3883,1734.41,1746.907,1747.033,1729.542,0.843738147920874,766458263.0
2014-09-03,57.3249,50.45949935913086,5.095200061798096,79.80151780502042,67.60070052539405,6.9066,6.3883,1749.445,1781.344,1791.605,1749.394,1.9713127258634906,1164680670.0
2014-09-04,57.4713,50.58829879760742,5.1082000732421875,80.26853473438412,68.18447168709866,6.9242,6.3883,1779.399,1787.309,1790.483,1766.449,0.33485952179926604,871390422.0000001
2014-09-05,57.0985,50.26020050048828,5.075099945068359,79.15936952714536,66.78342089900758,6.8793,6.3883,1788.137,1779.001,1790.965,1767.09,-0.46483288563980785,743976732.0
2014-09-09,57.3476,50.47949981689453,5.0971999168396,79.91827203736136,67.8342089900759,6.9093,6.3883,1779.474,1786.383,1787.028,1760.33,0.4149519870983806,684129544.0
2014-09-10,57.5275,50.63779830932617,5.1132001876831055,80.4436660828955,68.47635726795096,6.931,6.3883,1778.57,1793.319,1796.239,1768.994,0.38827060042554823,698938674.0
2014-09-11,57.6911,50.78179931640625,5.127799987792969,81.02743724460012,69.23525977816696,6.9507,6.3883,1792.285,1795.393,1830.01,1785.974,0.11565148197281516,997660225.0
2014-09-12,57.8013,50.87889862060547,5.137599945068359,81.34851138353766,69.6438995913602,6.964,6.3883,1790.406,1801.65,1802.62,1781.212,0.3485030853969054,631405431.0
2014-09-15,58.0002,51.05390167236328,5.155200004577637,81.90309398715704,70.34442498540572,6.988,6.3883,1797.72,1804.013,1812.133,1793.014,0.13115755002358,757401374.0
2014-09-16,55.4947,48.8484992980957,4.932600021362305,74.78108581436076,61.23759486281378,6.6861,6.3883,1804.569,1729.124,1806.085,1728.427,-4.151245029830711,858653543.0
2014-09-17,55.7884,49.106998443603516,4.958700180053711,75.59836544074723,62.755399883245765,6.7215,6.3883,1730.762,1737.371,1744.525,1714.902,0.47694670827540825,544343380.0
2014-09-18,55.9464,49.24610137939453,4.972700119018555,75.89025102159952,63.22241681260946,6.7405,6.3883,1735.202,1740.656,1745.134,1727.419,0.18907878628110256,415242443.0
2014-09-19,56.3879,49.634700775146484,5.011899948120117,77.34967892586107,64.91535318155283,6.7937,6.3883,1743.436,1754.03,1756.125,1740.392,0.7683310200292317,465112442.0
2014-09-22,55.6602,48.99420166015625,4.914899826049805,74.08056042031524,62.05487448920023,6.706,6.3883,1752.288,1734.463,1752.678,1731.067,-1.1155453441503285,490882825.0
2014-09-23,56.3312,49.584800720214844,4.9741997718811035,76.06538237011091,64.85697606538237,6.7869,6.3883,1736.067,1757.012,1757.556,1736.067,1.3000565592924138,498495992.0
2014-09-24,56.8121,50.00809860229492,5.016600131988525,77.5831873905429,66.19964973730298,6.8448,6.3883,1752.22,1772.75,1775.165,1747.931,0.8957252426278283,596719577.0
2014-09-25,56.7753,49.97570037841797,5.013400077819824,77.40805604203153,66.14127262113252,6.8404,6.3883,1777.958,1771.937,1790.251,1767.701,-0.04586095050064035,722329603.0
2014-09-26,57.009,50.181400299072266,5.033999919891357,78.34208990075891,66.66666666666666,6.8685,6.3883,1772.243,1777.866,1781.179,1766.218,0.33460557570613897,592580953.0
2014-09-29,57.4833,50.5989990234375,5.075900077819824,79.21774664331582,68.24284880326911,6.9257,6.3883,1783.342,1792.177,1797.225,1782.722,0.8049538041674638,626365043.0
2014-09-30,57.9144,50.97829818725586,5.113999843597412,80.50204319906597,70.05253940455341,6.9776,6.3883,1794.994,1803.977,1808.052,1794.994,0.6584171094707822,607073130.0
2014-10-08,58.0239,51.074798583984375,5.123600006103516,80.85230589608874,70.5195563339171,6.9908,6.3883,1807.776,1807.622,1808.909,1787.056,0.20205357385376763,561158364.0
2014-10-09,58.3912,51.398101806640625,5.154300212860107,81.84471687098657,71.57034442498541,7.0351,6.3883,1812.293,1822.98,1825.448,1801.28,0.8496245343329495,626429954.0
2014-10-10,57.9776,51.03409957885742,5.117800235748291,80.56042031523643,70.28604786923526,6.9853,6.3883,1821.204,1812.527,1824.841,1806.432,-0.5734017926691447,597768459.0
2014-10-13,57.8649,50.93479919433594,5.107900142669678,80.21015761821366,69.87740805604203,6.9717,6.3883,1805.745,1806.254,1806.427,1780.039,-0.34609139615576145,564911873.0
2014-10-14,57.5355,50.644798278808594,5.078800201416016,79.33450087565674,68.53473438412142,6.932,6.3883,1803.841,1799.993,1819.279,1792.036,-0.3466289901641722,542892602.0
2014-10-15,58.101,51.142601013183594,5.128699779510498,81.08581436077058,70.86981903093988,7.0001,6.3883,1797.626,1815.281,1815.661,1780.308,0.8493366363091418,532753418.0
2014-10-16,57.563,50.66910171508789,5.082699775695801,79.50963222416813,68.7098657326328,6.9353,6.3883,1805.246,1795.235,1818.172,1794.514,-1.1042918424199917,638234924.0
2014-10-17,56.9287,50.11069869995117,5.026700019836426,77.99182720373614,66.60828955049621,6.8589,6.3883,1788.999,1777.922,1792.686,1762.446,-0.9643862781195707,556976071.0
2014-10-20,57.5676,50.673099517822266,5.083099842071533,79.56800934033859,68.76824284880327,6.9359,6.3883,1780.229,1797.034,1798.271,1780.229,1.07496279364337,448781736.00000006
2014-10-21,57.2006,50.35329818725586,5.050300121307373,78.51722124927029,67.0753064798599,6.8916,6.3883,1796.96,1784.492,1800.689,1778.144,-0.6979278077098232,489980605.99999994
2014-10-22,56.3892,49.63909912109375,4.978600025177002,76.24051371862231,64.97373029772329,6.7939,6.3883,1782.429,1761.762,1786.935,1759.432,-1.27375185767154,466511543.0
2014-10-23,55.293,48.26129913330078,4.8703999519348145,72.73788674839463,58.96088733216579,6.6618,6.3883,1756.927,1729.84,1761.178,1725.31,-1.8119360049768372,458944373.00000006
2014-10-24,55.5928,48.311500549316406,4.868599891662598,72.67950963222417,59.13601868067717,6.6979,6.3883,1731.12,1736.116,1756.164,1728.275,0.3628081209822913,411543171.0
2014-10-27,55.7618,48.07149887084961,4.856500148773193,72.03736135434909,58.20198482194979,6.7183,6.3883,1725.599,1742.385,1742.385,1711.611,0.36109338316103334,311001985.0
2014-10-28,56.7631,48.54669952392578,4.9131999015808105,73.90542907180385,60.361938120256866,6.8389,6.3883,1747.873,1773.665,1773.922,1747.873,1.795240431936683,428657016.0
2014-10-29,57.3673,48.399600982666016,4.887199878692627,73.14652656158785,59.661412726211324,6.9117,6.3883,1777.803,1785.312,1791.57,1772.299,0.6566628985744171,555070524.0
2014-10-30,56.9877,48.17770004272461,4.826000213623047,70.81144191476942,58.66900175131349,6.866,6.3883,1785.346,1776.156,1792.355,1772.487,-0.5128515351938456,508048686.00000006
2014-10-31,56.7211,48.106998443603516,4.803299903869629,70.28604786923526,58.43549328663165,6.8339,6.3883,1773.956,1767.874,1777.214,1752.529,-0.4662878711104163,471396387.0
2014-11-03,57.1816,48.49760055541992,4.842299938201904,71.45359019264448,60.186806771745474,6.8893,6.3883,1768.404,1783.512,1783.526,1766.229,0.8845653027308461,442025482.0
2014-11-04,56.6353,48.0343017578125,4.756400108337402,69.06012842965558,57.91009924109749,6.8235,6.3883,1785.462,1766.796,1788.839,1763.353,-0.937251894015846,495897484.0
2014-11-05,56.2886,47.7401008605957,4.72730016708374,68.47635726795096,57.151196730881495,6.7817,6.3883,1763.017,1757.544,1765.045,1754.974,-0.5236597773596925,347354361.0
2014-11-06,57.0041,48.34700012207031,4.787399768829346,69.70227670753066,59.25277291301809,6.868,6.3883,1759.347,1775.584,1775.689,1749.505,1.0264323396739974,456226437.0
2014-11-07,56.9598,48.30950164794922,4.708099842071533,68.18447168709866,59.07764156450671,6.8626,6.3883,1775.421,1768.556,1792.381,1763.848,-0.3958134337772823,522356666.0
2014-11-10,57.4187,48.698699951171875,4.745999813079834,68.88499708114419,61.00408639813193,6.9179,6.3883,1770.5007,1783.9521,1784.2043,1766.0874,0.8705463666403515,502395315.00000006
2014-11-11,55.518,47.08660125732422,4.588900089263916,65.32399299474606,54.582603619381196,6.6889,6.3883,1783.8102,1728.9105,1783.8183,1720.4796,-3.085374321429371,592258486.0
2014-11-12,56.0279,47.519100189208984,4.63100004196167,66.19964973730298,56.21716287215411,6.7503,6.3883,1724.3252,1746.1353,1746.1353,1721.7034,0.9962806056183915,328296416.0
2014-11-13,54.7394,46.426300048828125,4.531899929046631,64.33158201984823,51.19673088149446,6.5951,6.3883,1743.8656,1710.958,1743.8656,1699.7149,-2.014580427988589,459805499.0
2014-11-14,54.7099,46.40119934082031,4.529399871826172,64.15645067133684,50.84646818447168,6.5916,6.3883,1705.9053,1709.7244,1713.35,1703.6713,-0.07209995803520741,284642515.0
2014-11-17,55.8165,47.33980178833008,4.620999813079834,65.96614127262114,55.487448920023354,6.7249,6.3883,1711.6872,1740.7416,1748.327,1708.0203,1.814163733055456,487660105.0
2014-11-18,56.1884,47.65520095825195,4.651800155639648,66.78342089900758,56.74255691768827,6.7697,6.3883,1740.5059,1755.7582,1756.2286,1740.4887,0.8626553188594979,404405846.0
2014-11-19,57.3121,48.60820007324219,4.744900226593018,68.82661996497373,60.595446584938706,6.9051,6.3883,1774.3645,1793.9016,1806.4072,1774.3645,2.1724745468937536,591056093.0
2014-11-20,57.0934,48.422698974609375,4.7266998291015625,68.4179801517805,59.83654407472271,6.8787,6.3883,1800.394,1788.811,1800.394,1780.3064,-0.283772532451055,571423339.0
2014-11-21,58.1564,49.32429885864258,4.814799785614014,70.40280210157619,63.57267950963222,7.0068,6.3883,1788.9621,1819.4721,1823.1116,1788.7389,1.714049164500891,772970733.0
2014-11-24,58.6638,49.754600524902344,4.856800079345703,72.12492702860479,65.32399299474606,7.0679,6.3883,1833.838,1844.031,1846.8222,1829.3268,1.3497816207239448,802562897.0
2014-11-25,59.4416,50.41429901123047,4.921199798583984,74.19731465265616,67.42556917688266,7.1616,6.3883,1859.2173,1874.8392,1876.2976,1856.9533,1.670698594546401,676761462.0
2014-11-26,59.5289,50.488399505615234,4.928400039672852,74.54757734967893,67.89258610624636,7.1721,6.3883,1880.5139,1882.6691,1891.2971,1871.8979,0.4176304826568689,752520217.0
