date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2014-03-21,,111.3281021118164,3.13100004196167,21.583113456464382,90.13761467889908,3.2739,8.9297,,1974.784,,,1.6156651171713146,255328556.99999997
2014-03-24,,111.65480041503906,3.140199899673462,22.374670184696573,90.25229357798165,3.2835,8.9297,,1982.4481,,,0.38809814136634496,222299810.0
2014-03-25,,111.84989929199219,3.1468000411987305,23.7467018469657,90.42431192660551,3.229,8.9297,,1990.1986,,,0.3909560103994588,200240405.0
2014-03-26,,113.16960144042969,3.1809000968933105,27.96833773087071,91.05504587155964,3.2452,8.9297,,2007.9466,,,0.8917702987028554,227061412.0
2014-03-27,,110.87470245361328,3.1168999671936035,20.633245382585752,89.90825688073394,3.1651,8.9297,,1962.4504,,,-2.2658072679821286,208967346.0
2014-03-28,,106.68779754638672,2.9992001056671143,13.192612137203167,87.32798165137615,3.0456,8.9297,,1884.7169,,,-3.961042786100482,240704336.0
2014-03-31,,103.08709716796875,2.98580002784729,12.506596306068602,84.17431192660551,3.0568,8.9297,,1878.3846,,,-0.33598149409069367,141818574.0
2014-04-01,,104.21060180664062,3.063699960708618,16.200527704485488,85.20642201834863,3.1446,8.9297,,1927.6527,,,2.622897355525594,131371525.0
2014-04-02,,104.60590362548828,3.0669000148773193,16.569920844327175,86.0091743119266,3.1565,8.9297,,1928.0934,,,0.022862002060842122,162583630.0
2014-04-03,,105.50160217285156,3.0903000831604004,18.153034300791557,86.69724770642202,3.0998,8.9297,,1938.8571,,,0.5582561508690383,168875912.0
2014-04-04,,106.5687026977539,3.121500015258789,20.870712401055407,87.21330275229357,3.1312,8.9297,,1958.8201,,,1.029627196351911,146638734.0
2014-04-08,252.6527,106.95500183105469,3.1410000324249268,22.532981530343008,87.5,3.0287,8.9297,,1967.5341,,,0.4448596376972122,183297413.0
2014-04-09,257.4851,109.00070190429688,3.2011001110076904,30.659630606860162,88.81880733944955,3.0867,8.9297,,2005.8521,,,1.9475138956930902,213179935.0
2014-04-10,256.9796,108.78669738769531,3.1947999000549316,29.709762532981532,88.58944954128441,3.0806,8.9297,,2005.831,,,-0.0010519220235709519,245183034.0
2014-04-11,254.1072,107.5707015991211,3.15910005569458,25.32981530343008,88.01605504587155,3.0462,8.9297,,1981.2915,,,-1.2234081535283812,185872704.0
2014-04-14,257.0405,108.8124008178711,3.1956000328063965,29.92084432717678,88.64678899082568,3.0813,8.9297,,2004.2823,,,1.1603946213871121,146054733.0
2014-04-15,257.4364,108.9800033569336,3.200500011444092,30.395778364116094,88.76146788990825,3.0861,8.9297,,2011.9804,,,0.384082621494978,207938779.0
2014-04-16,256.2118,108.46160125732422,3.18530011177063,28.337730870712402,88.41743119266054,3.0714,8.9297,,2000.8329,,,-0.5540560931905604,156536342.0
2014-04-17,257.6137,109.14900207519531,3.2067999839782715,31.13456464379947,88.93348623853211,3.049,8.9297,,2014.6414,,,0.6901375921997218,201765978.0
2014-04-18,259.6955,110.03109741210938,3.2327001094818115,33.66754617414248,89.22018348623854,3.0737,8.9297,,2034.2598,,,0.973791167003719,199893668.0
2014-04-21,255.6949,108.33599853515625,3.1828999519348145,28.232189973614773,88.30275229357798,3.0263,8.9297,,2004.1199,,,-1.4816150818101073,227547056.0
2014-04-22,251.5341,118.8583984375,3.121500015258789,20.870712401055407,93.86467889908256,2.9428,8.9297,,1966.4636,,,-1.8789444683424317,224536436.0
2014-04-23,250.7218,118.4489974975586,3.111299991607666,20.211081794195252,93.63532110091744,2.9333,8.9297,,1960.1344,,,-0.32185696190868357,139544086.0
2014-04-24,261.7904,118.5072021484375,3.0810000896453857,17.572559366754618,93.75,2.9046,8.9297,,1927.7796,,,-1.6506419151666254,166166718.0
2014-04-25,103.7917,124.45110321044922,3.0069000720977783,13.456464379947231,95.69954128440367,2.8341,8.9297,,1878.7336,,,-2.544170505798487,141196806.0
2014-04-28,99.4208,113.87519836425781,2.8492000102996826,4.96042216358839,91.5711009174312,2.6853,8.9297,,1785.5274,,,-4.9611184896038525,207939292.0
2014-04-29,101.2472,108.72219848632812,2.896199941635132,8.12664907651715,88.53211009174312,2.7346,8.9297,,1817.0126,,,1.7633557457589326,122279867.0
2014-04-30,108.0192,90.0385971069336,2.901900053024292,8.54881266490765,60.493119266055054,2.7197,8.9297,,1827.1501,,,0.5579212824391006,124541118.0
2014-05-05,109.326,91.12799835205078,2.937000036239624,10.07915567282322,61.29587155963303,2.7526,8.9297,,1851.9759,,,1.3587170534046351,110008200.0
2014-05-06,110.4108,92.0322036743164,2.966200113296509,11.820580474934037,62.09862385321101,2.7799,8.9297,,1871.2946,,,1.0431399242290376,137561999.0
2014-05-07,107.8248,89.87660217285156,2.896699905395508,8.179419525065963,60.206422018348626,2.7148,8.9297,,1829.9435,,,-2.2097589551105346,134741782.0
2014-05-08,108.1654,90.1604995727539,2.905900001525879,8.759894459102902,60.607798165137616,2.7234,8.9297,,1832.92,,,0.16265529509517573,168413905.0
2014-05-09,107.3577,89.48729705810547,2.884200096130371,7.229551451187335,59.747706422018354,2.703,8.9297,,1821.6282,,,-0.6160552560940994,152807787.0
2014-05-12,110.5022,92.1083984375,2.968600034713745,11.926121372031663,62.24197247706422,2.7822,8.9297,,1875.7872,,,2.973109441322871,159424438.0
2014-05-13,109.8179,91.53790283203125,2.951200008392334,10.659630606860159,61.46788990825688,2.765,8.9297,,1863.9844,,,-0.6292184955734816,120477235.00000001
2014-05-14,110.0869,91.76219940185547,2.958400011062622,11.240105540897098,61.7545871559633,2.7718,8.9297,,1864.8993,,,0.049083028806463654,119107765.99999999
2014-05-15,107.2708,89.41480255126953,2.8828001022338867,7.176781002638523,59.518348623853214,2.7009,8.9297,,1814.3681,,,-2.7095940247283123,132207909.00000001
2014-05-16,107.4831,89.591796875,2.8889999389648438,7.546174142480211,59.805045871559635,2.7062,8.9297,,1810.8033,,,-0.1964761174978703,129435146.0
2014-05-19,107.6385,89.72129821777344,2.8940999507904053,8.021108179419526,59.977064220183486,2.7101,8.9297,,1810.8239,,,0.0011376166588639733,87891455.0
2014-05-20,107.5939,89.68419647216797,2.892899990081787,7.8100263852242735,59.862385321100916,2.709,8.9297,,1812.939,,,0.11680318555548022,110916504.0
2014-05-21,108.9317,90.79930114746094,2.9289000034332275,9.762532981530343,61.00917431192661,2.7427,8.9297,,1836.2291,,,1.2846598809998537,97586614.0
2014-05-22,109.3413,91.1406021118164,2.9398999214172363,10.237467018469657,61.353211009174316,2.753,8.9297,,1844.3915,,,0.44451969528202845,142641144.0
2014-05-23,110.0698,91.7479019165039,2.9595000743865967,11.451187335092348,61.69724770642202,2.7713,8.9297,,1857.351,,,0.7026436632352818,109275276.0
2014-05-26,111.7953,93.18620300292969,3.0058999061584473,13.403693931398417,63.5894495412844,2.8148,8.9297,,1884.3655,,,1.454463911237025,169363302.0
2014-05-27,111.4441,92.89340209960938,2.9972000122070312,13.034300791556728,63.01605504587155,2.8059,8.9297,,1878.3889,,,-0.3171677681426554,137600397.0
2014-05-28,113.6705,94.74929809570312,3.0571000576019287,15.725593667546175,65.88302752293578,2.862,8.9297,,1924.21,,,2.4393830265926355,250354558.0
