date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2014-11-21,69.8727,62.064701080322266,6.948599815368652,61.49461684610513,56.111462951234955,9.9159,18.4648,6874.2115,6923.4325,6944.7689,6869.3507,0.6714524908557234,60504466.0
2014-11-24,69.5242,61.75519943237305,6.914000034332275,60.35465484483851,54.084863837872064,9.8665,18.4648,6950.528,6888.1172,6972.0012,6864.8699,-0.5100836904237921,71920954.0
2014-11-25,70.4063,62.538700103759766,7.0,62.19126029132362,57.7580747308423,9.9917,18.4648,6892.1945,6967.9504,6968.2562,6880.8713,1.1589988625629082,85054506.0
2014-11-26,70.0523,62.224300384521484,6.909299850463867,60.22799240025333,56.744775174160864,9.9414,18.4648,6956.9551,6921.4552,6966.0949,6900.185,-0.6672722584247929,81227591.0
2014-11-27,70.2792,62.425899505615234,6.931700229644775,60.9879670677644,57.18809373020899,9.9736,18.4648,6944.4931,6956.1948,6999.3437,6918.3168,0.501911794502403,94340315.0
2014-11-28,70.7284,62.824798583984375,6.97599983215332,61.937935402153265,58.89803673210893,10.0374,18.4648,6966.4904,6987.0302,7008.0364,6941.8806,0.44327970803807754,107326986.00000001
2014-12-01,69.7992,61.9994010925293,6.874800205230713,59.40468651044966,55.73147561747942,9.9055,18.4648,6995.7764,6912.4154,6995.7764,6832.2627,-1.0679043579917584,120742149.0
2014-12-02,70.2866,62.43239974975586,6.922800064086914,60.67131095630146,57.25142495250159,9.9747,18.4648,6905.8054,6958.8389,6979.9,6903.1132,0.6715959228954886,104608179.0
2014-12-03,71.2981,63.33089828491211,7.022500038146973,62.3179227359088,60.86130462317922,10.1182,18.4648,6953.6741,7063.8894,7064.4861,6807.2741,1.5095981026375003,144329957.0
2014-12-04,71.5344,63.54069900512695,7.0457000732421875,62.50791640278658,61.68461051298289,10.1517,18.4648,7056.1566,7088.7809,7114.8595,7052.5155,0.352376694912575,126501996.0
2014-12-05,69.5571,61.784400939941406,6.85099983215332,58.51804939835339,54.36985433818873,9.8711,18.4648,7080.0462,6900.354,7080.0462,6748.5313,-2.658100210150373,126017735.00000001
2014-12-08,68.2389,60.61349868774414,6.721099853515625,56.17479417352755,46.80177327422419,9.6841,18.4648,6868.8814,6763.4568,6868.8814,6757.4935,-1.9839156078079523,118933967.0
2014-12-09,66.2744,58.86859893798828,6.527599811553955,51.42495250158328,37.61874604179861,9.4053,18.4648,6763.6255,6575.444,6763.6255,6571.4936,-2.779832939865891,142987023.0
2014-12-10,68.0076,60.40800094604492,6.698400020599365,55.414819506016464,45.78847371754275,9.6512,18.4648,6553.3525,6746.8886,6758.9228,6549.1248,2.607346363226571,120502407.0
2014-12-11,68.4529,60.859100341796875,6.734499931335449,56.61811272957568,48.25839138695377,9.7144,18.4648,6739.3994,6791.1225,6808.1121,6699.21,0.6556192435132274,91048848.0
2014-12-12,69.7243,61.989498138427734,6.859600067138672,58.77137428752375,55.60481317289424,9.8949,18.4648,6786.1845,6908.4756,6909.3685,6786.1845,1.7280368598858193,87258368.0
2014-12-15,72.9711,66.25980377197266,6.951399803161621,61.62127929069031,67.70107663077897,9.8509,18.4648,6927.0009,7155.4447,7174.0752,6917.3201,3.574871133655017,137901464.0
2014-12-16,72.3293,65.677001953125,6.8902997970581055,59.784673844205194,66.37112096263458,9.7642,18.4648,7156.2123,7097.5517,7180.6044,7054.358,-0.8090761989957106,96366113.0
2014-12-17,71.2355,64.68379974365234,6.786099910736084,57.441418619379355,64.3445218492717,9.6165,18.4648,7071.3245,7036.8555,7083.9584,6987.8492,-0.8551709457783916,92759476.0
2014-12-18,70.4181,63.94160079956055,6.708199977874756,55.60481317289424,62.761241291956935,9.5062,18.4648,7016.8054,6975.4855,7092.7607,6972.9314,-0.8721224984653997,78969994.0
2014-12-19,69.473,63.08340072631836,6.618199825286865,53.134895503483214,59.84800506649778,9.3786,18.4648,6959.7476,6867.6723,6959.7476,6802.7148,-1.5456013778539086,76931252.0
2014-12-22,66.6611,60.53010177612305,6.350299835205078,46.61177960734642,46.29512349588347,8.999,18.4648,6836.5607,6557.7978,6836.5607,6484.9832,-4.512074636991632,104264572.0
2014-12-23,65.5945,59.56159973144531,6.248700141906738,45.15516149461685,40.78530715642812,8.855,18.4648,6547.9388,6480.1842,6637.3892,6464.5389,-1.183531459295689,72216188.0
2014-12-24,67.1013,60.9297981262207,6.392199993133545,47.815072830905635,48.76504116529449,9.0584,18.4648,6496.9005,6617.1909,6619.7084,6495.1851,2.114240826672796,57347779.0
2014-12-25,66.9262,60.77080154418945,6.3755998611450195,47.43508549715009,47.56174794173528,9.0348,18.4648,6617.4828,6599.457,6635.3811,6559.1165,-0.2679974065732223,55276449.0
2014-12-26,66.8182,60.672698974609375,6.365300178527832,47.18176060797973,47.055098163394554,9.0202,18.4648,6594.6777,6615.3093,6615.61,6562.7582,0.24020612604945465,58811486.0
2014-12-29,64.712,58.76029968261719,6.164599895477295,43.44521849271691,37.175427485750475,8.7359,18.4648,6587.7817,6421.9141,6587.7817,6399.7806,-2.9234490970815217,81947434.0
2014-12-30,63.3278,57.50130081176758,6.030399799346924,40.151994933502216,33.43888537048765,8.5457,18.4648,6406.2841,6307.9204,6406.2841,6293.0402,-1.7750735719121498,66887076.0
2014-12-31,63.3239,57.497798919677734,6.03000020980835,40.08866371120963,33.37555414819506,8.5452,18.4648,6310.172,6332.5441,6339.1432,6244.9575,0.3903616158504489,75545585.0
2015-01-05,62.7465,56.9734992980957,5.975100040435791,38.12539582013933,31.348955034832173,8.4673,18.4648,6334.852,6267.273,6338.1469,6174.8396,-1.030724760369216,77178261.0
2015-01-06,65.2931,59.2859001159668,6.217599868774414,44.775174160861305,39.13869537682077,8.8109,18.4648,6239.6118,6524.343,6532.2914,6220.7319,4.1017839816456005,105804531.0
2015-01-07,64.6028,58.659000396728516,6.151800155639648,43.06523115896137,36.79544015199493,8.7178,18.4648,6524.478,6436.5676,6536.6179,6400.7752,-1.3453523212988578,73101400.0
2015-01-08,64.8391,58.87350082397461,6.174300193786621,43.63521215959468,37.74540848638379,8.7496,18.4648,6420.4796,6452.6958,6504.0191,6418.5958,0.250571438106237,71900785.0
2015-01-09,65.6645,59.62300109863281,6.252900123596191,45.21849271690944,41.10196326789107,8.861,18.4648,6448.5009,6525.1735,6600.0362,6448.4983,1.1232158193479298,103034382.0
2015-01-12,66.6999,60.563201904296875,6.305200099945068,45.91513616212793,46.61177960734642,9.0008,18.4648,6498.3414,6644.1694,6646.5965,6476.4582,1.823643463273427,84137687.0
2015-01-13,67.3062,61.11370086669922,6.362500190734863,46.928435718809375,49.968334388853705,9.0826,18.4648,6652.6513,6687.2959,6710.9772,6614.665,0.6490879055552121,76585900.0
2015-01-14,67.2245,61.03950119018555,6.354800224304199,46.67511082963901,49.46168461051298,9.0715,18.4648,6683.0437,6652.4339,6716.9695,6638.9023,-0.5213168449746642,83106703.0
2015-01-15,67.3099,61.11709976196289,6.3628997802734375,47.055098163394554,50.031665611146295,9.0831,18.4648,6645.739,6663.0789,6697.4778,6645.739,0.160016621886321,81603723.0
2015-01-16,67.9162,61.667598724365234,6.420199871063232,48.575047498416716,53.57821405953135,9.1649,18.4648,6648.5001,6706.723,6717.5182,6634.1939,0.6550140056123233,74287379.0
2015-01-19,68.541,62.234901428222656,6.479300022125244,50.28499050031665,56.808106396453454,9.2492,18.4648,6615.8625,6735.0422,6917.5885,6560.8653,0.4222509264211435,133971272.0
2015-01-20,73.2756,66.53379821777344,6.926799774169922,60.734642178594044,68.27105763141229,9.8881,18.4648,6790.2468,7199.4788,7203.7674,6783.7114,6.8958231620285915,206194597.0
2015-01-21,73.5315,66.76619720458984,6.951000213623047,61.557948068397714,68.96770107663079,9.9226,18.4648,7230.5817,7234.2548,7319.7494,7170.1365,0.4830349663645074,182588768.0
2015-01-22,75.2554,68.33149719238281,7.113999843597412,63.39455351488284,73.27422419252692,10.1553,18.4648,7239.3835,7375.0482,7375.6767,7198.6156,1.946204604239271,131516072.0
2015-01-23,74.0155,67.20570373535156,6.996799945831299,62.064597846738444,70.23432552248259,9.988,18.4648,7374.409,7225.7354,7377.1849,7219.0331,-2.024567107235999,113350285.00000001
2015-01-26,73.7845,67.38200378417969,7.032299995422363,62.44458518049398,70.8043065231159,9.9282,18.4648,7228.8968,7303.8901,7312.4255,7223.3765,1.081615858781655,109024777.0
2015-01-27,74.5423,68.0740966796875,7.104499816894531,63.33122229259025,72.38758708043065,10.0302,18.4648,7308.8781,7374.8657,7402.4729,7275.4896,0.9717506565439787,129657237.99999999
2015-01-28,74.2273,67.7863998413086,7.07450008392334,62.824572514249525,71.81760607979733,9.9878,18.4648,7342.1859,7330.8124,7411.7889,7308.9048,-0.5973437590870365,101365538.0
2015-01-29,74.2348,67.79329681396484,7.075200080871582,62.887903736542114,71.88093730208993,9.9888,18.4648,7297.951,7312.6753,7405.0928,7281.8271,-0.2474091411751298,82775298.0
2015-01-30,72.8172,66.49870300292969,6.940100193023682,61.17796073464218,68.1443951868271,9.7981,18.4648,7316.2099,7204.4288,7343.9613,7200.4206,-1.48025853137497,74429704.0
2015-02-02,73.1973,66.8458023071289,6.976399898529053,62.00126662444585,69.09436352121597,9.8492,18.4648,7152.8771,7244.8011,7297.539,7126.23,0.560381691883748,85647365.0
2015-02-03,74.7087,68.2260971069336,7.1203999519348145,63.58454718176061,73.02089930335656,10.0526,18.4648,7286.7458,7402.7752,7451.8275,7286.7458,2.1805167294378913,106841185.00000001
2015-02-04,74.4613,68.00019836425781,7.096799850463867,63.26789107029766,72.26092463584547,10.0193,18.4648,7427.569,7377.5954,7466.9664,7358.87,-0.34014000587239074,102045779.0
2015-02-05,75.5867,69.02790069580078,7.204100131988525,64.47118429385688,73.90753641545282,10.1707,18.4648,7398.1044,7505.2811,7608.0938,7352.2376,1.7307224519251894,138256675.0
2015-02-06,73.9856,67.5656967163086,7.051499843597412,62.634578847371756,71.24762507916402,9.9553,18.4648,7499.5499,7372.3228,7537.6534,7342.1449,-1.7715299164477696,111290579.0
2015-02-09,72.8536,66.53189849853516,6.943600177764893,61.304623179227356,68.2077264091197,9.803,18.4648,7343.9919,7265.7345,7439.4787,7246.0466,-1.4457899211901077,81393003.0
2015-02-10,74.3833,67.92890167236328,7.089399814605713,63.14122862571247,72.0709309689677,10.0088,18.4648,7275.3144,7379.4742,7380.5489,7244.157,1.565426041923223,80201348.0
2015-02-11,75.2722,68.7406997680664,7.174099922180176,63.90120329322356,73.65421152628245,10.1284,18.4648,7372.8942,7480.6771,7486.7851,7372.8942,1.3714107164979346,106086072.0
2015-02-12,76.3246,69.84529876708984,7.303999900817871,65.04116529449018,75.42748575047499,10.3017,18.4648,7479.6603,7599.9321,7615.004,7472.8352,1.5941738749825212,116371498.0
2015-02-13,77.3519,70.7853012084961,7.402299880981445,65.48448385053831,77.01076630778974,10.4403,18.4648,7632.2544,7727.5063,7774.2717,7614.6345,1.678622891907153,126369653.0
2015-02-16,80.6941,72.07440185546875,7.7052001953125,67.44775174160861,79.16402786573781,10.8914,18.4648,7740.7284,8093.0068,8093.0068,7712.5836,4.729863500725973,153022412.0
2015-02-17,81.0604,72.2926025390625,7.730199813842773,67.57441418619379,79.67067764407854,10.9409,18.4648,8149.2252,8108.7583,8151.2295,8018.45,0.194630999197978,110910847.0
2015-02-25,79.8167,71.18350219726562,7.611599922180176,66.8777707409753,77.70740975300824,10.773,18.4648,8110.0363,8016.1817,8157.5585,7993.9165,-1.1416865144445152,97843585.0
2015-02-26,78.902,70.36759948730469,7.524400234222412,66.30778974034199,76.25079164027866,10.6496,18.4648,8003.881,7897.6697,8035.6933,7812.096,-1.4784096024170674,107133039.99999999
2015-02-27,80.3578,71.51570129394531,7.6493000984191895,67.13109563014567,78.34072197593413,10.8461,18.4648,7916.043,8026.2008,8026.2008,7913.6165,1.6274560076879288,99789495.0
2015-03-02,81.536,68.29170227050781,7.9095001220703125,68.58771374287524,73.21089297023433,11.5534,18.4648,8034.3719,8206.8537,8206.8537,7996.1234,2.25078968869057,148183463.0
2015-03-03,80.5034,67.42680358886719,7.8094000816345215,67.89107029765674,70.93096896770108,11.4071,18.4648,8177.3043,8114.4981,8290.2331,8112.6021,-1.125347220457943,141745848.0
2015-03-04,85.3785,71.51000213623047,8.282099723815918,69.98100063331222,78.27739075364154,12.0978,18.4648,8126.9644,8600.7259,8604.7488,8126.331,5.9920871754224665,199120261.0
2015-03-05,85.558,71.660400390625,8.299500465393066,70.10766307789741,78.53071564281191,12.1233,18.4648,8637.5158,8615.0331,8732.8415,8581.6551,0.1663487497026397,186567981.0
2015-03-06,82.7647,69.32080078125,7.996399879455566,68.96770107663079,74.47751741608613,11.7275,18.4648,8604.7904,8338.1392,8632.7597,8321.2814,-3.2140781908313376,148066535.0
2015-03-09,84.9585,71.158203125,8.20829963684082,69.5376820772641,77.58074730842304,12.0383,18.4648,8302.0421,8559.5773,8614.9361,8269.8626,2.6557256324049043,115758832.0
2015-03-10,88.3674,74.01339721679688,8.537699699401855,70.61431285623813,81.38062064597847,12.5213,18.4648,8622.1244,8908.5278,8908.5278,8622.1244,4.076725844861509,162497616.0
2015-03-11,87.0124,72.87850189208984,8.406800270080566,70.36098796706777,80.30398986700443,12.3294,18.4648,8914.0949,8761.5825,8947.0286,8715.0766,-1.649490278292665,126011685.00000001
2015-03-12,85.6107,71.70449829101562,8.271400451660156,69.82267257758075,78.72070930968967,12.1307,18.4648,8737.6166,8630.7578,8772.0452,8440.6423,-1.493162907499884,112431246.0
2015-03-13,87.3217,73.13749694824219,8.436699867248535,70.48765041165295,80.6206459784674,12.3732,18.4648,8685.2725,8784.8291,8792.4315,8628.6897,1.7851422038514557,100391343.0
2015-03-16,90.147,75.50399780273438,8.71619987487793,71.62761241291958,82.20392653578214,12.7735,18.4648,8850.3658,9057.7918,9082.8293,8850.3658,3.1072055801290435,169286995.0
2015-03-17,86.4617,75.54979705810547,8.710200309753418,71.5009499683344,82.26725775807473,12.4356,18.4648,9044.3544,9064.5383,9145.8261,8950.4253,0.07448283366371135,188585654.0
2015-03-18,86.2179,76.94219970703125,8.869500160217285,72.95756808106397,82.96390120329322,12.4383,18.4648,9039.4695,9216.7615,9219.8651,8981.1659,1.679326568679183,159473962.0
2015-03-19,86.1927,76.9197006225586,8.882499694824219,73.08423052564915,82.90056998100064,12.4347,18.4648,9187.3035,9211.0562,9211.6588,9065.9792,-0.06190135222658874,145541985.0
2015-03-20,87.3437,77.9468994140625,9.001099586486816,73.59088030398986,83.40721975934136,12.6007,18.4648,9192.4448,9331.1382,9372.0299,9192.4448,1.303672427924156,176973985.0
2015-03-23,90.2159,80.51010131835938,9.297100067138672,76.50411652944902,84.54718176060798,13.0151,18.4648,9357.0404,9640.3393,9640.3393,9300.1308,3.3136482749767895,200498598.0
2015-03-24,91.1748,81.36579895019531,9.395899772644043,78.27739075364154,84.99050031665611,13.1534,18.4648,9647.8217,9706.2519,9753.9373,9300.2721,0.6837165990620233,234204650.99999997
2015-03-25,94.4037,84.24729919433594,9.728699684143066,82.20392653578214,86.3204559848005,13.6192,18.4648,9686.5866,10074.087,10101.482,9587.3941,3.7896718917834833,256453350.99999997
2015-03-26,89.7824,80.12319946289062,9.252400398254395,75.9341355288157,84.4205193160228,12.9525,18.4648,9982.2287,9589.1031,10004.0332,9507.1602,-4.814172242109874,210496541.0
2015-03-27,91.0206,81.22820281982422,9.380000114440918,78.08739708676377,84.92716909436352,13.1312,18.4648,9572.0218,9745.9295,9767.7275,9571.848,1.6354647391370725,136978537.0
2015-03-30,90.8213,80.88619995117188,9.293999671936035,76.37745408486384,84.80050664977834,13.0389,18.4648,9735.0771,9661.4478,9787.2155,9594.7685,-0.8668408693085691,144009071.0
2015-03-31,89.5054,83.16570281982422,9.529800415039062,79.8606713109563,85.94046865104497,12.9673,18.4648,9752.4521,9927.5554,10020.2014,9722.824,2.754324253555449,169258476.0
2015-04-01,91.673,85.17970275878906,9.760600090026855,82.71057631412286,86.70044331855605,13.2814,18.4648,9970.0466,10151.3371,10153.7358,9952.3617,2.254147078343188,150565968.0
2015-04-02,93.6107,86.98030090332031,9.966899871826172,84.4205193160228,88.2837238758708,13.5621,18.4648,10269.3713,10363.0359,10415.9203,10208.9698,2.085427741336657,197270901.0
2015-04-03,94.7746,88.06169891357422,10.090800285339355,85.68714376187461,89.0436985433819,13.7307,18.4648,10330.9461,10488.0723,10517.3672,10245.9601,1.2065614864848537,178911931.0
2015-04-07,96.8234,89.96540069580078,10.309399604797363,87.52374920835973,90.56364787840405,14.0276,18.4648,10477.3404,10713.8465,10738.4962,10430.0512,2.1526758544561124,176012777.0
2015-04-08,94.8728,88.15290069580078,10.101699829101562,86.19379354021532,89.17036098796707,13.745,18.4648,10743.0124,10492.2789,10750.3493,10232.3997,-2.0680490428904346,184429948.0
2015-04-09,95.5099,88.74490356445312,10.169500350952148,86.63711209626345,89.74034198860038,13.8373,18.4648,10503.2571,10516.7412,10557.334,9884.6306,0.23314572775987732,195654354.0
2015-04-10,100.5427,93.50029754638672,10.712499618530273,90.37365421152627,93.09689677010766,14.4598,18.4648,10559.9618,11093.0805,11128.5177,10472.2658,5.480208070538044,177618561.0
2015-04-13,105.0117,98.53820037841797,11.30519962310791,93.28689043698543,94.87017099430018,15.0542,18.4648,11359.2341,11726.8959,11783.3424,11348.0599,5.7136103898281405,223628400.99999997
2015-04-14,106.3212,100.42400360107422,11.5177001953125,94.49018366054464,95.5668144395187,15.3243,18.4648,11962.0676,11960.6151,12083.2439,11804.1698,1.9930184593861824,195501185.0
2015-04-15,102.2104,96.54119873046875,11.072400093078613,92.27359088030398,94.04686510449652,14.7317,18.4648,11890.1947,11466.1236,11904.4016,11370.5648,-4.13433168667053,221862967.0
2015-04-16,104.2047,98.42489624023438,11.293299674987793,93.22355921469284,94.8068397720076,15.0192,18.4648,11238.9007,11670.1553,11955.729,11118.3273,1.7794304955861415,170010333.0
2015-04-17,102.6295,96.80049896240234,11.033499717712402,92.1469284357188,94.11019632678911,14.6455,18.4648,11611.1387,11421.6284,11722.508,11348.2417,-2.129593768130924,171321918.0
2015-04-20,95.7825,92.63289642333984,10.55049991607666,89.29702343255225,92.02026599113363,12.8513,18.4648,11436.5953,10976.4895,11439.9713,10914.2553,-3.8973330632959478,187311366.0
2015-04-21,100.5206,95.90750122070312,10.968500137329102,91.95693476884104,93.92020265991134,13.3503,18.4648,10966.5636,11477.6822,11480.2171,10965.6198,4.566056388064687,142991782.0
2015-04-22,103.6493,98.91179656982422,11.307299613952637,93.35022165927802,94.99683343888537,13.7658,18.4648,11563.7654,11845.2283,11879.5316,11563.7654,3.202267614623459,153870742.0
2015-04-23,106.4312,100.5155029296875,11.560600280761719,94.61684610512982,95.69347688410387,14.1353,18.4648,11865.3651,12146.0342,12232.2647,11837.7243,2.53946899444732,163713551.0
2015-04-24,107.8006,100.35389709472656,11.591099739074707,94.743508549715,95.50348321722609,14.2521,18.4648,12086.6815,12283.2058,12341.383,11944.2308,1.1293529866727996,181981075.0
2015-04-27,102.8293,98.10649871826172,11.402799606323242,93.79354021532616,94.68017732742243,13.8526,18.4648,12394.9747,12177.79,12547.2736,12123.788,-0.858210810080206,143167239.0
2015-04-28,97.6382,93.11940002441406,10.882599830627441,91.5769474350855,92.9069031032299,13.0346,18.4648,12193.2372,11662.3794,12209.9005,11504.423,-4.232382066039906,159501487.0
2015-04-29,99.5036,95.36859893798828,11.10669994354248,92.46358454718177,93.73020899303357,13.2837,18.4648,11660.4307,11848.9077,11995.43,11591.2259,1.5994017481544114,147838534.0
2015-04-30,101.5054,97.28720092773438,11.3302001953125,93.41355288157061,94.30018999366688,13.5509,18.4648,11959.429,12087.8668,12248.7689,11946.6893,2.0167183849360226,171533885.0
2015-05-04,101.1579,96.9541015625,11.291399955749512,93.16022799240025,94.23685877137429,13.5045,18.4648,12042.3363,12054.8705,12063.4402,11729.2399,-0.272970413605144,143987482.0
2015-05-05,98.4304,94.33999633789062,10.986900329589844,92.02026599113363,93.41355288157061,13.1404,18.4648,11964.9238,11715.451,12004.3964,11578.0678,-2.815621287677887,139643647.0
2015-05-06,99.9744,95.81990051269531,11.159299850463867,92.65357821405954,93.85687143761875,13.3465,18.4648,11779.6246,11896.2518,12214.0652,11761.6097,1.543267945894707,150748787.0
2015-05-07,98.5617,94.4657974243164,10.99899959564209,92.08359721342622,93.60354654844838,13.1579,18.4648,11849.0075,11762.8375,12049.2624,11743.7588,-1.1214818099260506,134425288.0
2015-05-08,104.8258,100.46959686279297,11.697999954223633,95.06016466117796,95.63014566181127,13.9942,18.4648,11855.0856,12511.6759,12514.3952,11853.5383,6.366137422199368,190600676.0
2015-05-11,111.513,106.87899780273438,12.444299697875977,96.7067764407853,97.40341988600379,14.8869,18.4648,12649.6381,13302.7599,13343.6582,12508.0,6.322766081240955,260533436.0
2015-05-12,113.8613,109.12960052490234,12.706299781799316,97.72007599746675,97.91006966434452,15.2004,18.4648,13343.9496,13581.6867,13607.3379,13177.1963,2.0967588838463596,215239735.0
2015-05-13,113.3756,108.66410064697266,12.652099609375,97.59341355288157,97.84673844205193,15.1356,18.4648,13309.1525,13512.8145,13625.6847,13030.5774,-0.507096073715202,222034802.99999997
2015-05-14,111.463,106.83100128173828,12.438699722290039,96.64344521849272,97.34008866371121,14.8802,18.4648,13475.6386,13277.6597,13597.6431,13254.4933,-1.7402355371636327,182875680.0
2015-05-15,110.5423,105.94860076904297,12.336000442504883,96.39012032932236,97.02343255224825,14.7573,18.4648,13198.2669,13159.1862,13286.2388,12881.3574,-0.8922769725752202,169471037.0
2015-05-18,115.8018,110.989501953125,12.95419979095459,98.16339455351488,98.16339455351488,15.4595,18.4648,13300.1794,13794.3005,13828.7775,13296.1935,4.826394963542649,203550202.0
2015-05-19,116.8204,111.9657974243164,13.068099975585938,98.29005699810006,98.22672577580748,15.5954,18.4648,13827.2551,13883.7467,13961.9649,13431.6311,0.64842867530688,197510801.0
2015-05-20,120.6818,115.66670227050781,13.526900291442871,98.67004433185559,98.48005066497784,16.1109,18.4648,13908.3208,14330.086,14548.1025,13899.8745,3.214833212132858,234258885.0
2015-05-21,128.3982,123.0625,14.391799926757812,99.05003166561114,98.98670044331855,17.1411,18.4648,14526.6002,15279.076,15333.1342,14505.8755,6.622360814861822,291468829.0
2015-05-22,127.8498,122.53679656982422,14.330300331115723,98.98670044331855,98.92336922102596,17.0679,18.4648,15703.3885,15231.924,15805.8954,14909.7138,-0.3086050491534843,264869164.0
2015-05-25,126.7699,121.50180053710938,14.20930004119873,98.86003799873338,98.86003799873338,16.9237,18.4648,14877.7577,15127.2307,15236.5778,14714.5897,-0.6873281405553284,202376472.0
2015-05-26,131.3839,125.92410278320312,14.744999885559082,99.24002533248891,99.24002533248891,17.5397,18.4648,15127.685,15651.1219,15658.7228,15127.685,3.463232698632672,216426536.0
2015-05-27,128.4432,123.10549926757812,14.418600082397461,99.11336288790373,99.05003166561114,17.1471,18.4648,15673.3926,15315.9958,15696.8562,15210.5325,-2.1412273327191933,196176128.0
2015-05-28,121.5546,116.5031967163086,13.65470027923584,98.7333755541482,98.60671310956302,16.2275,18.4648,15267.7367,14512.0508,15455.8273,14512.0508,-5.249054717029889,227808509.0
2015-05-29,124.1842,119.02359771728516,13.95009994506836,98.79670677644079,98.79670677644079,16.5785,18.4648,14500.2595,14779.9257,15075.1529,13929.8294,1.8458790124962825,199854925.0
2015-06-01,131.7981,126.32109832763672,14.805299758911133,99.3666877770741,99.3033565547815,17.595,18.4648,14936.7269,15643.079,15643.6573,14936.7269,5.8400381539130475,191540599.0
2015-06-02,137.9024,132.1717071533203,15.491100311279297,99.81000633312223,99.68334388853705,18.4099,18.4648,15755.0866,16319.3008,16352.4104,15752.1004,4.322817777753352,220773311.0
2015-06-03,137.5754,131.85830688476562,15.454299926757812,99.74667511082964,99.62001266624446,18.3662,18.4648,16324.1063,16308.9764,16455.8048,15708.1205,-0.06326496537156379,200191510.0
2015-06-04,137.0446,131.34950256347656,15.445899963378906,99.68334388853705,99.55668144395187,18.2954,18.4648,16247.408,16231.8935,16374.0559,15179.9443,-0.47264094391601075,218862224.00000003
2015-06-05,135.7406,130.09970092773438,15.29889965057373,99.62001266624446,99.49335022165928,18.1213,18.4648,16438.6818,16099.2769,16685.1121,15926.9264,-0.817012506889596,206367837.0
2015-06-08,131.2368,125.78309631347656,14.791299819946289,99.3033565547815,99.17669411019632,17.52,18.4648,16028.6299,15510.0467,16049.9251,15262.7635,-3.6599792876411734,200382233.0
2015-06-09,131.831,126.35260009765625,14.913599967956543,99.43001899936668,99.3666877770741,17.5994,18.4648,15474.7817,15553.0243,15708.0145,15272.7438,0.27709523273065545,194396456.0
