date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2005-04-27,15.2133,14.946499824523926,1.8686000108718872,60.394770571648294,63.77851832863368,1.0531,10.2225,938.57,926.604,938.91,925.896,-1.118257400891909,1078061100.0
2005-04-28,15.4712,15.29010009765625,1.8954999446868896,61.59958984875673,66.70084593693925,1.0692,10.2225,923.529,942.073,945.504,914.829,1.6694294434299806,1434348600.0
2005-04-29,15.2751,15.091699600219727,1.8616000413894653,59.882081517559605,65.08587541655986,1.0579,10.2225,940.806,932.395,942.453,929.81,-1.0273089240430409,1123541900.0
2005-05-09,15.0504,14.795299530029297,1.7949999570846558,55.44732119969239,62.65060240963856,1.0424,10.2225,934.65,909.174,937.39,909.174,-2.490468095603259,852911500.0
2005-05-10,15.158,14.901100158691406,1.807800054550171,56.21635478082543,63.44527044347603,1.0498,10.2225,905.543,913.076,913.388,892.313,0.42918077287736384,1049433100.0
2005-05-11,14.9752,14.721400260925293,1.7867000102996826,54.883363240194825,62.06100999743656,1.0371,10.2225,911.838,901.851,917.223,900.438,-1.2293609732377178,904204700.0
2005-05-12,14.6341,14.38599967956543,1.7467999458312988,52.76852089207895,59.60010253781082,1.0135,10.2225,899.968,885.82,900.063,883.511,-1.777566360740294,1022872000.0
2005-05-13,14.6458,14.397600173950195,1.7482999563217163,52.83260702384004,59.75390925403743,1.0143,10.2225,883.505,887.543,898.505,875.576,0.1945090424691197,1124490600.0
2005-05-16,14.4591,14.21399974822998,1.7263000011444092,51.73032555754935,57.574980774160466,1.0014,10.2225,885.389,875.271,885.389,869.334,-1.382693570903049,822428800.0
2005-05-17,14.4592,14.214099884033203,1.7267999649047852,51.80722891566265,57.6006152268649,1.0014,10.2225,873.077,881.462,888.281,868.212,0.707323788860825,877227300.0
2005-05-18,14.4669,14.221699714660645,1.7288999557495117,51.884132273775954,57.677518584978216,1.0019,10.2225,881.141,883.196,890.403,871.821,0.196718633361397,787861000.0
2005-05-19,14.4663,14.221099853515625,1.7302000522613525,51.97385285824148,57.65188413227378,1.0019,10.2225,882.842,884.171,888.016,871.289,0.11039452171432193,814958300.0
2005-05-20,14.428,14.183500289916992,1.7264000177383423,51.768777236606,57.19046398359395,0.9992,10.2225,883.513,882.763,891.02,879.18,-0.1592452138783126,722667600.0
2005-05-23,14.0711,13.832599639892578,1.6878000497817993,48.50038451679057,52.75570366572674,0.9745,10.2225,880.281,863.341,880.281,862.098,-2.200137522755261,727979500.0
2005-05-24,14.0463,13.808199882507324,1.687000036239624,48.39784670597283,52.55062804409126,0.9728,10.2225,861.195,868.456,871.767,855.587,0.5924657811919055,920692900.0
2005-05-25,14.0094,13.772000312805176,1.6826000213623047,47.910792104588566,52.063573442707,0.9703,10.2225,867.658,868.451,876.305,861.659,-0.0005757344068088024,723855600.0
2005-05-26,13.8323,13.597900390625,1.6614999771118164,45.091002307100744,49.884644962830045,0.958,10.2225,867.758,857.331,872.835,854.956,-1.2804406926815681,662278600.0
2005-05-27,13.7402,13.50730037689209,1.6517000198364258,43.45039733401692,48.346577800563956,0.9516,10.2225,855.595,849.508,864.963,848.398,-0.9124830433053254,774998300.0
2005-05-30,13.8439,13.609199523925781,1.6643999814987183,45.68059471930274,50.06408613176109,0.9588,10.2225,847.634,855.612,858.462,842.102,0.7185335511849127,697158300.0
2005-05-31,13.8566,13.621700286865234,1.6660000085830688,45.936939246347094,50.26916175339656,0.9597,10.2225,856.561,855.946,863.198,853.291,0.03903638565144715,704782100.0
2005-06-01,13.5511,13.321399688720703,1.6294000148773193,40.938220968982314,45.88567034093822,0.9385,10.2225,855.206,837.532,857.657,836.04,-2.1513039373979184,790230200.0
2005-06-02,13.2438,13.01930046081543,1.592900037765503,37.27249423224814,41.88669571904639,0.9172,10.2225,835.467,818.379,835.493,812.989,-2.2868379954437588,950865700.0
2005-06-03,13.1996,12.975899696350098,1.5882999897003174,36.811074083568315,41.47654447577544,0.9142,10.2225,816.546,818.033,823.86,807.965,-0.04227869972225627,793605600.0
2005-06-06,13.503,13.274100303649902,1.6334999799728394,41.39964111766214,45.16790566521405,0.9352,10.2225,816.731,838.997,839.15,807.784,2.562732799288041,900918500.0
2005-06-07,13.4297,13.202099800109863,1.625100016593933,40.38708023583696,44.3219687259677,0.9301,10.2225,841.579,837.282,858.092,835.179,-0.20441074282743782,1306706800.0
2005-06-08,14.5598,14.31309986114502,1.7618999481201172,53.588823378620866,58.93360676749552,1.0084,10.2225,848.536,905.773,908.829,844.473,8.180159133959645,3290783900.0
2005-06-09,14.7607,14.510600090026855,1.7865999937057495,54.85772878749039,60.65111509869264,1.0223,10.2225,907.569,912.604,925.365,895.036,0.7541624667549174,3314184000.0
2005-06-10,14.4248,14.180299758911133,1.7460999488830566,52.70443476031787,57.100743399128426,0.999,10.2225,911.941,894.556,911.941,889.103,-1.9776376171921228,2239150200.0
2005-06-13,14.3963,14.152299880981445,1.7502000331878662,53.03768264547551,56.677774929505254,0.997,10.2225,894.997,892.959,900.18,877.69,-0.17852431820926737,1562800200.0
2005-06-14,14.2574,14.015700340270996,1.7338000535964966,52.16611125352474,54.319405280697254,0.9874,10.2225,895.391,883.537,905.415,882.862,-1.0551436292147693,1434357000.0
2005-06-15,13.9896,13.7524995803833,1.7020000219345093,49.91027941553448,51.78159446295821,0.9689,10.2225,881.208,866.834,881.248,865.136,-1.8904697822502154,1145405600.0
2005-06-16,14.1598,13.9197998046875,1.7254999876022339,51.70469110484491,53.52473724685978,0.9807,10.2225,866.659,879.237,879.493,861.827,1.4308391226001773,1104968500.0
2005-06-17,14.1429,13.903200149536133,1.7238999605178833,51.473981030505,53.3196616252243,0.9795,10.2225,883.605,880.345,888.078,876.038,0.12601835455060023,1496300900.0
2005-06-20,14.5518,14.30519962310791,1.7753000259399414,54.44757754421943,58.83106895667778,1.0078,10.2225,881.623,906.255,906.482,872.563,2.9431643276215538,1899208200.0
2005-06-21,14.335,14.092000007629395,1.75,53.01204819277109,55.396052294283514,0.9928,10.2225,906.306,896.166,906.306,894.386,-1.1132628233775197,1277478400.0
2005-06-22,14.3311,14.088199615478516,1.7554999589920044,53.29402717251986,55.29351448346578,0.9925,10.2225,894.769,900.646,901.243,891.926,0.49990738323032835,1047813400.0
2005-06-23,14.246,14.004599571228027,1.7467999458312988,52.76852089207895,54.26813637528839,0.9866,10.2225,900.059,893.572,904.896,892.831,-0.7854362313272868,950930800.0
2005-06-24,14.3615,14.1181001663208,1.7628999948501587,53.70417841579083,55.934375801076655,0.9946,10.2225,892.061,898.301,898.67,888.397,0.5292242818709676,891873900.0
2005-06-27,14.637,14.388899803161621,1.7967000007629395,55.57549346321456,59.651371443219695,1.0137,10.2225,904.209,916.043,920.647,904.209,1.9750618111301181,1654540200.0
2005-06-28,14.4216,14.177200317382812,1.7710000276565552,54.15278133811843,56.95975390925404,0.9988,10.2225,913.48,903.716,913.48,901.207,-1.345679187549056,1040221900.0
2005-06-29,14.3557,14.112299919128418,1.763700008392334,53.78108177390413,55.754934632145606,0.9942,10.2225,906.751,898.898,907.571,898.084,-0.5331320901699188,1080674600.0
2005-06-30,14.0279,13.790499687194824,1.7239999771118164,51.49961548320944,52.345552422455775,0.9708,10.2225,897.102,878.686,897.102,876.884,-2.2485309790432275,1085547200.0
2005-07-01,13.5095,13.27810001373291,1.705899953842163,50.19225839528326,45.2063573442707,0.9493,10.2225,875.935,859.494,875.935,858.37,-2.1841704545195904,1009459700.0
2005-07-04,13.4578,13.227299690246582,1.6993999481201172,49.73083824660344,44.52704434760318,0.9457,10.2225,855.317,855.932,856.1,842.812,-0.4144298854907668,884027700.0
2005-07-05,13.3356,13.107199668884277,1.683899998664856,48.10305049987183,42.98897718533709,0.9371,10.2225,853.679,849.679,856.738,845.361,-0.7305486884472181,799268800.0
2005-07-06,13.2578,13.030699729919434,1.6741000413894653,46.77005895924122,41.91233017175083,0.9316,10.2225,850.253,842.556,854.448,838.609,-0.8383165877937354,689831400.0
2005-07-07,13.3258,13.09749984741211,1.6827000379562378,47.949243783645215,42.91207382722379,0.9364,10.2225,841.748,844.729,848.022,839.282,0.2579057059708793,596246500.0
2005-07-08,13.107,12.882399559020996,1.6549999713897705,43.87336580364009,40.37426300948474,0.921,10.2225,842.62,829.489,842.62,827.229,-1.804128898143666,722100000.0
2005-07-11,13.0325,12.809200286865234,1.6455999612808228,42.732632658292744,39.61804665470392,0.9158,10.2225,837.863,824.097,850.658,822.524,-0.6500387588021123,843900600.0
2005-07-12,13.467,13.228400230407715,1.7002999782562256,49.78210715201231,44.57831325301205,0.9463,10.2225,821.911,851.816,854.286,818.863,3.363560357579272,1498987100.0
2005-07-13,13.3641,13.127400398254395,1.6872999668121338,48.42348115867726,43.19405280697257,0.9391,10.2225,850.469,846.231,851.949,841.858,-0.6556580294335909,939884200.0
2005-07-14,13.4137,13.17609977722168,1.69350004196167,49.07715970264035,44.014355293514484,0.9426,10.2225,844.94,849.59,856.095,843.176,0.3969365338778699,936196800.0
2005-07-15,13.2871,13.038900375366211,1.6778000593185425,47.21866188156883,42.11740579338631,0.9337,10.2225,849.873,841.001,854.604,837.783,-1.010958226909457,888956300.0
2005-07-18,13.1722,12.92609977722168,1.6634000539779663,45.46270187131505,40.886952063573446,0.9256,10.2225,839.221,832.995,840.005,829.679,-0.9519608181203081,850000600.0
2005-07-19,13.1842,12.933099746704102,1.6640000343322754,45.60369136118944,41.04075877980005,0.9265,10.2225,831.501,835.608,840.143,829.277,0.3136873570669623,789181800.0
2005-07-20,13.2867,13.033900260925293,1.676900029182434,47.090489618046654,41.98923352986414,0.9337,10.2225,835.301,842.641,844.712,832.144,0.8416625977731204,852647300.0
2005-07-21,13.3039,13.056599617004395,1.6786999702453613,47.308382466034345,42.450653678543965,0.9349,10.2225,842.746,843.987,843.987,835.757,0.15973587803109554,836610100.0
2005-07-22,13.6295,13.372300148010254,1.719599962234497,51.14073314534735,46.423993847731346,0.9577,10.2225,847.541,859.693,867.165,842.987,1.8609291375341108,2163097600.0
2005-07-25,13.608,13.349300384521484,1.7168999910354614,51.03819533452961,46.167649320687005,0.9562,10.2225,858.328,856.86,860.951,854.284,-0.32953624142571475,1181608000.0
2005-07-26,13.972,13.698200225830078,1.7620999813079834,53.627275057677515,51.05101256088182,0.9818,10.2225,856.189,876.48,880.034,856.189,2.2897556193543873,2182677600.0
2005-07-27,14.208,13.90410041809082,1.7926000356674194,55.26788003076134,53.34529607792874,0.9984,10.2225,876.942,894.012,894.026,876.036,2.0002738225629706,2040953700.0
2005-07-28,14.1711,13.854399681091309,1.787600040435791,54.93463214560369,52.960779287362215,0.9958,10.2225,893.879,890.885,900.997,888.5,-0.3497715914327719,2062252700.0
2005-07-29,14.1049,13.755399703979492,1.777899980545044,54.52448090233274,51.85849782107152,0.9912,10.2225,889.41,888.164,892.294,883.383,-0.30542662633224305,1339740600.0
2005-08-01,14.1719,13.79419994354248,1.7855000495910645,54.83209433478595,52.39682132786465,0.9959,10.2225,887.718,891.607,897.285,885.85,0.38765363153651616,1180830900.0
2005-08-02,14.3697,14.037300109863281,1.8107000589370728,56.421430402460906,54.652653165854915,1.0098,10.2225,892.13,903.598,903.648,888.396,1.3448750402363356,1429254700.0
2005-08-03,14.4177,14.08590030670166,1.8162000179290771,56.985388361958464,55.26788003076134,1.0131,10.2225,905.181,909.57,919.282,903.76,0.66091337076887,2578629800.0
2005-08-04,14.3517,14.028400421142578,1.8077000379562378,56.19072032812099,54.4988464496283,1.0085,10.2225,907.42,904.15,909.827,901.625,-0.595885968094822,1451925600.0
2005-08-05,14.6605,14.336099624633789,1.846500039100647,58.882337862086644,59.113047936426554,1.0302,10.2225,904.039,923.803,923.808,903.94,2.1736437538019158,1912376500.0
2005-08-08,14.7655,14.435799598693848,1.8596999645233154,59.79236093309408,60.01025378108178,1.0376,10.2225,926.571,927.471,933.154,923.573,0.3970543503322685,2160894400.0
2005-08-09,14.9106,14.553299903869629,1.8762999773025513,60.75365290951038,60.95872853114586,1.0478,10.2225,926.973,933.089,933.394,919.107,0.6057332250819758,1953290700.0
2005-08-10,15.057,14.685500144958496,1.8911000490188599,61.42014867982568,61.80466547039221,1.0581,10.2225,933.26,940.37,940.37,926.275,0.7803114172388645,2151576300.0
2005-08-11,15.3275,14.904999732971191,1.9234000444412231,62.91976416303512,63.49653934888491,1.0771,10.2225,940.785,953.992,953.992,939.386,1.4485787509171877,2707366600.0
2005-08-12,15.0814,14.661199569702148,1.892799973487854,61.44578313253012,61.676493206870035,1.0598,10.2225,954.719,938.316,959.268,933.985,-1.6432003622671818,2916814400.0
2005-08-15,15.2621,14.824999809265137,1.913599967956543,62.317354524480905,62.88131248397847,1.0725,10.2225,937.705,954.502,954.502,936.113,1.7250052221213237,2043081300.0
2005-08-16,15.0699,14.521300315856934,1.8868999481201172,61.163804152781346,60.779287362214816,1.059,10.2225,955.27,945.058,959.343,939.916,-0.9894164705783708,2386181800.0
2005-08-17,15.1861,14.638999938964844,1.9007999897003174,61.907203281209945,61.42014867982568,1.0671,10.2225,943.405,953.012,953.342,930.325,0.8416414653915368,2145776900.0
2005-08-18,14.5899,14.027700424194336,1.8234000205993652,57.36990515252499,54.473211996923865,1.0252,10.2225,954.155,920.671,956.841,919.121,-3.393556429509796,3185532700.0
2005-08-19,14.6404,14.035499572753906,1.8273999691009521,57.54934632145604,54.62701871315048,1.0288,10.2225,918.091,923.038,927.32,910.083,0.2570950969455931,2224267900.0
2005-08-22,14.7345,14.156800270080566,1.8353999853134155,57.985132017431425,56.78031274032299,1.0354,10.2225,923.108,931.673,933.351,919.222,0.9354977801563956,1603101000.0
2005-08-23,14.6447,14.069499969482422,1.82260000705719,57.24173288900282,55.01153550371699,1.0291,10.2225,931.809,923.414,931.809,915.033,-0.8864698236398408,1540648800.0
2005-08-24,14.8413,14.24489974975586,1.8467999696731567,58.95924122019996,57.985132017431425,1.0429,10.2225,923.558,930.651,935.23,923.558,0.7837221441303648,1595974700.0
2005-08-25,14.8434,14.30370044708252,1.84660005569458,58.92078954114329,58.805434503973345,1.043,10.2225,930.975,930.118,933.196,920.61,-0.057271737740560304,1629205700.0
2005-08-26,14.8221,14.418000221252441,1.844099998474121,58.66444501409895,59.882081517559605,1.0416,10.2225,930.246,928.258,930.325,921.843,-0.19997462687530113,1542980400.0
2005-08-29,14.5744,14.185799598693848,1.8016999959945679,55.84465521661113,57.21609843629839,1.0241,10.2225,928.341,917.371,928.341,913.767,-1.1728420331416542,1546226100.0
2005-08-30,14.4907,14.154800415039062,1.789199948310852,55.01153550371699,56.72904383491413,1.0183,10.2225,916.086,914.88,920.208,912.838,-0.2715368155304654,1243817000.0
2005-08-31,14.6666,14.223099708557129,1.805799961090088,56.08818251730325,57.72878749038708,1.0306,10.2225,915.122,927.916,928.212,911.505,1.4248863238894782,1462363000.0
2005-09-01,14.9291,14.47760009765625,1.8380999565124512,58.25429377082799,60.29223276083056,1.0491,10.2225,928.52,944.559,944.947,926.06,1.7935890748731476,2230638400.0
2005-09-02,14.9583,14.505900382995605,1.8416999578475952,58.54908997692899,60.625480645988205,1.0511,10.2225,945.978,947.871,947.918,941.314,0.3506398223933086,1861443800.0
2005-09-05,14.9882,14.53499984741211,1.8453999757766724,58.805434503973345,60.856190720328115,1.0532,10.2225,949.077,952.717,952.985,944.629,0.5112510035648314,1784331800.0
2005-09-06,14.7493,14.303299903869629,1.815999984741211,56.95975390925404,58.77980005126891,1.0364,10.2225,953.41,936.61,956.297,934.972,-1.6906384582200138,2122225500.0
2005-09-07,14.9705,14.517800331115723,1.8431999683380127,58.625993335042295,60.70238400410152,1.052,10.2225,934.991,952.758,952.896,932.648,1.724090069505987,1960846600.0
2005-09-08,14.9781,14.525199890136719,1.844099998474121,58.66444501409895,60.83055626762368,1.0525,10.2225,954.273,955.282,958.867,947.707,0.26491512010395096,2242439300.0
2005-09-09,14.9322,14.48069953918457,1.8389999866485596,58.34401435529352,60.36913611894386,1.0493,10.2225,955.112,949.065,959.898,946.021,-0.6508025902298991,1621931000.0
2005-09-12,14.8891,14.438899993896484,1.8336999416351318,57.8954114329659,60.0358882337862,1.0463,10.2225,949.779,949.506,952.551,945.403,0.04646678573121095,1167261300.0
2005-09-13,15.1005,14.643899917602539,1.8596999645233154,59.79236093309408,61.49705203793899,1.0611,10.2225,949.584,963.774,963.921,948.128,1.5026761284288914,1657943100.0
2005-09-14,15.2185,14.758299827575684,1.8743000030517578,60.65111509869264,62.368623429889766,1.0694,10.2225,964.97,970.193,970.263,961.64,0.6660275126741314,1995829100.0
2005-09-15,15.1907,14.731300354003906,1.8708000183105469,60.49730838246603,62.16354780825429,1.0675,10.2225,970.58,969.598,970.964,965.656,-0.0613280038095541,1637767900.0
2005-09-16,15.1245,14.667200088500977,1.8626999855041504,59.99743655472955,61.7277621122789,1.0628,10.2225,969.619,967.495,970.37,964.285,-0.21689401174506878,1397857100.0
2005-09-19,15.1623,14.703800201416016,1.867300033569336,60.25378108177391,61.93283773391438,1.0655,10.2225,967.44,971.136,971.987,964.263,0.3763326942258061,1473742100.0
2005-09-20,15.0285,14.574000358581543,1.8509000539779663,59.21558574724429,61.08690079466803,1.0561,10.2225,971.379,961.919,971.65,957.118,-0.9490946685119267,1863660400.0
2005-09-21,14.7013,14.256699562072754,1.8154000043869019,56.78031274032299,58.11330428095361,1.0331,10.2225,961.374,944.408,961.374,943.824,-1.8204235491761744,1854189500.0
2005-09-22,14.4003,13.964799880981445,1.7782000303268433,54.550115355037164,53.806716226608565,1.0119,10.2225,942.726,923.274,942.726,914.232,-2.237803999966118,1811552500.0
2005-09-23,14.3366,13.90310001373291,1.770400047302246,54.11432965906178,53.29402717251986,1.0074,10.2225,921.51,916.154,927.419,914.806,-0.7711686888182712,1154764400.0
2005-09-26,14.3588,13.924599647521973,1.7731000185012817,54.319405280697254,53.576006152268654,1.009,10.2225,915.84,918.485,919.65,913.613,0.2544332066442997,883624100.0
2005-09-27,14.0909,13.664799690246582,1.7400000095367432,52.49935913868239,50.73058190207639,0.9902,10.2225,918.866,904.214,921.132,903.387,-1.5537542801461055,1108605600.0
2005-09-28,14.0823,13.656399726867676,1.7388999462127686,52.42245578056909,50.65367854396309,0.9896,10.2225,903.328,903.719,910.333,901.382,-0.05474367793464871,885031000.0
2005-09-29,14.3505,13.916500091552734,1.7720999717712402,54.280953601640604,53.435016662394254,1.0084,10.2225,904.28,915.975,915.975,904.28,1.356173766403049,1193897800.0
2005-09-30,14.3843,13.949299812316895,1.7762000560760498,54.473211996923865,53.72981286849525,1.0108,10.2225,916.587,917.392,918.662,913.452,0.1546985452659767,900143300.0
2005-10-10,14.1926,13.7677001953125,1.7529000043869019,53.114586003588826,51.98667008459369,0.9973,10.2225,917.211,907.321,917.211,906.88,-1.0977858974135402,715845100.0
2005-10-11,14.3947,13.963800430297852,1.7777999639511108,54.4988464496283,53.78108177390413,1.0115,10.2225,906.628,919.72,919.796,904.045,1.3665505372409545,775829500.0
2005-10-12,14.4177,13.978799819946289,1.7802000045776367,54.652653165854915,53.93488849013074,1.0131,10.2225,920.453,923.485,926.094,917.377,0.4093637193928572,1220885200.0
2005-10-13,14.2772,13.842599868774414,1.7627999782562256,53.67854396308639,52.8069725711356,1.0033,10.2225,923.426,916.499,926.009,916.275,-0.7564822384770722,1082890400.0
2005-10-14,14.1055,13.676199913024902,1.7416000366210938,52.57626249679569,50.884388618303,0.9912,10.2225,916.337,904.828,917.89,902.813,-1.273432922458186,1012394000.0
2005-10-17,13.9448,13.524100303649902,1.7214000225067139,51.26890540886953,48.75672904383491,0.9799,10.2225,903.266,897.623,903.266,892.359,-0.7962839346262414,1055250600.0
2005-10-18,14.0138,13.601499557495117,1.7294000387191772,51.90976672648039,49.96154832094335,0.9848,10.2225,897.366,902.366,903.001,895.622,0.5283955513617563,1136631700.0
2005-10-19,13.9423,13.515299797058105,1.7178000211715698,51.06382978723404,48.602922327608304,0.9797,10.2225,902.036,898.744,907.876,897.045,-0.4013892367398547,1103304800.0
2005-10-20,13.9791,13.555800437927246,1.7201999425888062,51.192002050756216,49.243783645219175,0.9823,10.2225,898.891,899.915,900.126,889.569,0.13029294215037157,1260872500.0
2005-10-21,14.0392,13.610799789428711,1.7244999408721924,51.57651884132274,50.089720584465525,0.9865,10.2225,899.645,904.414,907.792,897.986,0.4999361050765932,1136458800.0
2005-10-24,13.9837,13.593600273132324,1.7132999897003174,50.78185080748526,49.80774160471674,0.9826,10.2225,905.129,906.652,908.453,900.229,0.2474530469453211,921898200.0
2005-10-25,13.7798,13.393600463867188,1.6858999729156494,48.333760574211745,46.603435016662395,0.9683,10.2225,905.967,894.272,905.967,893.609,-1.3654632648469307,1121340100.0
2005-10-26,13.4551,13.050700187683105,1.6424000263214111,42.41220199948731,42.37375032043066,0.9455,10.2225,892.617,875.82,892.617,873.895,-2.063354326200529,1216712300.0
2005-10-27,13.4975,13.151900291442871,1.6431000232696533,42.476288131248396,43.527300692130225,0.9485,10.2225,873.472,875.849,879.668,869.72,0.0033111826631038754,1190858800.0
2005-10-28,13.3114,12.998299598693848,1.6003999710083008,37.874903870802356,41.6688028710587,0.9354,10.2225,875.862,867.729,880.206,859.692,-0.9271004476799087,1197337600.0
2005-10-31,13.486,13.487799644470215,1.6126999855041504,39.09254037426301,48.115867726224046,0.9477,10.2225,866.618,876.282,878.409,866.153,0.9856764035776143,1044365100.0
2005-11-01,13.4809,13.48270034790039,1.6121000051498413,39.002819789797485,48.03896436811074,0.9473,10.2225,875.956,872.865,875.956,862.686,-0.3899429635665265,1008274500.0
2005-11-02,13.6183,13.620100021362305,1.628499984741211,40.86131761086901,50.24352730069212,0.957,10.2225,873.393,882.478,884.936,873.393,1.10131578193649,1310497300.0
2005-11-03,13.5293,13.531200408935547,1.617900013923645,39.51550884388618,48.85926685465265,0.9507,10.2225,882.189,874.575,885.681,872.11,-0.8955464045562503,1217918200.0
2005-11-04,13.557,13.558899879455566,1.621500015258789,39.90002563445271,49.34632145603691,0.9527,10.2225,873.353,878.361,878.361,869.68,0.4328959780464734,956731000.0
2005-11-07,13.5135,13.515399932861328,1.6162999868392944,39.32325044860292,48.62855678031274,0.9496,10.2225,877.617,877.278,877.617,870.082,-0.12329782401540712,771325900.0
2005-11-08,13.605,13.606900215148926,1.6273000240325928,40.707510894642404,49.98718277364778,0.956,10.2225,876.432,881.524,881.895,870.962,0.48399709100193794,1012876100.0
2005-11-09,13.5974,13.599200248718262,1.6263999938964844,40.57933863112023,49.91027941553448,0.9555,10.2225,881.513,879.252,884.942,878.684,-0.25773546721360374,1177440500.0
2005-11-10,13.3928,13.394599914550781,1.6018999814987183,37.99025890797231,46.62906946936683,0.9411,10.2225,878.625,862.968,878.625,862.091,-1.852028769908967,1085377100.0
2005-11-11,13.4125,13.414299964904785,1.604200005531311,38.092796718790055,46.821327864650094,0.9425,10.2225,861.221,864.79,867.328,857.789,0.21113181485292648,921972000.0
2005-11-14,13.3454,13.347200393676758,1.59660005569458,37.54165598564471,46.14201486798257,0.9378,10.2225,864.081,862.149,864.246,858.344,-0.30539206050023276,627167400.0
2005-11-15,13.351,13.352800369262695,1.5972000360488892,37.605742117405796,46.24455267880031,0.9382,10.2225,862.067,856.635,867.46,853.859,-0.6395646228204185,825247800.0
2005-11-16,13.4595,13.461400032043457,1.610200047492981,38.83619584721866,47.718533709305305,0.9458,10.2225,855.449,863.119,863.167,847.49,0.7569151388864613,906613800.0
2005-11-17,13.4547,13.456500053405762,1.6095999479293823,38.759292489105356,47.62881312483979,0.9455,10.2225,863.077,862.658,865.791,859.0,-0.05341094333458222,881163700.0
2005-11-18,13.7123,13.714200019836426,1.6404999494552612,42.219943604204055,51.24327095616509,0.9636,10.2225,862.579,882.241,886.582,862.403,2.2700769018544973,1759780300.0
2005-11-21,13.6964,13.698200225830078,1.6385999917984009,41.9635990771597,51.05101256088182,0.9624,10.2225,882.79,883.871,886.106,880.3,0.18475677280924324,1025996300.0
2005-11-22,13.4433,13.445199966430664,1.608299970626831,38.61830299923097,47.526275314022044,0.9447,10.2225,883.931,869.617,883.931,869.53,-1.6126787732599008,1059723600.0
2005-11-23,13.5225,13.524299621582031,1.617799997329712,39.47705716482953,48.78236349653935,0.9502,10.2225,868.005,876.229,876.816,866.19,0.7603347220673101,991692000.0
2005-11-24,13.6116,13.61340045928955,1.6283999681472778,40.83568315816457,50.140989489874386,0.9565,10.2225,875.827,881.493,885.745,874.879,0.6007561950129486,1462900800.0
2005-11-25,13.6283,13.63010025024414,1.6303999423980713,40.963855421686745,50.39733401691874,0.9577,10.2225,881.248,884.105,884.162,877.262,0.2963154557097976,1300354600.0
2005-11-28,13.5785,13.580300331115723,1.624500036239624,40.271725198667006,49.60266598308126,0.9542,10.2225,883.241,880.167,886.743,877.637,-0.44542220663835047,973973500.0
2005-11-29,13.4365,13.438300132751465,1.6074999570846558,38.37477569853884,47.37246859779544,0.9442,10.2225,879.254,871.31,879.254,870.564,-1.00628630703038,841499400.0
2005-11-30,13.4429,13.444700241088867,1.608199954032898,38.567034093822095,47.50064086131761,0.9446,10.2225,870.452,873.825,873.933,866.984,0.28864583213782696,804073800.0
