date,PE,PE_TTM,PB_LF,VAL_PB_PERCENTILE,VAL_PE_PERCENTILE,PS,ROE_TTM,OPEN,CLOSE,HIGH,LOW,PCT_CHG,VOLUME
2007-02-13,66.3902,57.380001068115234,3.0139999389648438,66.82027649769586,83.92857142857143,1.7669,7.1702,2351.65,2384.158,2384.158,2338.565,1.8404389100377856,3816378300.0
2007-02-14,67.7487,58.62089920043945,3.0804998874664307,68.80760368663594,84.53341013824884,1.8018,7.1702,2386.835,2435.959,2445.765,2380.736,2.1727167410884656,4406558200.0
2007-02-15,69.354,60.37300109863281,3.170099973678589,70.59331797235023,85.36866359447005,1.8511,7.1702,2451.436,2512.402,2512.55,2451.318,3.138107004264038,5151645900.0
2007-02-16,69.9379,60.85020065307617,3.2047998905181885,71.11175115207374,85.48387096774194,1.8708,7.1702,2528.836,2541.409,2581.56,2519.232,1.1545524959779552,5405675100.0
2007-02-26,72.6626,63.22090148925781,3.329699993133545,72.98387096774194,86.83755760368663,1.9437,7.1702,2557.254,2642.114,2642.114,2532.097,3.9625656476387676,4896308400.0
2007-02-27,66.1984,57.580299377441406,3.033400058746338,67.62672811059907,84.04377880184332,1.7708,7.1702,2654.435,2405.574,2673.53,2402.719,-8.95267955886839,7240425400.0
2007-02-28,68.9778,60.05009841918945,3.1666998863220215,70.50691244239631,85.31105990783409,1.8467,7.1702,2370.951,2513.533,2520.0,2369.053,4.4878685918620596,5302502900.0
2007-03-01,67.3987,58.71739959716797,3.09879994392395,69.12442396313364,84.64861751152074,1.806,7.1702,2526.154,2459.511,2526.159,2417.842,-2.1492457031596537,5882813900.0
2007-03-02,68.255,59.71689987182617,3.1500000953674316,70.14688940092167,85.1958525345622,1.839,7.1702,2458.26,2503.677,2515.023,2452.965,1.7957228083143424,4723810400.0
2007-03-05,68.2655,59.84349822998047,3.1594998836517334,70.33410138248848,85.28225806451613,1.8359,7.1702,2508.386,2511.916,2548.254,2419.288,0.3290759950265163,4953597800.0
2007-03-06,67.8363,59.837501525878906,3.1624999046325684,70.42050691244239,85.25345622119815,1.8347,7.1702,2501.286,2516.003,2524.632,2467.68,0.16270448534106988,3332166600.0
2007-03-07,69.2661,61.19810104370117,3.2427000999450684,71.57258064516128,85.6278801843318,1.88,7.1702,2525.534,2580.597,2580.597,2525.466,2.5673260326001217,3723070900.0
2007-03-08,68.8912,62.3656005859375,3.3039000034332275,72.63824884792626,86.26152073732719,1.8968,7.1702,2587.748,2634.879,2634.879,2562.499,2.103466755948321,4307706500.0
2007-03-09,67.5008,61.48030090332031,3.2929999828338623,72.40783410138249,85.82949308755761,1.8932,7.1702,2637.596,2638.047,2662.328,2590.438,0.12023322513102574,4803170500.0
2007-03-12,67.0968,61.78779983520508,3.3657000064849854,73.81912442396313,85.91589861751152,1.9275,7.1702,2639.894,2696.497,2696.871,2610.402,2.215654232089111,5136709100.0
2007-03-13,67.3117,62.44929885864258,3.4012999534606934,74.30875576036865,86.31912442396313,1.9403,7.1702,2701.502,2727.455,2740.462,2694.382,1.1480821228430844,5359616200.0
2007-03-14,66.7467,61.96039962768555,3.3752999305725098,73.93433179723502,86.05990783410138,1.9243,7.1702,2704.445,2708.687,2740.532,2622.755,-0.6881140110469295,5658027100.0
2007-03-15,67.6343,62.961700439453125,3.440200090408325,75.08640552995391,86.6647465437788,1.9578,7.1702,2703.929,2760.844,2760.844,2703.57,1.9255454764614792,5100980600.0
2007-03-16,66.5002,61.836299896240234,3.3791000843048096,74.02073732718894,85.97350230414746,1.9167,7.1702,2769.151,2710.861,2777.409,2671.955,-1.8104246382627982,5563313100.0
2007-03-19,66.9359,62.47629928588867,3.421999931335449,74.74078341013825,86.34792626728111,1.9401,7.1702,2623.736,2751.477,2760.089,2609.312,1.4982693690307243,4764988100.0
2007-03-20,67.2733,63.32379913330078,3.488300085067749,76.12327188940093,86.95276497695853,1.9696,7.1702,2761.01,2810.714,2811.153,2758.995,2.1529164154379656,4355898400.0
2007-03-21,68.287,64.27539825439453,3.544800043106079,77.33294930875576,87.35599078341014,2.0017,7.1702,2821.44,2859.006,2859.032,2801.925,1.7181399459354425,4827675600.0
2007-03-22,68.1578,64.15039825439453,3.547300100326538,77.44815668202764,87.26958525345621,2.0017,7.1702,2869.749,2861.146,2899.346,2852.671,0.07485118953931287,5600569800.0
2007-03-23,68.243,64.80799865722656,3.5885000228881836,78.39861751152074,87.67281105990783,2.0203,7.1702,2862.629,2897.999,2901.785,2820.99,1.2880503127068528,5227235500.0
2007-03-26,69.375,66.48609924316406,3.6872000694274902,80.35714285714286,88.56566820276498,2.0827,7.1702,2915.048,2989.051,2989.051,2915.048,3.141892043441014,5673677500.0
2007-03-27,68.565,66.8760986328125,3.7362000942230225,81.27880184331798,88.76728110599078,2.1071,7.1702,2995.464,3039.534,3040.348,2979.126,1.6889307007475005,5695780000.0
2007-03-28,66.5108,65.33270263671875,3.6737000942230225,80.04032258064517,87.87442396313364,2.071,7.1702,3048.501,3004.295,3060.189,2873.377,-1.1593553485501407,6700933900.0
2007-03-29,63.4847,62.637699127197266,3.543100118637085,77.2897465437788,86.463133640553,1.9942,7.1702,3005.062,2894.779,3008.223,2894.743,-3.645314458134107,5599479900.0
2007-03-30,63.2347,62.957801818847656,3.561000108718872,77.76497695852534,86.63594470046083,1.9881,7.1702,2878.242,2926.064,2935.239,2859.728,1.0807388059675662,3596241700.0
2007-04-02,64.5659,64.38099670410156,3.640700101852417,79.29147465437788,87.41359447004609,2.0267,7.1702,2935.211,2993.63,2993.63,2932.636,2.3091087549691416,3767358700.0
2007-04-03,65.8061,65.60479736328125,3.6953001022338867,80.50115207373271,88.04723502304147,2.0538,7.1702,3004.897,3042.461,3042.461,2993.186,1.6311635038398091,4676698300.0
2007-04-04,66.5863,66.40519714355469,3.7223000526428223,80.96198156682027,88.47926267281106,2.0799,7.1702,3049.917,3078.901,3084.617,3032.485,1.1977146132686682,5312635300.0
2007-04-05,68.6556,68.11250305175781,3.7929999828338623,82.25806451612904,89.25691244239631,2.1175,7.1702,3076.759,3133.142,3137.018,3063.424,1.7617000351748884,5280165700.0
2007-04-06,69.401,68.99639892578125,3.848400115966797,83.28052995391705,89.60253456221197,2.1424,7.1702,3110.949,3182.797,3189.108,3097.061,1.584830818392534,5625205400.0
2007-04-09,69.6269,69.62529754638672,3.916599988937378,85.29665898617512,90.00576036866359,2.1685,7.1702,3201.148,3240.302,3243.883,3201.148,1.806744193864708,6214375200.0
2007-04-10,68.9319,69.14800262451172,3.923099994659424,85.6278801843318,89.71774193548387,2.1382,7.1702,3253.673,3261.527,3261.527,3151.49,0.6550315371838769,6355660800.0
2007-04-11,69.4629,69.91400146484375,3.974400043487549,86.83755760368663,90.23617511520737,2.1648,7.1702,3267.609,3309.745,3309.984,3231.31,1.4783872707477157,6772377200.0
2007-04-12,71.7534,71.67620086669922,4.072299957275391,89.14170506912443,91.33064516129032,2.2081,7.1702,3316.203,3387.412,3387.412,3302.359,2.3466158268990487,6470744600.0
2007-04-13,68.9557,69.33399963378906,4.033899784088135,88.27764976958525,89.91935483870968,2.1853,7.1702,3393.96,3358.632,3419.994,3341.27,-0.8496161671506078,6753507300.0
2007-04-16,68.6212,69.02169799804688,4.153500080108643,90.7258064516129,89.63133640552995,2.2448,7.1702,3362.733,3458.067,3458.073,3362.733,2.9605803791543686,6039685800.0
2007-04-17,69.2684,69.6500015258789,4.267099857330322,92.2811059907834,90.03456221198157,2.3061,7.1702,3482.358,3558.216,3558.216,3420.306,2.8960977332133786,7794423700.0
2007-04-18,70.502,70.94080352783203,4.363999843597412,93.14516129032258,90.81221198156682,2.346,7.1702,3572.699,3649.714,3652.72,3548.36,2.57145715718214,7161400000.0
2007-04-19,66.437,66.76429748535156,4.100900173187256,89.83294930875576,88.70967741935483,2.1921,7.1702,3642.852,3435.78,3642.852,3356.019,-5.861664777020877,7801430100.0
2007-04-20,69.6496,69.77559661865234,4.311200141906738,92.68433179723502,90.09216589861751,2.2896,7.1702,3456.738,3614.391,3624.823,3456.738,5.198557532787311,6225114500.0
2007-04-23,73.0076,72.23280334472656,4.501699924468994,94.03801843317973,91.76267281105991,2.3881,7.1702,3667.553,3782.256,3784.079,3667.553,4.644350874047655,7372002800.0
2007-04-24,73.2901,72.65270233154297,4.526700019836426,94.12442396313364,92.05069124423963,2.4063,7.1702,3813.532,3821.416,3861.574,3753.134,1.0353609062950873,8181431900.0
2007-04-25,73.5862,72.2499008178711,4.505199909210205,94.09562211981567,91.79147465437788,2.3898,7.1702,3802.688,3805.046,3822.413,3712.041,-0.42837524101014773,6438927200.0
2007-04-26,73.2292,70.46369934082031,4.558599948883057,94.32603686635944,90.49539170506912,2.4082,7.1702,3814.918,3853.269,3854.046,3788.867,1.267343417136086,5543334900.0
2007-04-27,74.032,69.78780364990234,4.56279993057251,94.35483870967742,90.12096774193549,2.4036,7.1702,3861.055,3845.813,3871.401,3801.554,-0.19349804023543843,5829740200.0
2007-04-30,78.5413,74.16940307617188,4.6356000900268555,94.70046082949308,92.59792626728111,2.4259,7.1702,3831.55,3903.689,3909.044,3809.974,1.5049093650679257,6557115000.0
2007-05-08,82.2654,77.68620300292969,4.856100082397461,95.73732718894009,94.44124423963135,2.541,7.1702,3990.71,4091.133,4093.01,3972.034,4.8017144808410706,7312397300.0
2007-05-09,82.3262,77.74369812011719,4.861499786376953,95.85253456221197,94.49884792626729,2.5428,7.1702,4107.553,4099.126,4125.418,3918.745,0.19537375098781667,8305249900.0
2007-05-10,82.9499,78.33260345458984,4.898399829864502,96.02534562211981,94.87327188940093,2.5621,7.1702,4103.573,4128.081,4146.585,4062.48,0.7063700896239814,6851392100.0
2007-05-11,82.688,78.08529663085938,4.8765997886657715,95.96774193548387,94.64285714285714,2.554,7.1702,4101.649,4109.403,4130.901,4028.361,-0.4524620519800819,6024275200.0
2007-05-14,83.128,78.50080108642578,4.902500152587891,96.08294930875576,94.98847926267281,2.5676,7.1702,4051.84,4133.826,4164.809,4014.565,0.5943199048620876,5875138100.0
2007-05-15,80.446,75.96810150146484,4.7444000244140625,95.2188940092166,93.69239631336406,2.4848,7.1702,4140.326,3998.777,4161.519,3989.364,-3.2669251197316957,6400179400.0
2007-05-16,82.8726,78.25959777832031,4.889699935913086,95.99654377880185,94.75806451612904,2.5597,7.1702,3981.822,4118.139,4118.244,3929.515,2.9849626523309523,5555939400.0
2007-05-17,84.9858,80.25520324707031,5.019199848175049,96.80299539170507,96.19815668202764,2.625,7.1702,4146.324,4221.913,4235.05,4135.373,2.519924655287241,6270870200.0
2007-05-18,85.2601,80.51419830322266,5.038000106811523,96.88940092165899,96.39976958525345,2.6335,7.1702,4219.607,4235.185,4261.456,4188.321,0.3143598648290679,5920970000.0
2007-05-21,87.8215,82.93309783935547,5.190000057220459,97.65264976958525,97.43663594470046,2.7126,7.1702,4089.854,4364.156,4364.156,4076.517,3.0452270680029216,7162174500.0
2007-05-22,89.7228,84.72850036621094,5.303899765014648,98.21428571428571,98.07027649769586,2.7713,7.1702,4402.925,4459.813,4484.533,4402.762,2.1918785671273016,8065068700.0
2007-05-23,92.1857,87.0542984008789,5.445400238037109,98.963133640553,98.81912442396313,2.8474,7.1702,4486.022,4582.306,4582.454,4463.271,2.7465949805518632,7429000000.0
2007-05-24,91.848,86.73539733886719,5.426700115203857,98.84792626728111,98.61751152073732,2.8369,7.1702,4606.15,4571.714,4625.921,4460.926,-0.23114999303843184,8313528100.0
2007-05-25,93.4307,88.2300033569336,5.52400016784668,99.30875576036865,99.13594470046083,2.8858,7.1702,4559.429,4649.857,4665.978,4525.291,1.7092714023668152,7120866700.0
2007-05-28,95.7824,90.45079803466797,5.665800094604492,99.82718894009217,99.45276497695853,2.9585,7.1702,4707.693,4761.701,4784.428,4700.615,2.4053212819232948,8115643500.0
2007-05-29,97.7047,92.26609802246094,5.776700019836426,99.94239631336406,99.97119815668202,3.0178,7.1702,4782.412,4853.643,4853.88,4730.48,1.9308646216971628,7563410600.0
2007-05-30,89.7391,84.743896484375,5.30649995803833,98.24308755760369,98.1278801843318,2.7718,7.1702,4486.506,4456.279,4751.035,4430.688,-8.18692268879272,8063030500.0
2007-05-31,86.2052,81.40679931640625,5.099899768829346,97.2926267281106,96.88940092165899,2.6626,7.1702,4329.809,4267.781,4414.612,4095.403,-4.229941617210244,7444530700.0
2007-06-01,80.1899,75.72630310058594,4.744800090789795,95.24769585253456,93.63479262672811,2.4769,7.1702,4260.768,3960.442,4317.302,3945.404,-7.201377015362315,6604351400.0
2007-06-04,73.2458,69.168701171875,4.334400177001953,92.9147465437788,89.74654377880185,2.2624,7.1702,3901.789,3618.688,3930.341,3615.107,-8.629188358269099,4516643500.0
2007-06-05,74.1694,70.04090118408203,4.389800071716309,93.34677419354838,90.29377880184332,2.2909,7.1702,3430.55,3659.941,3660.509,3317.866,1.1399988061971549,7041323000.0
2007-06-06,75.7584,71.54139709472656,4.486199855804443,93.89400921658986,91.21543778801843,2.34,7.1702,3676.691,3736.931,3786.77,3563.233,2.1035858228315765,6713567300.0
2007-06-07,79.785,75.34390258789062,4.724999904632568,95.07488479262672,93.40437788018433,2.4643,7.1702,3751.669,3936.766,3936.835,3736.164,5.347569971187588,6477424100.0
2007-06-08,81.2627,76.73930358886719,4.807300090789795,95.59331797235023,94.00921658986175,2.51,7.1702,3970.279,4002.868,4036.883,3931.382,1.6790939568163274,6457133900.0
2007-06-11,83.4384,78.79399871826172,4.93720006942749,96.25576036866359,95.27649769585254,2.5772,7.1702,4057.166,4104.551,4117.254,4056.821,2.540253638141464,6173008700.0
2007-06-12,85.8069,81.03060150146484,5.077700138092041,97.00460829493088,96.71658986175116,2.6503,7.1702,4138.33,4218.436,4218.606,3945.679,2.774603117368972,7356973900.0
2007-06-13,88.8382,83.89320373535156,5.257500171661377,97.95506912442397,97.6958525345622,2.744,7.1702,4263.624,4372.53,4398.61,4254.626,3.6528704003095,7771329200.0
2007-06-14,87.6845,82.80370330810547,5.190000057220459,97.65264976958525,97.37903225806451,2.7083,7.1702,4365.982,4311.975,4399.521,4249.206,-1.3848961585169086,6896110600.0
2007-06-15,87.8993,83.00659942626953,5.199699878692627,97.6958525345622,97.49423963133641,2.715,7.1702,4262.75,4316.53,4349.162,4232.303,0.1056360484464632,5208474900.0
2007-06-18,90.3992,85.36730194091797,5.3495001792907715,98.4447004608295,98.24308755760369,2.7922,7.1702,4400.395,4439.185,4454.784,4400.395,2.8415185345636575,5788577000.0
2007-06-19,92.093,86.966796875,5.454599857330322,98.99193548387096,98.73271889400922,2.8445,7.1702,4446.695,4529.033,4529.281,4394.226,2.0239751215594746,6184438900.0
2007-06-20,89.4903,84.50900268554688,5.301400184631348,98.18548387096774,97.92626728110599,2.7641,7.1702,4539.579,4396.218,4589.219,4371.003,-2.9325244483756356,6728099800.0
2007-06-21,89.0613,84.10379791259766,5.276299953460693,98.09907834101382,97.83986175115207,2.7509,7.1702,4372.354,4374.488,4452.479,4277.04,-0.49428849979686096,5200246600.0
2007-06-22,84.0858,79.4052963256836,4.9822001457214355,96.54377880184332,95.6221198156682,2.5972,7.1702,4376.381,4123.215,4386.932,4050.674,-5.744055075702576,5568941100.0
2007-06-25,78.6259,74.24939727783203,4.661099910736084,94.84447004608295,92.65552995391705,2.4285,7.1702,4139.283,3851.944,4184.327,3824.889,-6.579113628564122,4765213600.0
2007-06-26,80.0634,75.60679626464844,4.748199939727783,95.27649769585254,93.54838709677419,2.4729,7.1702,3739.191,3928.703,3930.039,3667.821,1.9927340584390638,4362727100.0
2007-06-27,81.967,77.40450286865234,4.861100196838379,95.82373271889401,94.32603686635944,2.5317,7.1702,3944.36,4022.313,4031.634,3877.079,2.382720200534378,4201226000.0
2007-06-28,76.5658,72.30390167236328,4.541100025177002,94.23963133640552,91.8778801843318,2.3649,7.1702,4017.175,3757.978,4026.095,3756.603,-6.57171632341889,3996948100.0
2007-06-29,73.1184,69.04840087890625,4.337299823760986,92.97235023041475,89.68894009216591,2.2584,7.1702,3636.306,3585.486,3718.176,3527.316,-4.59002154882227,3878781800.0
2007-07-02,72.6353,66.45980072021484,4.173399925231934,91.07142857142857,88.536866359447,2.29,7.1702,3571.722,3644.79,3658.144,3489.117,1.65400171692206,3350486800.0
2007-07-03,73.855,67.57579803466797,4.244999885559082,92.16589861751152,88.94009216589862,2.3285,7.1702,3675.355,3704.706,3710.083,3587.714,1.643880717407592,3057577600.0
2007-07-04,72.2616,66.1178970336914,4.154399871826172,90.78341013824884,88.39285714285714,2.2783,7.1702,3711.611,3622.518,3716.505,3605.448,-2.218475636123355,2683980800.0
2007-07-05,67.4684,61.732200622558594,3.8798000812530518,84.2741935483871,85.88709677419355,2.1271,7.1702,3562.278,3380.179,3570.052,3378.451,-6.689794226005224,2941409000.0
2007-07-06,71.6469,65.55549621582031,4.121200084686279,90.17857142857143,87.98963133640552,2.2589,7.1702,3359.092,3591.377,3594.416,3309.148,6.248130646335589,3795462800.0
2007-07-09,74.0274,67.6968002319336,4.258299827575684,92.25230414746544,88.9688940092166,2.3339,7.1702,3627.978,3711.714,3737.692,3603.508,3.350720350439399,4151975300.0
2007-07-10,71.8688,65.48979949951172,4.133699893951416,90.38018433179722,87.96082949308756,2.2659,7.1702,3704.877,3606.187,3704.877,3587.156,-2.843080043343858,3473693500.0
2007-07-11,72.7858,66.32540130615234,4.187099933624268,91.24423963133641,88.45046082949308,2.2948,7.1702,3581.905,3653.311,3653.311,3564.149,1.3067541977163206,2480642000.0
2007-07-12,73.1686,66.4177017211914,4.2104997634887695,91.70506912442397,88.50806451612904,2.3069,7.1702,3659.396,3671.175,3687.151,3634.483,0.4889810913990085,2359861600.0
2007-07-13,72.9116,66.18440246582031,4.196700096130371,91.41705069124424,88.42165898617512,2.2988,7.1702,3671.463,3655.845,3672.344,3596.249,-0.4175774786001861,2016354900.0
2007-07-16,70.4713,63.79869842529297,4.05620002746582,88.8536866359447,87.06797235023042,2.2218,7.1702,3654.863,3532.064,3662.36,3532.064,-3.3858382945666445,2084593500.0
2007-07-17,72.0426,65.03600311279297,4.143499851226807,90.5241935483871,87.78801843317973,2.2714,7.1702,3514.279,3610.382,3641.503,3492.265,2.217343740090786,2145445400.0
2007-07-18,72.2915,65.13140106201172,4.157700061798096,90.81221198156682,87.84562211981567,2.2792,7.1702,3601.286,3624.341,3673.903,3573.529,0.3866349876550413,2495989400.0
2007-07-19,72.6499,65.39779663085938,4.176199913024902,91.12903225806451,87.93202764976958,2.2905,7.1702,3615.967,3640.282,3652.535,3593.211,0.43983168250449556,1883875500.0
2007-07-20,75.6212,67.7136001586914,4.332799911499023,92.82834101382488,88.99769585253456,2.3842,7.1702,3642.334,3788.744,3791.308,3642.334,4.078310416610581,3523285400.0
2007-07-23,79.5508,70.45379638671875,4.554699897766113,94.29723502304147,90.46658986175116,2.5081,7.1702,3813.978,3984.788,3984.788,3813.978,5.174379688888979,5043356200.0
2007-07-24,79.7497,70.6488037109375,4.563499927520752,94.3836405529954,90.69700460829493,2.5143,7.1702,4012.795,3993.019,4097.468,3977.448,0.20656054977077243,5108945400.0
2007-07-25,82.1149,72.11579895019531,4.690000057220459,94.98847926267281,91.64746543778803,2.5889,7.1702,3991.352,4106.826,4106.826,3991.175,2.850149222931327,4105760600.0
2007-07-26,83.7214,73.15959930419922,4.778800010681152,95.44930875576037,92.36751152073732,2.6396,7.1702,4135.064,4190.881,4212.322,4103.282,2.046714421307362,4762039500.0
2007-07-27,85.3109,74.0,4.860799789428711,95.79493087557603,92.51152073732719,2.6897,7.1702,4171.894,4269.767,4269.852,4111.686,1.8823249813106007,4819096400.0
2007-07-30,86.9945,75.1051025390625,4.9527997970581055,96.34216589861751,93.20276497695853,2.7428,7.1702,4279.041,4353.092,4386.287,4277.832,1.9515116398623116,5300965400.0
2007-07-31,88.0503,75.20539855957031,5.006999969482422,96.71658986175116,93.31797235023042,2.7761,7.1702,4349.61,4403.584,4403.665,4279.301,1.1599111619970401,5071250800.0
2007-08-01,83.3582,71.08159637451172,4.737599849700928,95.19009216589862,90.89861751152074,2.6281,7.1702,4423.042,4161.135,4435.243,4155.48,-5.505719886347112,5939887200.0
2007-08-02,86.8869,74.08090209960938,4.937699794769287,96.28456221198157,92.54032258064517,2.7394,7.1702,4181.491,4336.811,4336.811,4171.857,4.22182890004769,4642575900.0
2007-08-03,88.3147,75.16110229492188,5.015600204467773,96.7741935483871,93.28917050691244,2.7844,7.1702,4376.961,4408.047,4424.266,4323.987,1.6425894510966672,5389607200.0
2007-08-06,90.2401,76.62590026855469,5.119800090789795,97.40783410138249,93.98041474654379,2.8451,7.1702,4446.206,4504.344,4504.661,4418.258,2.184572895887918,5475012300.0
2007-08-07,89.6269,75.69270324707031,5.083499908447266,97.0910138248848,93.60599078341014,2.8258,7.1702,4510.079,4470.142,4510.079,4405.602,-0.7593114557857976,5109886300.0
2007-08-08,88.1135,74.29080200195312,4.985300064086914,96.60138248847926,92.713133640553,2.778,7.1702,4435.79,4395.427,4465.566,4294.058,-1.6714234133949246,4610560300.0
2007-08-09,88.971,74.27189636230469,5.029200077056885,96.83179723502305,92.68433179723502,2.8051,7.1702,4392.991,4442.06,4444.957,4392.99,1.060943567030023,3880722700.0
2007-08-10,87.0744,72.60230255126953,4.903200149536133,96.11175115207374,91.96428571428571,2.7453,7.1702,4443.122,4348.811,4443.122,4243.742,-2.0992287362169963,4067867800.0
2007-08-13,86.5851,71.9728012084961,4.871699810028076,95.88133640552995,91.50345622119815,2.7299,7.1702,4343.733,4329.765,4350.349,4257.381,-0.43795878919546904,4050241700.0
2007-08-14,88.7041,72.9114990234375,4.984499931335449,96.57258064516128,92.22350230414746,2.7967,7.1702,4329.947,4436.206,4440.757,4324.86,2.458355130128305,3700829900.0
2007-08-15,88.2231,72.2926025390625,4.943999767303467,96.31336405529954,91.82027649769586,2.7815,7.1702,4448.922,4412.795,4460.17,4300.555,-0.5277257187786153,3700102800.0
2007-08-16,88.7368,72.29329681396484,4.9695000648498535,96.48617511520737,91.84907834101382,2.7977,7.1702,4396.902,4438.959,4462.576,4344.458,0.5929122019037767,3936771900.0
2007-08-17,87.8033,71.381103515625,4.9095001220703125,96.19815668202764,91.12903225806451,2.7683,7.1702,4422.648,4390.883,4482.731,4384.53,-1.0830467233421175,3800565600.0
2007-08-20,91.3834,73.06610107421875,5.09089994430542,97.11981566820278,92.30990783410138,2.8811,7.1702,4475.399,4570.571,4570.571,4468.854,4.092297608476475,4557650200.0
2007-08-21,92.4596,73.60749816894531,5.136600017547607,97.46543778801843,92.42511520737328,2.9151,7.1702,4598.379,4625.28,4636.636,4571.764,1.1969839217025582,4959184400.0
2007-08-22,93.6066,74.50679779052734,5.200200080871582,97.72465437788019,92.79953917050692,2.9512,7.1702,4566.175,4685.058,4704.878,4543.517,1.292419053549196,5546843400.0
2007-08-23,94.5451,74.91510009765625,5.248600006103516,97.92626728110599,93.1163594470046,2.9808,7.1702,4708.668,4733.839,4739.892,4662.031,1.0412037588435392,5001558500.0
2007-08-24,94.9125,75.08190155029297,5.266499996185303,98.04147465437788,93.17396313364056,2.9924,7.1702,4752.304,4742.953,4765.17,4703.052,0.19252872774085658,5088111500.0
2007-08-27,94.7603,74.77359771728516,5.212200164794922,97.78225806451613,93.00115207373271,2.9876,7.1702,4802.428,4724.544,4822.023,4680.098,-0.38813372175521366,5224181900.0
2007-08-28,94.9174,74.70349884033203,5.214099884033203,97.81105990783409,92.9147465437788,2.9926,7.1702,4706.027,4729.791,4734.562,4630.42,0.1110583370585669,4777647900.0
2007-08-29,94.2831,75.13459777832031,5.183199882507324,97.58064516129032,93.2315668202765,2.9726,7.1702,4711.043,4701.439,4762.46,4642.645,-0.5994345204682376,4490727000.0
